datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2016-05-09 06:00:00,130,9,0,2016,5,6,333.0,13.6,0.0,0.0,1.0,Snow,0
2016-05-09 07:00:00,130,9,0,2016,5,7,346.0,13.8,0.0,0.0,0.0,Cloudy,0
2016-05-09 08:00:00,130,9,0,2016,5,8,301.0,15.2,0.0,30.0,0.0,Clear,0
2016-05-09 09:00:00,130,9,0,2016,5,9,250.0,17.3,0.0,51.0,0.0,Clear,0
2016-05-09 10:00:00,130,9,0,2016,5,10,262.0,19.2,0.0,60.0,0.0,Clear,0
2016-05-09 11:00:00,130,9,0,2016,5,11,262.0,21.3,0.0,34.0,0.0,Clear,0
2016-05-09 12:00:00,130,9,0,2016,5,12,280.0,21.3,0.0,4.0,0.0,Cloudy,0
2016-05-09 13:00:00,130,9,0,2016,5,13,283.0,21.5,0.0,0.0,0.0,Cloudy,0
2016-05-09 14:00:00,130,9,0,2016,5,14,326.0,19.9,0.0,0.0,0.0,Cloudy,0
2016-05-09 15:00:00,130,9,0,2016,5,15,361.0,20.3,0.0,23.0,0.0,Cloudy,0
2016-05-09 16:00:00,130,9,0,2016,5,16,431.0,21.0,0.0,57.0,0.0,Clear,0
2016-05-09 17:00:00,130,9,0,2016,5,17,618.0,20.4,0.0,26.0,0.0,Cloudy,0
2016-05-09 18:00:00,130,9,0,2016,5,18,382.0,18.9,0.0,0.0,0.0,Cloudy,0
2016-05-09 19:00:00,130,9,0,2016,5,19,264.0,19.0,0.0,0.0,1.0,Snow,0
2016-05-09 20:00:00,130,9,0,2016,5,20,158.0,17.5,0.0,0.0,0.0,Night,0
2016-05-09 21:00:00,130,9,0,2016,5,21,110.0,16.8,0.0,0.0,0.0,Night,0
2016-05-09 22:00:00,130,9,0,2016,5,22,85.0,16.2,0.0,0.0,0.0,Night,0
2016-05-09 23:00:00,130,9,0,2016,5,23,30.0,15.9,0.0,0.0,0.0,Night,0
2016-05-10 00:00:00,131,10,1,2016,5,0,21.0,17.4,0.0,0.0,0.0,Night,0
2016-05-10 01:00:00,131,10,1,2016,5,1,9.0,15.7,0.0,0.0,1.0,Snow,0
2016-05-10 02:00:00,131,10,1,2016,5,2,5.0,14.8,0.0,0.0,0.0,Night,0
2016-05-10 03:00:00,131,10,1,2016,5,3,10.0,14.6,0.0,0.0,0.0,Night,0
2016-05-10 04:00:00,131,10,1,2016,5,4,15.0,14.0,0.0,0.0,0.0,Night,0
2016-05-10 05:00:00,131,10,1,2016,5,5,89.0,15.2,0.0,0.0,0.0,Night,0
2016-05-10 06:00:00,131,10,1,2016,5,6,331.0,15.7,0.0,0.0,0.0,Night,0
2016-05-10 07:00:00,131,10,1,2016,5,7,361.0,16.3,0.0,0.0,0.0,Cloudy,0
2016-05-10 08:00:00,131,10,1,2016,5,8,319.0,16.1,0.0,0.0,1.0,Snow,0
2016-05-10 09:00:00,131,10,1,2016,5,9,250.0,17.2,0.0,31.0,1.0,Snow,0
2016-05-10 10:00:00,131,10,1,2016,5,10,247.0,18.5,0.0,53.0,0.0,Clear,0
2016-05-10 11:00:00,131,10,1,2016,5,11,263.0,20.3,0.0,55.0,0.0,Clear,0
2016-05-10 12:00:00,131,10,1,2016,5,12,243.0,21.2,0.0,60.0,0.0,Clear,0
2016-05-10 13:00:00,131,10,1,2016,5,13,267.0,21.8,0.0,60.0,1.0,Snow,0
2016-05-10 14:00:00,131,10,1,2016,5,14,332.0,22.4,0.0,60.0,0.0,Clear,0
2016-05-10 15:00:00,131,10,1,2016,5,15,369.0,22.6,0.0,60.0,0.0,Clear,0
2016-05-10 16:00:00,131,10,1,2016,5,16,469.0,21.9,0.0,51.0,0.0,Clear,0
2016-05-10 17:00:00,131,10,1,2016,5,17,670.0,20.9,0.0,20.0,0.0,Cloudy,0
2016-05-10 18:00:00,131,10,1,2016,5,18,440.0,19.2,0.0,0.0,0.0,Cloudy,0
2016-05-10 19:00:00,131,10,1,2016,5,19,261.0,17.0,0.0,0.0,0.0,Cloudy,0
2016-05-10 20:00:00,131,10,1,2016,5,20,169.0,16.1,0.0,0.0,0.0,Night,0
2016-05-10 21:00:00,131,10,1,2016,5,21,104.0,15.3,0.0,0.0,1.0,Snow,0
2016-05-10 22:00:00,131,10,1,2016,5,22,80.0,14.8,0.0,0.0,0.0,Night,0
2016-05-10 23:00:00,131,10,1,2016,5,23,51.0,14.3,0.0,0.0,0.0,Night,0
2016-05-11 00:00:00,132,11,2,2016,5,0,22.0,13.8,0.0,0.0,0.0,Night,0
2016-05-11 01:00:00,132,11,2,2016,5,1,8.0,13.6,0.0,0.0,1.0,Snow,0
2016-05-11 02:00:00,132,11,2,2016,5,2,8.0,12.9,0.0,0.0,0.0,Night,0
2016-05-11 03:00:00,132,11,2,2016,5,3,9.0,12.8,0.0,0.0,0.0,Night,0
2016-05-11 04:00:00,132,11,2,2016,5,4,18.0,12.7,0.0,0.0,0.0,Night,0
2016-05-11 05:00:00,132,11,2,2016,5,5,110.0,13.4,0.0,3.0,0.0,Night,0
2016-05-11 06:00:00,132,11,2,2016,5,6,304.0,14.8,0.0,54.0,1.0,Snow,0
2016-05-11 07:00:00,132,11,2,2016,5,7,332.0,15.8,0.0,33.0,1.0,Snow,0
2016-05-11 08:00:00,132,11,2,2016,5,8,250.0,16.0,0.0,1.0,0.0,Cloudy,0
2016-05-11 09:00:00,132,11,2,2016,5,9,224.0,16.6,0.0,0.0,0.0,Cloudy,0
2016-05-11 10:00:00,132,11,2,2016,5,10,286.0,17.3,0.0,1.0,0.0,Cloudy,0
2016-05-11 11:00:00,132,11,2,2016,5,11,266.0,17.3,0.0,0.0,0.0,Cloudy,0
2016-05-11 12:00:00,132,11,2,2016,5,12,262.0,18.0,0.0,11.0,0.0,Cloudy,0
2016-05-11 13:00:00,132,11,2,2016,5,13,317.0,18.6,0.0,4.0,1.0,Snow,0
2016-05-11 14:00:00,132,11,2,2016,5,14,331.0,18.6,0.0,0.0,0.0,Cloudy,0
2016-05-11 15:00:00,132,11,2,2016,5,15,377.0,19.1,0.0,7.0,0.0,Cloudy,0
2016-05-11 16:00:00,132,11,2,2016,5,16,489.0,20.1,0.0,50.0,0.0,Clear,0
2016-05-11 17:00:00,132,11,2,2016,5,17,687.0,19.6,0.0,38.0,0.0,Clear,0
2016-05-11 18:00:00,132,11,2,2016,5,18,440.0,18.4,0.0,10.0,1.0,Snow,0
2016-05-11 19:00:00,132,11,2,2016,5,19,252.0,16.8,0.0,0.0,0.0,Cloudy,0
2016-05-11 20:00:00,132,11,2,2016,5,20,194.0,15.6,0.0,0.0,1.0,Snow,0
2016-05-11 21:00:00,132,11,2,2016,5,21,116.0,14.7,0.0,0.0,0.0,Night,0
2016-05-11 22:00:00,132,11,2,2016,5,22,85.0,14.6,0.0,0.0,0.0,Night,0
2016-05-11 23:00:00,132,11,2,2016,5,23,51.0,14.5,0.0,0.0,0.0,Night,0
2016-05-12 00:00:00,133,12,3,2016,5,0,22.0,14.4,0.0,0.0,0.0,Night,0
2016-05-12 01:00:00,133,12,3,2016,5,1,9.0,12.8,0.0,0.0,0.0,Night,0
2016-05-12 02:00:00,133,12,3,2016,5,2,7.0,12.4,0.0,0.0,0.0,Night,0
2016-05-12 03:00:00,133,12,3,2016,5,3,13.0,11.4,0.2,0.0,0.0,Rain,0
2016-05-12 04:00:00,133,12,3,2016,5,4,20.0,10.5,1.0,0.0,0.0,Rain,0
2016-05-12 05:00:00,133,12,3,2016,5,5,115.0,10.7,0.5,0.0,0.0,Rain,0
2016-05-12 06:00:00,133,12,3,2016,5,6,314.0,10.7,2.6,0.0,0.0,Rain,0
2016-05-12 07:00:00,133,12,3,2016,5,7,319.0,10.9,1.3,0.0,4.0,Snow,0
2016-05-12 08:00:00,133,12,3,2016,5,8,297.0,11.0,1.8,0.0,0.0,Rain,0
2016-05-12 09:00:00,133,12,3,2016,5,9,243.0,11.1,3.0,0.0,0.0,Rain,0
2016-05-12 10:00:00,133,12,3,2016,5,10,239.0,11.4,1.3,0.0,0.0,Rain,0
2016-05-12 11:00:00,133,12,3,2016,5,11,285.0,11.6,1.7,0.0,0.0,Rain,0
2016-05-12 12:00:00,133,12,3,2016,5,12,253.0,11.6,1.1,0.0,0.0,Rain,0
2016-05-12 13:00:00,133,12,3,2016,5,13,289.0,11.5,1.4,0.0,0.0,Rain,0
2016-05-12 14:00:00,133,12,3,2016,5,14,326.0,11.2,2.1,0.0,0.0,Rain,0
2016-05-12 15:00:00,133,12,3,2016,5,15,323.0,10.9,3.1,0.0,0.0,Rain,0
2016-05-12 16:00:00,133,12,3,2016,5,16,460.0,10.6,3.3,0.0,0.0,Rain,0
2016-05-12 17:00:00,133,12,3,2016,5,17,624.0,10.3,5.6,0.0,0.0,Rain,0
2016-05-12 18:00:00,133,12,3,2016,5,18,406.0,10.1,4.2,0.0,0.0,Rain,0
2016-05-12 19:00:00,133,12,3,2016,5,19,239.0,10.2,1.7,0.0,0.0,Rain,0
2016-05-12 20:00:00,133,12,3,2016,5,20,177.0,10.1,1.1,0.0,0.0,Rain,0
2016-05-12 21:00:00,133,12,3,2016,5,21,102.0,9.7,0.5,0.0,1.0,Snow,0
2016-05-12 22:00:00,133,12,3,2016,5,22,101.0,9.0,2.7,0.0,0.0,Rain,0
2016-05-12 23:00:00,133,12,3,2016,5,23,55.0,8.8,0.9,0.0,0.0,Rain,0
2016-05-13 00:00:00,134,13,4,2016,5,0,25.0,9.1,0.1,0.0,0.0,Night,0
2016-05-13 01:00:00,134,13,4,2016,5,1,16.0,9.4,0.1,0.0,0.0,Night,0
2016-05-13 02:00:00,134,13,4,2016,5,2,12.0,9.0,2.6,0.0,0.0,Rain,0
2016-05-13 03:00:00,134,13,4,2016,5,3,16.0,8.9,0.5,0.0,0.0,Rain,0
2016-05-13 04:00:00,134,13,4,2016,5,4,22.0,8.8,0.3,0.0,0.0,Rain,0
2016-05-13 05:00:00,134,13,4,2016,5,5,113.0,9.1,0.2,0.0,0.0,Rain,0
2016-05-13 06:00:00,134,13,4,2016,5,6,294.0,9.2,0.5,0.0,0.0,Rain,0
2016-05-13 07:00:00,134,13,4,2016,5,7,304.0,9.4,1.5,0.0,0.0,Rain,0
2016-05-13 08:00:00,134,13,4,2016,5,8,250.0,9.6,1.4,0.0,0.0,Rain,0
2016-05-13 09:00:00,134,13,4,2016,5,9,237.0,9.9,0.9,0.0,0.0,Rain,0
2016-05-13 10:00:00,134,13,4,2016,5,10,299.0,10.4,3.2,0.0,1.0,Snow,0
2016-05-13 11:00:00,134,13,4,2016,5,11,262.0,10.7,0.7,0.0,0.0,Rain,0
2016-05-13 12:00:00,134,13,4,2016,5,12,272.0,10.5,3.9,0.0,0.0,Rain,0
2016-05-13 13:00:00,134,13,4,2016,5,13,317.0,10.7,2.6,0.0,1.0,Snow,0
2016-05-13 14:00:00,134,13,4,2016,5,14,324.0,11.2,2.0,0.0,0.0,Rain,0
2016-05-13 15:00:00,134,13,4,2016,5,15,456.0,11.2,2.1,0.0,0.0,Rain,0
2016-05-13 16:00:00,134,13,4,2016,5,16,550.0,11.3,0.6,0.0,0.0,Rain,0
2016-05-13 17:00:00,134,13,4,2016,5,17,609.0,11.5,0.9,0.0,0.0,Rain,0
2016-05-13 18:00:00,134,13,4,2016,5,18,436.0,11.5,0.6,0.0,0.0,Rain,0
2016-05-13 19:00:00,134,13,4,2016,5,19,284.0,11.6,0.5,0.0,0.0,Rain,0
2016-05-13 20:00:00,134,13,4,2016,5,20,181.0,11.6,0.8,0.0,0.0,Rain,0
2016-05-13 21:00:00,134,13,4,2016,5,21,149.0,11.5,1.7,0.0,0.0,Rain,0
2016-05-13 22:00:00,134,13,4,2016,5,22,109.0,11.4,0.7,0.0,0.0,Rain,0
2016-05-13 23:00:00,134,13,4,2016,5,23,104.0,11.5,0.7,0.0,0.0,Rain,0
2016-05-14 00:00:00,135,14,5,2016,5,0,59.0,11.5,0.2,0.0,0.0,Rain,0
2016-05-14 01:00:00,135,14,5,2016,5,1,30.0,11.4,3.7,0.0,0.0,Rain,0
2016-05-14 02:00:00,135,14,5,2016,5,2,24.0,11.3,0.1,0.0,0.0,Night,0
2016-05-14 03:00:00,135,14,5,2016,5,3,24.0,11.4,0.0,0.0,0.0,Night,0
2016-05-14 04:00:00,135,14,5,2016,5,4,21.0,11.4,2.0,0.0,0.0,Rain,0
2016-05-14 05:00:00,135,14,5,2016,5,5,33.0,11.2,4.6,0.0,0.0,Rain,0
2016-05-14 06:00:00,135,14,5,2016,5,6,80.0,11.1,1.4,0.0,0.0,Rain,0
2016-05-14 07:00:00,135,14,5,2016,5,7,152.0,11.1,2.1,0.0,0.0,Rain,0
2016-05-14 08:00:00,135,14,5,2016,5,8,225.0,11.5,0.1,0.0,0.0,Cloudy,0
2016-05-14 09:00:00,135,14,5,2016,5,9,244.0,12.7,0.0,15.0,0.0,Cloudy,0
2016-05-14 10:00:00,135,14,5,2016,5,10,370.0,14.1,0.0,35.0,0.0,Clear,0
2016-05-14 11:00:00,135,14,5,2016,5,11,313.0,13.5,0.0,14.0,1.0,Snow,0
2016-05-14 12:00:00,135,14,5,2016,5,12,318.0,12.9,1.7,2.0,0.0,Rain,0
2016-05-14 13:00:00,135,14,5,2016,5,13,342.0,10.4,2.6,0.0,0.0,Rain,0
2016-05-14 14:00:00,135,14,5,2016,5,14,374.0,11.8,0.0,8.0,0.0,Cloudy,0
2016-05-14 15:00:00,135,14,5,2016,5,15,326.0,12.6,0.0,13.0,0.0,Cloudy,0
2016-05-14 16:00:00,135,14,5,2016,5,16,342.0,12.8,0.0,13.0,0.0,Cloudy,0
2016-05-14 17:00:00,135,14,5,2016,5,17,313.0,10.4,2.0,0.0,0.0,Rain,0
2016-05-14 18:00:00,135,14,5,2016,5,18,284.0,9.1,0.8,0.0,0.0,Rain,0
2016-05-14 19:00:00,135,14,5,2016,5,19,246.0,9.2,0.5,0.0,0.0,Rain,0
2016-05-14 20:00:00,135,14,5,2016,5,20,155.0,9.0,0.0,0.0,0.0,Night,0
2016-05-14 21:00:00,135,14,5,2016,5,21,124.0,8.8,1.2,0.0,0.0,Rain,0
2016-05-14 22:00:00,135,14,5,2016,5,22,108.0,9.1,0.1,0.0,0.0,Night,0
2016-05-14 23:00:00,135,14,5,2016,5,23,99.0,8.8,0.0,0.0,0.0,Night,0
2016-05-15 00:00:00,136,15,6,2016,5,0,67.0,8.1,0.0,0.0,0.0,Night,0
2016-05-15 01:00:00,136,15,6,2016,5,1,50.0,7.5,0.0,0.0,0.0,Night,0
2016-05-15 02:00:00,136,15,6,2016,5,2,47.0,7.4,0.0,0.0,0.0,Night,0
2016-05-15 03:00:00,136,15,6,2016,5,3,31.0,7.2,0.0,0.0,0.0,Night,0
2016-05-15 04:00:00,136,15,6,2016,5,4,25.0,7.0,0.0,0.0,0.0,Night,0
2016-05-15 05:00:00,136,15,6,2016,5,5,24.0,7.3,0.0,0.0,0.0,Night,0
2016-05-15 06:00:00,136,15,6,2016,5,6,37.0,7.5,0.0,0.0,0.0,Night,0
2016-05-15 07:00:00,136,15,6,2016,5,7,81.0,8.3,0.0,4.0,1.0,Snow,0
2016-05-15 08:00:00,136,15,6,2016,5,8,181.0,8.7,0.0,5.0,0.0,Cloudy,0
2016-05-15 09:00:00,136,15,6,2016,5,9,307.0,9.1,0.0,5.0,0.0,Cloudy,0
2016-05-15 10:00:00,136,15,6,2016,5,10,398.0,9.2,0.0,7.0,0.0,Cloudy,0
2016-05-15 11:00:00,136,15,6,2016,5,11,300.0,9.7,0.0,12.0,1.0,Snow,0
2016-05-15 12:00:00,136,15,6,2016,5,12,280.0,10.1,0.0,19.0,0.0,Cloudy,0
2016-05-15 13:00:00,136,15,6,2016,5,13,303.0,10.8,0.0,15.0,1.0,Snow,0
2016-05-15 14:00:00,136,15,6,2016,5,14,381.0,11.3,0.0,14.0,0.0,Cloudy,0
2016-05-15 15:00:00,136,15,6,2016,5,15,395.0,11.2,0.0,2.0,0.0,Cloudy,0
2016-05-15 16:00:00,136,15,6,2016,5,16,407.0,11.1,0.0,2.0,0.0,Cloudy,0
2016-05-15 17:00:00,136,15,6,2016,5,17,433.0,10.5,0.0,0.0,0.0,Cloudy,0
2016-05-15 18:00:00,136,15,6,2016,5,18,349.0,9.7,0.0,0.0,1.0,Snow,0
2016-05-15 19:00:00,136,15,6,2016,5,19,274.0,9.1,0.0,0.0,0.0,Cloudy,0
2016-05-15 20:00:00,136,15,6,2016,5,20,198.0,8.5,0.0,0.0,0.0,Night,0
2016-05-15 21:00:00,136,15,6,2016,5,21,172.0,8.0,0.0,0.0,0.0,Night,0
2016-05-15 22:00:00,136,15,6,2016,5,22,113.0,7.7,0.0,0.0,0.0,Night,0
2016-05-15 23:00:00,136,15,6,2016,5,23,111.0,7.4,0.0,0.0,0.0,Night,0
2016-05-16 00:00:00,137,16,0,2016,5,0,78.0,7.3,0.0,0.0,0.0,Night,1
2016-05-16 01:00:00,137,16,0,2016,5,1,39.0,6.9,0.0,0.0,1.0,Snow,1
2016-05-16 02:00:00,137,16,0,2016,5,2,29.0,6.5,0.0,0.0,0.0,Night,1
2016-05-16 03:00:00,137,16,0,2016,5,3,40.0,6.3,0.0,0.0,0.0,Night,1
2016-05-16 04:00:00,137,16,0,2016,5,4,25.0,6.6,0.0,2.0,0.0,Night,1
2016-05-16 05:00:00,137,16,0,2016,5,5,27.0,7.5,0.0,17.0,0.0,Night,1
2016-05-16 06:00:00,137,16,0,2016,5,6,51.0,8.0,0.0,6.0,1.0,Snow,1
2016-05-16 07:00:00,137,16,0,2016,5,7,63.0,8.7,0.0,0.0,0.0,Cloudy,1
2016-05-16 08:00:00,137,16,0,2016,5,8,154.0,8.7,0.0,0.0,0.0,Cloudy,1
2016-05-16 09:00:00,137,16,0,2016,5,9,182.0,8.6,0.0,0.0,0.0,Cloudy,1
2016-05-16 10:00:00,137,16,0,2016,5,10,290.0,7.7,0.3,0.0,0.0,Rain,1
2016-05-16 11:00:00,137,16,0,2016,5,11,348.0,8.9,0.0,0.0,0.0,Cloudy,1
2016-05-16 12:00:00,137,16,0,2016,5,12,304.0,9.4,0.0,16.0,0.0,Cloudy,1
2016-05-16 13:00:00,137,16,0,2016,5,13,375.0,9.1,0.0,1.0,1.0,Snow,1
2016-05-16 14:00:00,137,16,0,2016,5,14,381.0,9.8,0.0,0.0,0.0,Cloudy,1
2016-05-16 15:00:00,137,16,0,2016,5,15,378.0,10.9,0.0,1.0,0.0,Cloudy,1
2016-05-16 16:00:00,137,16,0,2016,5,16,363.0,10.6,0.0,0.0,0.0,Cloudy,1
2016-05-16 17:00:00,137,16,0,2016,5,17,379.0,10.2,0.0,0.0,0.0,Cloudy,1
2016-05-16 18:00:00,137,16,0,2016,5,18,286.0,9.9,0.0,0.0,1.0,Snow,1
2016-05-16 19:00:00,137,16,0,2016,5,19,205.0,9.2,0.1,0.0,0.0,Cloudy,1
2016-05-16 20:00:00,137,16,0,2016,5,20,166.0,8.5,0.2,0.0,0.0,Rain,1
2016-05-16 21:00:00,137,16,0,2016,5,21,103.0,8.5,0.0,0.0,0.0,Night,1
2016-05-16 22:00:00,137,16,0,2016,5,22,82.0,8.1,0.2,0.0,0.0,Rain,1
2016-05-16 23:00:00,137,16,0,2016,5,23,52.0,7.7,0.4,0.0,0.0,Rain,1
2016-05-17 00:00:00,138,17,1,2016,5,0,42.0,7.4,0.1,0.0,0.0,Night,0
2016-05-17 01:00:00,138,17,1,2016,5,1,15.0,7.6,0.0,0.0,0.0,Night,0
2016-05-17 02:00:00,138,17,1,2016,5,2,11.0,7.6,0.0,0.0,0.0,Night,0
2016-05-17 03:00:00,138,17,1,2016,5,3,11.0,7.3,0.0,0.0,0.0,Night,0
2016-05-17 04:00:00,138,17,1,2016,5,4,22.0,7.3,0.0,0.0,0.0,Night,0
2016-05-17 05:00:00,138,17,1,2016,5,5,128.0,7.9,0.0,5.0,1.0,Snow,0
2016-05-17 06:00:00,138,17,1,2016,5,6,382.0,8.3,0.0,0.0,0.0,Night,0
2016-05-17 07:00:00,138,17,1,2016,5,7,424.0,9.0,0.0,3.0,0.0,Cloudy,0
2016-05-17 08:00:00,138,17,1,2016,5,8,310.0,10.0,0.0,0.0,0.0,Cloudy,0
2016-05-17 09:00:00,138,17,1,2016,5,9,234.0,11.3,0.0,11.0,1.0,Snow,0
2016-05-17 10:00:00,138,17,1,2016,5,10,287.0,11.8,0.0,9.0,0.0,Cloudy,0
2016-05-17 11:00:00,138,17,1,2016,5,11,250.0,13.2,0.0,25.0,0.0,Cloudy,0
2016-05-17 12:00:00,138,17,1,2016,5,12,257.0,13.7,0.0,30.0,0.0,Clear,0
2016-05-17 13:00:00,138,17,1,2016,5,13,269.0,14.3,0.0,20.0,0.0,Cloudy,0
2016-05-17 14:00:00,138,17,1,2016,5,14,269.0,14.5,0.0,9.0,0.0,Cloudy,0
2016-05-17 15:00:00,138,17,1,2016,5,15,326.0,14.5,0.0,3.0,0.0,Cloudy,0
2016-05-17 16:00:00,138,17,1,2016,5,16,443.0,14.7,0.0,12.0,0.0,Cloudy,0
2016-05-17 17:00:00,138,17,1,2016,5,17,651.0,14.6,0.0,2.0,0.0,Cloudy,0
2016-05-17 18:00:00,138,17,1,2016,5,18,441.0,13.8,0.0,0.0,0.0,Cloudy,0
2016-05-17 19:00:00,138,17,1,2016,5,19,268.0,13.3,0.0,0.0,0.0,Cloudy,0
2016-05-17 20:00:00,138,17,1,2016,5,20,151.0,12.9,0.0,0.0,1.0,Snow,0
2016-05-17 21:00:00,138,17,1,2016,5,21,131.0,12.1,0.0,0.0,0.0,Night,0
2016-05-17 22:00:00,138,17,1,2016,5,22,93.0,11.5,0.0,0.0,0.0,Night,0
2016-05-17 23:00:00,138,17,1,2016,5,23,49.0,10.4,0.0,0.0,1.0,Snow,0
2016-05-18 00:00:00,139,18,2,2016,5,0,17.0,9.0,0.0,0.0,0.0,Night,0
2016-05-18 01:00:00,139,18,2,2016,5,1,11.0,8.4,0.0,0.0,0.0,Night,0
2016-05-18 02:00:00,139,18,2,2016,5,2,5.0,7.8,0.0,0.0,0.0,Night,0
2016-05-18 03:00:00,139,18,2,2016,5,3,10.0,7.2,0.0,0.0,1.0,Snow,0
2016-05-18 04:00:00,139,18,2,2016,5,4,22.0,7.9,0.0,22.0,0.0,Night,0
2016-05-18 05:00:00,139,18,2,2016,5,5,113.0,9.5,0.0,60.0,0.0,Night,0
2016-05-18 06:00:00,139,18,2,2016,5,6,359.0,10.7,0.0,60.0,1.0,Snow,0
2016-05-18 07:00:00,139,18,2,2016,5,7,412.0,11.6,0.0,60.0,0.0,Clear,0
2016-05-18 08:00:00,139,18,2,2016,5,8,304.0,12.8,0.0,60.0,0.0,Clear,0
2016-05-18 09:00:00,139,18,2,2016,5,9,234.0,14.5,0.0,60.0,0.0,Clear,0
2016-05-18 10:00:00,139,18,2,2016,5,10,284.0,15.9,0.0,56.0,1.0,Snow,0
2016-05-18 11:00:00,139,18,2,2016,5,11,308.0,16.7,0.0,30.0,0.0,Clear,0
2016-05-18 12:00:00,139,18,2,2016,5,12,283.0,17.7,0.0,24.0,0.0,Cloudy,0
2016-05-18 13:00:00,139,18,2,2016,5,13,292.0,18.7,0.0,28.0,0.0,Cloudy,0
2016-05-18 14:00:00,139,18,2,2016,5,14,372.0,18.8,0.0,55.0,0.0,Clear,0
2016-05-18 15:00:00,139,18,2,2016,5,15,413.0,19.3,0.0,56.0,0.0,Clear,0
2016-05-18 16:00:00,139,18,2,2016,5,16,495.0,18.8,0.0,24.0,1.0,Snow,0
2016-05-18 17:00:00,139,18,2,2016,5,17,616.0,18.0,0.0,0.0,0.0,Cloudy,0
2016-05-18 18:00:00,139,18,2,2016,5,18,533.0,16.0,2.9,0.0,0.0,Rain,0
2016-05-18 19:00:00,139,18,2,2016,5,19,314.0,13.5,0.4,0.0,1.0,Snow,0
2016-05-18 20:00:00,139,18,2,2016,5,20,199.0,12.8,0.0,0.0,0.0,Night,0
2016-05-18 21:00:00,139,18,2,2016,5,21,134.0,13.1,1.9,0.0,1.0,Snow,0
2016-05-18 22:00:00,139,18,2,2016,5,22,105.0,11.4,0.7,0.0,0.0,Rain,0
2016-05-18 23:00:00,139,18,2,2016,5,23,73.0,10.7,4.3,0.0,0.0,Rain,0
2016-05-19 00:00:00,140,19,3,2016,5,0,13.0,10.2,1.9,0.0,0.0,Rain,0
2016-05-19 01:00:00,140,19,3,2016,5,1,15.0,10.2,1.7,0.0,0.0,Rain,0
2016-05-19 02:00:00,140,19,3,2016,5,2,12.0,10.3,2.4,0.0,0.0,Rain,0
2016-05-19 03:00:00,140,19,3,2016,5,3,11.0,9.4,0.7,0.0,1.0,Snow,0
2016-05-19 04:00:00,140,19,3,2016,5,4,29.0,8.5,0.9,0.0,0.0,Rain,0
2016-05-19 05:00:00,140,19,3,2016,5,5,112.0,8.3,1.6,0.0,0.0,Rain,0
2016-05-19 06:00:00,140,19,3,2016,5,6,343.0,8.5,1.2,0.0,0.0,Rain,0
2016-05-19 07:00:00,140,19,3,2016,5,7,425.0,8.8,0.0,0.0,0.0,Cloudy,0
2016-05-19 08:00:00,140,19,3,2016,5,8,305.0,8.8,0.4,0.0,0.0,Rain,0
2016-05-19 09:00:00,140,19,3,2016,5,9,228.0,9.1,0.3,0.0,0.0,Rain,0
2016-05-19 10:00:00,140,19,3,2016,5,10,290.0,10.2,0.2,0.0,1.0,Snow,0
2016-05-19 11:00:00,140,19,3,2016,5,11,287.0,11.1,0.0,0.0,0.0,Cloudy,0
2016-05-19 12:00:00,140,19,3,2016,5,12,289.0,11.6,0.0,0.0,0.0,Cloudy,0
2016-05-19 13:00:00,140,19,3,2016,5,13,324.0,10.9,0.4,0.0,0.0,Rain,0
2016-05-19 14:00:00,140,19,3,2016,5,14,312.0,10.0,0.0,0.0,0.0,Cloudy,0
2016-05-19 15:00:00,140,19,3,2016,5,15,355.0,11.1,0.0,0.0,1.0,Snow,0
2016-05-19 16:00:00,140,19,3,2016,5,16,481.0,10.6,0.0,0.0,0.0,Cloudy,0
2016-05-19 17:00:00,140,19,3,2016,5,17,628.0,10.1,0.0,0.0,0.0,Cloudy,0
2016-05-19 18:00:00,140,19,3,2016,5,18,479.0,10.2,0.0,10.0,1.0,Snow,0
2016-05-19 19:00:00,140,19,3,2016,5,19,262.0,9.5,0.0,0.0,0.0,Cloudy,0
2016-05-19 20:00:00,140,19,3,2016,5,20,217.0,9.1,0.0,0.0,0.0,Night,0
2016-05-19 21:00:00,140,19,3,2016,5,21,134.0,8.7,0.0,0.0,0.0,Night,0
2016-05-19 22:00:00,140,19,3,2016,5,22,109.0,9.3,0.0,0.0,0.0,Night,0
2016-05-19 23:00:00,140,19,3,2016,5,23,113.0,9.3,0.0,0.0,0.0,Night,0
2016-05-20 00:00:00,141,20,4,2016,5,0,32.0,8.5,0.0,0.0,0.0,Night,0
2016-05-20 01:00:00,141,20,4,2016,5,1,9.0,7.4,0.0,0.0,0.0,Night,0
2016-05-20 02:00:00,141,20,4,2016,5,2,14.0,6.9,0.0,0.0,1.0,Snow,0
2016-05-20 03:00:00,141,20,4,2016,5,3,10.0,6.7,0.0,0.0,0.0,Night,0
2016-05-20 04:00:00,141,20,4,2016,5,4,21.0,7.8,0.0,0.0,0.0,Night,0
2016-05-20 05:00:00,141,20,4,2016,5,5,104.0,8.9,0.0,0.0,0.0,Night,0
2016-05-20 06:00:00,141,20,4,2016,5,6,349.0,9.9,0.0,47.0,0.0,Night,0
2016-05-20 07:00:00,141,20,4,2016,5,7,387.0,11.6,0.0,60.0,0.0,Clear,0
