datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2021-08-04 17:00:00,216,4,2,2021,8,17,838.0,15.3,0.0,0.0,0.0,Cloudy,0
2021-08-04 18:00:00,216,4,2,2021,8,18,647.0,15.1,0.0,0.0,0.0,Cloudy,0
2021-08-04 19:00:00,216,4,2,2021,8,19,479.0,15.0,0.7,0.0,0.0,Rain,0
2021-08-04 20:00:00,216,4,2,2021,8,20,427.0,14.7,0.9,0.0,0.0,Rain,0
2021-08-04 21:00:00,216,4,2,2021,8,21,317.0,14.7,0.3,0.0,0.0,Rain,0
2021-08-04 22:00:00,216,4,2,2021,8,22,179.0,14.5,0.3,0.0,0.0,Rain,0
2021-08-04 23:00:00,216,4,2,2021,8,23,252.0,14.4,0.2,0.0,0.0,Rain,0
2021-08-05 00:00:00,217,5,3,2021,8,0,34.0,14.3,0.2,0.0,0.0,Rain,0
2021-08-05 01:00:00,217,5,3,2021,8,1,78.0,14.3,0.3,0.0,0.0,Rain,0
2021-08-05 02:00:00,217,5,3,2021,8,2,120.0,14.2,0.0,0.0,0.0,Night,0
2021-08-05 03:00:00,217,5,3,2021,8,3,55.0,14.3,0.0,0.0,0.0,Night,0
2021-08-05 04:00:00,217,5,3,2021,8,4,73.0,14.4,0.0,0.0,0.0,Night,0
2021-08-05 05:00:00,217,5,3,2021,8,5,251.0,14.6,0.1,0.0,0.0,Night,0
2021-08-05 06:00:00,217,5,3,2021,8,6,654.0,14.8,0.4,0.0,0.0,Rain,0
2021-08-05 07:00:00,217,5,3,2021,8,7,592.0,15.6,0.0,0.0,0.0,Cloudy,0
2021-08-05 08:00:00,217,5,3,2021,8,8,469.0,16.0,0.0,0.0,0.0,Cloudy,0
2021-08-05 09:00:00,217,5,3,2021,8,9,467.0,16.5,0.0,0.0,0.0,Cloudy,0
2021-08-05 10:00:00,217,5,3,2021,8,10,562.0,17.7,0.0,10.0,0.0,Cloudy,0
2021-08-05 11:00:00,217,5,3,2021,8,11,625.0,18.0,0.0,25.0,0.0,Cloudy,0
2021-08-05 12:00:00,217,5,3,2021,8,12,588.0,19.1,0.0,39.0,0.0,Clear,0
2021-08-05 13:00:00,217,5,3,2021,8,13,681.0,17.7,1.9,2.0,0.0,Rain,0
2021-08-05 14:00:00,217,5,3,2021,8,14,661.0,17.9,0.0,0.0,0.0,Cloudy,0
2021-08-05 15:00:00,217,5,3,2021,8,15,705.0,18.8,0.0,14.0,0.0,Cloudy,0
2021-08-05 16:00:00,217,5,3,2021,8,16,862.0,18.4,2.8,28.0,0.0,Rain,0
2021-08-05 17:00:00,217,5,3,2021,8,17,832.0,17.4,0.0,29.0,0.0,Cloudy,0
2021-08-05 18:00:00,217,5,3,2021,8,18,660.0,17.0,0.0,40.0,0.0,Clear,0
2021-08-05 19:00:00,217,5,3,2021,8,19,512.0,16.5,0.0,6.0,0.0,Cloudy,0
2021-08-05 20:00:00,217,5,3,2021,8,20,466.0,15.9,0.0,0.0,0.0,Night,0
2021-08-05 21:00:00,217,5,3,2021,8,21,397.0,15.7,0.0,0.0,0.0,Night,0
2021-08-05 22:00:00,217,5,3,2021,8,22,376.0,15.3,0.0,0.0,0.0,Night,0
2021-08-05 23:00:00,217,5,3,2021,8,23,383.0,14.4,0.0,0.0,0.0,Night,0
2021-08-06 00:00:00,218,6,4,2021,8,0,180.0,14.5,0.0,0.0,0.0,Night,0
2021-08-06 01:00:00,218,6,4,2021,8,1,111.0,14.8,0.0,0.0,0.0,Night,0
2021-08-06 02:00:00,218,6,4,2021,8,2,118.0,14.9,0.0,0.0,0.0,Night,0
2021-08-06 03:00:00,218,6,4,2021,8,3,107.0,14.8,0.0,0.0,0.0,Night,0
2021-08-06 04:00:00,218,6,4,2021,8,4,97.0,14.7,0.0,0.0,0.0,Night,0
2021-08-06 05:00:00,218,6,4,2021,8,5,258.0,14.9,0.0,0.0,0.0,Night,0
2021-08-06 06:00:00,218,6,4,2021,8,6,586.0,15.8,0.0,0.0,0.0,Night,0
2021-08-06 07:00:00,218,6,4,2021,8,7,571.0,16.7,0.0,34.0,0.0,Clear,0
2021-08-06 08:00:00,218,6,4,2021,8,8,481.0,16.7,0.0,10.0,0.0,Cloudy,0
2021-08-06 09:00:00,218,6,4,2021,8,9,541.0,18.8,0.0,22.0,0.0,Cloudy,0
2021-08-06 10:00:00,218,6,4,2021,8,10,633.0,19.4,0.0,28.0,0.0,Cloudy,0
2021-08-06 11:00:00,218,6,4,2021,8,11,637.0,20.2,0.0,20.0,0.0,Cloudy,0
2021-08-06 12:00:00,218,6,4,2021,8,12,605.0,21.0,0.0,54.0,0.0,Clear,0
2021-08-06 13:00:00,218,6,4,2021,8,13,687.0,21.9,0.0,58.0,0.0,Clear,0
2021-08-06 14:00:00,218,6,4,2021,8,14,802.0,21.7,0.0,27.0,0.0,Cloudy,0
2021-08-06 15:00:00,218,6,4,2021,8,15,921.0,22.1,0.0,33.0,0.0,Clear,0
2021-08-06 16:00:00,218,6,4,2021,8,16,1022.0,22.3,0.0,52.0,0.0,Clear,0
2021-08-06 17:00:00,218,6,4,2021,8,17,1161.0,21.7,0.0,30.0,0.0,Clear,0
2021-08-06 18:00:00,218,6,4,2021,8,18,954.0,20.8,0.0,0.0,0.0,Cloudy,0
2021-08-06 19:00:00,218,6,4,2021,8,19,816.0,19.5,0.0,0.0,0.0,Cloudy,0
2021-08-06 20:00:00,218,6,4,2021,8,20,652.0,17.7,0.0,0.0,0.0,Night,0
2021-08-06 21:00:00,218,6,4,2021,8,21,616.0,17.3,0.0,0.0,0.0,Night,0
2021-08-06 22:00:00,218,6,4,2021,8,22,540.0,16.5,0.0,0.0,0.0,Night,0
2021-08-06 23:00:00,218,6,4,2021,8,23,411.0,16.2,0.0,0.0,0.0,Night,0
2021-08-07 00:00:00,219,7,5,2021,8,0,345.0,15.7,0.0,0.0,0.0,Night,0
2021-08-07 01:00:00,219,7,5,2021,8,1,288.0,15.8,0.0,0.0,0.0,Night,0
2021-08-07 02:00:00,219,7,5,2021,8,2,263.0,15.7,0.0,0.0,0.0,Night,0
2021-08-07 03:00:00,219,7,5,2021,8,3,164.0,15.4,0.0,0.0,0.0,Night,0
2021-08-07 04:00:00,219,7,5,2021,8,4,154.0,15.3,0.0,0.0,0.0,Night,0
2021-08-07 05:00:00,219,7,5,2021,8,5,158.0,15.4,0.0,1.0,0.0,Night,0
2021-08-07 06:00:00,219,7,5,2021,8,6,284.0,16.3,0.0,25.0,0.0,Night,0
2021-08-07 07:00:00,219,7,5,2021,8,7,418.0,16.5,0.0,0.0,0.0,Cloudy,0
2021-08-07 08:00:00,219,7,5,2021,8,8,483.0,17.0,0.0,0.0,0.0,Cloudy,0
2021-08-07 09:00:00,219,7,5,2021,8,9,567.0,18.4,0.0,4.0,0.0,Cloudy,0
2021-08-07 10:00:00,219,7,5,2021,8,10,764.0,19.1,0.0,6.0,0.0,Cloudy,0
2021-08-07 11:00:00,219,7,5,2021,8,11,797.0,19.7,0.0,2.0,0.0,Cloudy,0
2021-08-07 12:00:00,219,7,5,2021,8,12,758.0,19.3,0.0,0.0,0.0,Cloudy,0
2021-08-07 13:00:00,219,7,5,2021,8,13,782.0,18.7,0.3,0.0,0.0,Rain,0
2021-08-07 14:00:00,219,7,5,2021,8,14,957.0,15.6,5.5,0.0,0.0,Rain,0
2021-08-07 15:00:00,219,7,5,2021,8,15,845.0,15.3,2.3,0.0,0.0,Rain,0
2021-08-07 16:00:00,219,7,5,2021,8,16,930.0,15.3,1.9,0.0,0.0,Rain,0
2021-08-07 17:00:00,219,7,5,2021,8,17,852.0,15.2,1.7,0.0,0.0,Rain,0
2021-08-07 18:00:00,219,7,5,2021,8,18,764.0,15.0,1.5,0.0,0.0,Rain,0
2021-08-07 19:00:00,219,7,5,2021,8,19,653.0,15.1,0.1,9.0,0.0,Cloudy,0
2021-08-07 20:00:00,219,7,5,2021,8,20,527.0,14.9,0.0,0.0,0.0,Night,0
2021-08-07 21:00:00,219,7,5,2021,8,21,496.0,14.7,0.0,0.0,0.0,Night,0
2021-08-07 22:00:00,219,7,5,2021,8,22,422.0,14.8,0.0,0.0,0.0,Night,0
2021-08-07 23:00:00,219,7,5,2021,8,23,423.0,14.8,0.0,0.0,0.0,Night,0
2021-08-08 00:00:00,220,8,6,2021,8,0,335.0,14.9,0.0,0.0,0.0,Night,0
2021-08-08 01:00:00,220,8,6,2021,8,1,286.0,15.2,0.0,0.0,0.0,Night,0
2021-08-08 02:00:00,220,8,6,2021,8,2,219.0,15.2,0.0,0.0,0.0,Night,0
2021-08-08 03:00:00,220,8,6,2021,8,3,205.0,14.5,0.0,0.0,0.0,Night,0
2021-08-08 04:00:00,220,8,6,2021,8,4,269.0,13.8,0.0,0.0,0.0,Night,0
2021-08-08 05:00:00,220,8,6,2021,8,5,136.0,14.5,0.0,0.0,0.0,Night,0
2021-08-08 06:00:00,220,8,6,2021,8,6,168.0,15.0,0.0,0.0,0.0,Night,0
2021-08-08 07:00:00,220,8,6,2021,8,7,230.0,15.7,0.0,0.0,0.0,Cloudy,0
2021-08-08 08:00:00,220,8,6,2021,8,8,355.0,16.0,0.0,0.0,0.0,Cloudy,0
2021-08-08 09:00:00,220,8,6,2021,8,9,477.0,15.4,3.4,0.0,0.0,Rain,0
2021-08-08 10:00:00,220,8,6,2021,8,10,638.0,14.4,0.9,0.0,0.0,Rain,0
2021-08-08 11:00:00,220,8,6,2021,8,11,628.0,14.8,0.0,0.0,0.0,Cloudy,0
2021-08-08 12:00:00,220,8,6,2021,8,12,654.0,14.8,0.0,0.0,0.0,Cloudy,0
2021-08-08 13:00:00,220,8,6,2021,8,13,743.0,15.2,0.0,0.0,0.0,Cloudy,0
2021-08-08 14:00:00,220,8,6,2021,8,14,772.0,15.9,0.0,0.0,0.0,Cloudy,0
2021-08-08 15:00:00,220,8,6,2021,8,15,898.0,16.8,0.0,0.0,0.0,Cloudy,0
2021-08-08 16:00:00,220,8,6,2021,8,16,971.0,17.9,0.0,21.0,0.0,Cloudy,0
2021-08-08 17:00:00,220,8,6,2021,8,17,1013.0,17.9,0.0,4.0,0.0,Cloudy,0
2021-08-08 18:00:00,220,8,6,2021,8,18,889.0,17.5,0.0,7.0,0.0,Cloudy,0
2021-08-08 19:00:00,220,8,6,2021,8,19,814.0,16.6,0.0,0.0,0.0,Cloudy,0
2021-08-08 20:00:00,220,8,6,2021,8,20,796.0,15.4,0.0,0.0,0.0,Night,0
2021-08-08 21:00:00,220,8,6,2021,8,21,597.0,14.6,0.0,0.0,0.0,Night,0
2021-08-08 22:00:00,220,8,6,2021,8,22,506.0,15.1,0.0,0.0,0.0,Night,0
2021-08-08 23:00:00,220,8,6,2021,8,23,368.0,15.4,0.0,0.0,0.0,Night,0
2021-08-09 00:00:00,221,9,0,2021,8,0,306.0,15.2,0.0,0.0,0.0,Night,0
2021-08-09 01:00:00,221,9,0,2021,8,1,140.0,15.0,0.0,0.0,0.0,Night,0
2021-08-09 02:00:00,221,9,0,2021,8,2,108.0,14.6,0.0,0.0,0.0,Night,0
2021-08-09 03:00:00,221,9,0,2021,8,3,94.0,14.5,0.0,0.0,0.0,Night,0
2021-08-09 04:00:00,221,9,0,2021,8,4,115.0,14.2,0.0,0.0,0.0,Night,0
2021-08-09 05:00:00,221,9,0,2021,8,5,308.0,13.8,0.0,0.0,0.0,Night,0
2021-08-09 06:00:00,221,9,0,2021,8,6,746.0,14.6,0.0,34.0,0.0,Night,0
2021-08-09 07:00:00,221,9,0,2021,8,7,772.0,15.3,0.0,44.0,0.0,Clear,0
2021-08-09 08:00:00,221,9,0,2021,8,8,540.0,15.8,0.0,24.0,0.0,Cloudy,0
2021-08-09 09:00:00,221,9,0,2021,8,9,524.0,16.9,0.0,57.0,0.0,Clear,0
2021-08-09 10:00:00,221,9,0,2021,8,10,619.0,18.7,0.0,60.0,0.0,Clear,0
2021-08-09 11:00:00,221,9,0,2021,8,11,601.0,20.1,0.0,60.0,0.0,Clear,0
2021-08-09 12:00:00,221,9,0,2021,8,12,654.0,21.4,0.0,55.0,0.0,Clear,0
2021-08-09 13:00:00,221,9,0,2021,8,13,679.0,21.8,0.0,60.0,0.0,Clear,0
2021-08-09 14:00:00,221,9,0,2021,8,14,712.0,21.9,0.0,21.0,0.0,Cloudy,0
2021-08-09 15:00:00,221,9,0,2021,8,15,749.0,22.2,0.0,17.0,0.0,Cloudy,0
2021-08-09 16:00:00,221,9,0,2021,8,16,899.0,22.1,0.0,10.0,0.0,Cloudy,0
2021-08-09 17:00:00,221,9,0,2021,8,17,940.0,21.3,0.0,2.0,0.0,Cloudy,0
2021-08-09 18:00:00,221,9,0,2021,8,18,718.0,20.7,0.0,0.0,0.0,Cloudy,0
2021-08-09 19:00:00,221,9,0,2021,8,19,561.0,19.6,0.0,0.0,0.0,Cloudy,0
2021-08-09 20:00:00,221,9,0,2021,8,20,525.0,18.1,0.0,0.0,0.0,Night,0
2021-08-09 21:00:00,221,9,0,2021,8,21,541.0,17.0,0.0,0.0,0.0,Night,0
2021-08-09 22:00:00,221,9,0,2021,8,22,323.0,16.0,0.0,0.0,0.0,Night,0
2021-08-09 23:00:00,221,9,0,2021,8,23,181.0,15.4,0.0,0.0,0.0,Night,0
2021-08-10 00:00:00,222,10,1,2021,8,0,117.0,14.9,0.0,0.0,0.0,Night,0
2021-08-10 01:00:00,222,10,1,2021,8,1,85.0,15.8,0.0,0.0,0.0,Night,0
2021-08-10 02:00:00,222,10,1,2021,8,2,55.0,14.7,0.0,0.0,0.0,Night,0
2021-08-10 03:00:00,222,10,1,2021,8,3,62.0,13.7,0.0,0.0,0.0,Night,0
2021-08-10 04:00:00,222,10,1,2021,8,4,93.0,13.7,0.0,0.0,0.0,Night,0
2021-08-10 05:00:00,222,10,1,2021,8,5,290.0,13.8,0.0,1.0,0.0,Night,0
2021-08-10 06:00:00,222,10,1,2021,8,6,698.0,15.4,0.0,37.0,0.0,Night,0
2021-08-10 07:00:00,222,10,1,2021,8,7,736.0,16.2,0.0,49.0,0.0,Clear,0
2021-08-10 08:00:00,222,10,1,2021,8,8,555.0,17.4,0.0,60.0,0.0,Clear,0
2021-08-10 09:00:00,222,10,1,2021,8,9,567.0,18.5,0.0,53.0,0.0,Clear,0
2021-08-10 10:00:00,222,10,1,2021,8,10,599.0,20.3,0.0,59.0,0.0,Clear,0
2021-08-10 11:00:00,222,10,1,2021,8,11,561.0,22.3,0.0,60.0,0.0,Clear,0
2021-08-10 12:00:00,222,10,1,2021,8,12,541.0,23.3,0.0,60.0,0.0,Clear,0
2021-08-10 13:00:00,222,10,1,2021,8,13,643.0,24.4,0.0,60.0,0.0,Clear,0
2021-08-10 14:00:00,222,10,1,2021,8,14,788.0,25.4,0.0,35.0,0.0,Clear,0
2021-08-10 15:00:00,222,10,1,2021,8,15,844.0,25.9,0.0,50.0,0.0,Clear,0
2021-08-10 16:00:00,222,10,1,2021,8,16,1077.0,26.2,0.0,60.0,0.0,Clear,0
2021-08-10 17:00:00,222,10,1,2021,8,17,1034.0,26.2,0.0,60.0,0.0,Clear,0
2021-08-10 18:00:00,222,10,1,2021,8,18,980.0,25.2,0.0,60.0,0.0,Clear,0
2021-08-10 19:00:00,222,10,1,2021,8,19,632.0,22.9,0.0,15.0,0.0,Cloudy,0
2021-08-10 20:00:00,222,10,1,2021,8,20,517.0,21.4,0.0,0.0,0.0,Night,0
2021-08-10 21:00:00,222,10,1,2021,8,21,456.0,19.9,0.0,0.0,0.0,Night,0
2021-08-10 22:00:00,222,10,1,2021,8,22,282.0,18.8,0.0,0.0,0.0,Night,0
2021-08-10 23:00:00,222,10,1,2021,8,23,179.0,18.2,0.0,0.0,0.0,Night,0
2021-08-11 00:00:00,223,11,2,2021,8,0,99.0,17.9,0.0,0.0,0.0,Night,0
2021-08-11 01:00:00,223,11,2,2021,8,1,65.0,17.0,0.0,0.0,0.0,Night,0
2021-08-11 02:00:00,223,11,2,2021,8,2,77.0,16.7,0.0,0.0,0.0,Night,0
2021-08-11 03:00:00,223,11,2,2021,8,3,56.0,16.2,0.0,0.0,0.0,Night,0
2021-08-11 04:00:00,223,11,2,2021,8,4,91.0,16.3,0.0,0.0,0.0,Night,0
2021-08-11 05:00:00,223,11,2,2021,8,5,264.0,15.9,0.0,0.0,0.0,Night,0
2021-08-11 06:00:00,223,11,2,2021,8,6,689.0,17.6,0.0,37.0,0.0,Night,0
2021-08-11 07:00:00,223,11,2,2021,8,7,691.0,18.7,0.0,53.0,0.0,Clear,0
2021-08-11 08:00:00,223,11,2,2021,8,8,546.0,19.8,0.0,59.0,0.0,Clear,0
2021-08-11 09:00:00,223,11,2,2021,8,9,576.0,20.8,0.0,58.0,0.0,Clear,0
2021-08-11 10:00:00,223,11,2,2021,8,10,634.0,22.5,0.0,60.0,0.0,Clear,0
2021-08-11 11:00:00,223,11,2,2021,8,11,674.0,23.6,0.0,57.0,0.0,Clear,0
2021-08-11 12:00:00,223,11,2,2021,8,12,607.0,25.1,0.0,60.0,0.0,Clear,0
2021-08-11 13:00:00,223,11,2,2021,8,13,728.0,26.4,0.0,57.0,0.0,Clear,0
2021-08-11 14:00:00,223,11,2,2021,8,14,808.0,27.3,0.0,60.0,0.0,Clear,0
2021-08-11 15:00:00,223,11,2,2021,8,15,951.0,27.5,0.0,60.0,0.0,Clear,0
2021-08-11 16:00:00,223,11,2,2021,8,16,1131.0,27.6,0.0,60.0,0.0,Clear,0
2021-08-11 17:00:00,223,11,2,2021,8,17,1173.0,27.1,0.0,60.0,0.0,Clear,0
2021-08-11 18:00:00,223,11,2,2021,8,18,999.0,26.3,0.0,60.0,0.0,Clear,0
2021-08-11 19:00:00,223,11,2,2021,8,19,733.0,23.8,0.0,8.0,0.0,Cloudy,0
2021-08-11 20:00:00,223,11,2,2021,8,20,644.0,22.0,0.0,0.0,0.0,Night,0
2021-08-11 21:00:00,223,11,2,2021,8,21,421.0,21.0,0.0,0.0,0.0,Night,0
2021-08-11 22:00:00,223,11,2,2021,8,22,318.0,19.8,0.0,0.0,0.0,Night,0
2021-08-11 23:00:00,223,11,2,2021,8,23,214.0,19.4,0.0,0.0,0.0,Night,0
2021-08-12 00:00:00,224,12,3,2021,8,0,53.0,18.6,0.0,0.0,0.0,Night,0
2021-08-12 01:00:00,224,12,3,2021,8,1,90.0,17.9,0.0,0.0,0.0,Night,0
2021-08-12 02:00:00,224,12,3,2021,8,2,130.0,17.1,0.0,0.0,0.0,Night,0
2021-08-12 03:00:00,224,12,3,2021,8,3,44.0,16.7,0.0,0.0,0.0,Night,0
2021-08-12 04:00:00,224,12,3,2021,8,4,98.0,16.4,0.0,0.0,0.0,Night,0
2021-08-12 05:00:00,224,12,3,2021,8,5,278.0,16.7,0.0,12.0,0.0,Night,0
2021-08-12 06:00:00,224,12,3,2021,8,6,711.0,18.4,0.0,60.0,0.0,Night,0
2021-08-12 07:00:00,224,12,3,2021,8,7,701.0,19.3,0.0,60.0,0.0,Clear,0
2021-08-12 08:00:00,224,12,3,2021,8,8,628.0,20.2,0.0,52.0,0.0,Clear,0
2021-08-12 09:00:00,224,12,3,2021,8,9,604.0,21.8,0.0,59.0,0.0,Clear,0
2021-08-12 10:00:00,224,12,3,2021,8,10,617.0,23.4,0.0,57.0,0.0,Clear,0
2021-08-12 11:00:00,224,12,3,2021,8,11,633.0,25.4,0.0,60.0,0.0,Clear,0
2021-08-12 12:00:00,224,12,3,2021,8,12,576.0,27.0,0.0,60.0,0.0,Clear,0
2021-08-12 13:00:00,224,12,3,2021,8,13,773.0,28.2,0.0,60.0,0.0,Clear,0
2021-08-12 14:00:00,224,12,3,2021,8,14,833.0,29.0,0.0,60.0,0.0,Clear,0
2021-08-12 15:00:00,224,12,3,2021,8,15,946.0,29.5,0.0,60.0,0.0,Clear,0
2021-08-12 16:00:00,224,12,3,2021,8,16,1089.0,29.7,0.0,60.0,0.0,Clear,0
2021-08-12 17:00:00,224,12,3,2021,8,17,1174.0,29.0,0.0,60.0,0.0,Clear,0
2021-08-12 18:00:00,224,12,3,2021,8,18,997.0,27.6,0.0,25.0,0.0,Cloudy,0
2021-08-12 19:00:00,224,12,3,2021,8,19,850.0,25.4,0.0,0.0,0.0,Cloudy,0
2021-08-12 20:00:00,224,12,3,2021,8,20,595.0,24.0,0.0,0.0,0.0,Night,0
2021-08-12 21:00:00,224,12,3,2021,8,21,616.0,23.0,0.0,0.0,0.0,Night,0
2021-08-12 22:00:00,224,12,3,2021,8,22,519.0,23.9,0.0,0.0,0.0,Night,0
2021-08-12 23:00:00,224,12,3,2021,8,23,318.0,23.3,0.0,0.0,0.0,Night,0
2021-08-13 00:00:00,225,13,4,2021,8,0,152.0,22.2,0.0,0.0,0.0,Night,0
2021-08-13 01:00:00,225,13,4,2021,8,1,118.0,21.3,0.0,0.0,0.0,Night,0
2021-08-13 02:00:00,225,13,4,2021,8,2,118.0,21.2,0.0,0.0,0.0,Night,0
2021-08-13 03:00:00,225,13,4,2021,8,3,107.0,20.4,0.0,0.0,0.0,Night,0
2021-08-13 04:00:00,225,13,4,2021,8,4,133.0,19.5,0.0,0.0,0.0,Night,0
2021-08-13 05:00:00,225,13,4,2021,8,5,292.0,19.5,0.0,0.0,0.0,Night,0
2021-08-13 06:00:00,225,13,4,2021,8,6,657.0,20.3,0.0,12.0,0.0,Night,0
2021-08-13 07:00:00,225,13,4,2021,8,7,730.0,21.3,0.0,58.0,0.0,Clear,0
2021-08-13 08:00:00,225,13,4,2021,8,8,511.0,22.1,0.0,60.0,0.0,Clear,0
2021-08-13 09:00:00,225,13,4,2021,8,9,619.0,23.5,0.0,55.0,0.0,Clear,0
2021-08-13 10:00:00,225,13,4,2021,8,10,642.0,24.8,0.0,46.0,0.0,Clear,0
2021-08-13 11:00:00,225,13,4,2021,8,11,722.0,26.0,0.0,43.0,0.0,Clear,0
2021-08-13 12:00:00,225,13,4,2021,8,12,665.0,27.5,0.0,57.0,0.0,Clear,0
2021-08-13 13:00:00,225,13,4,2021,8,13,804.0,28.5,0.0,59.0,0.0,Clear,0
2021-08-13 14:00:00,225,13,4,2021,8,14,775.0,28.8,0.0,47.0,0.0,Clear,0
2021-08-13 15:00:00,225,13,4,2021,8,15,886.0,28.6,0.0,35.0,0.0,Clear,0
2021-08-13 16:00:00,225,13,4,2021,8,16,1035.0,28.8,0.0,33.0,0.0,Clear,0
2021-08-13 17:00:00,225,13,4,2021,8,17,1117.0,28.3,0.0,45.0,0.0,Clear,0
2021-08-13 18:00:00,225,13,4,2021,8,18,960.0,27.0,0.0,4.0,0.0,Cloudy,0
2021-08-13 19:00:00,225,13,4,2021,8,19,735.0,25.5,0.0,0.0,0.0,Cloudy,0
2021-08-13 20:00:00,225,13,4,2021,8,20,617.0,24.4,0.0,0.0,0.0,Night,0
2021-08-13 21:00:00,225,13,4,2021,8,21,573.0,23.0,0.0,0.0,0.0,Night,0
2021-08-13 22:00:00,225,13,4,2021,8,22,480.0,22.1,0.0,0.0,0.0,Night,0
2021-08-13 23:00:00,225,13,4,2021,8,23,419.0,21.4,0.0,0.0,0.0,Night,0
2021-08-14 00:00:00,226,14,5,2021,8,0,355.0,20.9,0.0,0.0,0.0,Night,0
2021-08-14 01:00:00,226,14,5,2021,8,1,304.0,20.1,0.0,0.0,0.0,Night,0
2021-08-14 02:00:00,226,14,5,2021,8,2,200.0,20.0,0.0,0.0,0.0,Night,0
2021-08-14 03:00:00,226,14,5,2021,8,3,175.0,19.7,0.0,0.0,0.0,Night,0
2021-08-14 04:00:00,226,14,5,2021,8,4,135.0,19.7,0.0,0.0,0.0,Night,0
2021-08-14 05:00:00,226,14,5,2021,8,5,186.0,19.2,0.0,0.0,0.0,Night,0
2021-08-14 06:00:00,226,14,5,2021,8,6,241.0,20.3,0.0,42.0,0.0,Night,0
2021-08-14 07:00:00,226,14,5,2021,8,7,430.0,21.3,0.0,60.0,0.0,Clear,0
2021-08-14 08:00:00,226,14,5,2021,8,8,482.0,22.2,0.0,60.0,0.0,Clear,0
2021-08-14 09:00:00,226,14,5,2021,8,9,623.0,23.5,0.0,60.0,0.0,Clear,0
2021-08-14 10:00:00,226,14,5,2021,8,10,762.0,24.8,0.0,59.0,0.0,Clear,0
2021-08-14 11:00:00,226,14,5,2021,8,11,771.0,26.5,0.0,60.0,0.0,Clear,0
2021-08-14 12:00:00,226,14,5,2021,8,12,761.0,27.7,0.0,60.0,0.0,Clear,0
2021-08-14 13:00:00,226,14,5,2021,8,13,772.0,28.9,0.0,60.0,0.0,Clear,0
2021-08-14 14:00:00,226,14,5,2021,8,14,875.0,29.5,0.0,60.0,0.0,Clear,0
2021-08-14 15:00:00,226,14,5,2021,8,15,1053.0,29.4,0.0,37.0,0.0,Clear,0
2021-08-14 16:00:00,226,14,5,2021,8,16,1073.0,29.6,0.0,55.0,0.0,Clear,0
2021-08-14 17:00:00,226,14,5,2021,8,17,1148.0,29.5,0.0,54.0,0.0,Clear,0
2021-08-14 18:00:00,226,14,5,2021,8,18,1147.0,28.8,0.0,51.0,0.0,Clear,0
2021-08-14 19:00:00,226,14,5,2021,8,19,898.0,26.7,0.0,0.0,0.0,Cloudy,0
2021-08-14 20:00:00,226,14,5,2021,8,20,732.0,25.0,0.0,0.0,0.0,Night,0
2021-08-14 21:00:00,226,14,5,2021,8,21,647.0,24.0,0.0,0.0,0.0,Night,0
2021-08-14 22:00:00,226,14,5,2021,8,22,573.0,23.3,0.0,0.0,0.0,Night,0
2021-08-14 23:00:00,226,14,5,2021,8,23,449.0,22.2,0.0,0.0,0.0,Night,0
2021-08-15 00:00:00,227,15,6,2021,8,0,377.0,21.6,0.0,0.0,0.0,Night,1
2021-08-15 01:00:00,227,15,6,2021,8,1,290.0,20.8,0.0,0.0,0.0,Night,1
2021-08-15 02:00:00,227,15,6,2021,8,2,249.0,20.6,0.0,0.0,0.0,Night,1
2021-08-15 03:00:00,227,15,6,2021,8,3,221.0,20.2,0.0,0.0,0.0,Night,1
2021-08-15 04:00:00,227,15,6,2021,8,4,148.0,19.8,0.0,0.0,0.0,Night,1
2021-08-15 05:00:00,227,15,6,2021,8,5,214.0,19.8,0.0,0.0,0.0,Night,1
2021-08-15 06:00:00,227,15,6,2021,8,6,207.0,21.0,0.0,52.0,0.0,Night,1
2021-08-15 07:00:00,227,15,6,2021,8,7,235.0,21.8,0.0,55.0,0.0,Clear,1
2021-08-15 08:00:00,227,15,6,2021,8,8,429.0,22.7,0.0,45.0,0.0,Clear,1
2021-08-15 09:00:00,227,15,6,2021,8,9,523.0,23.9,0.0,39.0,0.0,Clear,1
2021-08-15 10:00:00,227,15,6,2021,8,10,663.0,25.6,0.0,60.0,0.0,Clear,1
2021-08-15 11:00:00,227,15,6,2021,8,11,768.0,27.0,0.0,59.0,0.0,Clear,1
2021-08-15 12:00:00,227,15,6,2021,8,12,786.0,28.2,0.0,46.0,0.0,Clear,1
2021-08-15 13:00:00,227,15,6,2021,8,13,923.0,28.6,0.0,57.0,0.0,Clear,1
2021-08-15 14:00:00,227,15,6,2021,8,14,988.0,28.8,0.0,47.0,0.0,Clear,1
2021-08-15 15:00:00,227,15,6,2021,8,15,1164.0,28.3,0.0,0.0,0.0,Cloudy,1
2021-08-15 16:00:00,227,15,6,2021,8,16,1311.0,28.3,0.0,0.0,0.0,Cloudy,1
2021-08-15 17:00:00,227,15,6,2021,8,17,1376.0,27.9,0.0,4.0,0.0,Cloudy,1
2021-08-15 18:00:00,227,15,6,2021,8,18,1261.0,27.4,0.0,30.0,0.0,Clear,1
2021-08-15 19:00:00,227,15,6,2021,8,19,1117.0,25.5,0.0,0.0,0.0,Cloudy,1
