datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2022-12-04 02:00:00,338,4,6,2022,12,2,25.0,1.9,0.0,0.0,0.0,Night,0
2022-12-04 03:00:00,338,4,6,2022,12,3,21.0,1.8,0.0,0.0,0.0,Night,0
2022-12-04 04:00:00,338,4,6,2022,12,4,13.0,1.6,0.0,0.0,0.0,Night,0
2022-12-04 05:00:00,338,4,6,2022,12,5,18.0,1.5,0.0,0.0,0.0,Night,0
2022-12-04 06:00:00,338,4,6,2022,12,6,43.0,1.5,0.0,0.0,0.0,Night,0
2022-12-04 07:00:00,338,4,6,2022,12,7,55.0,1.6,0.0,0.0,0.0,Cloudy,0
2022-12-04 08:00:00,338,4,6,2022,12,8,144.0,1.7,0.0,0.0,0.0,Cloudy,0
2022-12-04 09:00:00,338,4,6,2022,12,9,217.0,1.8,0.0,0.0,0.0,Cloudy,0
2022-12-04 10:00:00,338,4,6,2022,12,10,348.0,1.9,0.0,0.0,0.0,Cloudy,0
2022-12-04 11:00:00,338,4,6,2022,12,11,429.0,2.0,0.0,0.0,0.0,Cloudy,0
2022-12-04 12:00:00,338,4,6,2022,12,12,454.0,2.0,0.0,0.0,0.0,Cloudy,0
2022-12-04 13:00:00,338,4,6,2022,12,13,589.0,2.1,0.0,0.0,0.0,Cloudy,0
2022-12-04 14:00:00,338,4,6,2022,12,14,621.0,2.3,0.0,0.0,0.0,Cloudy,0
2022-12-04 15:00:00,338,4,6,2022,12,15,573.0,2.4,0.0,0.0,0.0,Cloudy,0
2022-12-04 16:00:00,338,4,6,2022,12,16,722.0,2.6,0.0,0.0,0.0,Cloudy,0
2022-12-04 17:00:00,338,4,6,2022,12,17,611.0,2.5,0.0,0.0,0.0,Cloudy,0
2022-12-04 18:00:00,338,4,6,2022,12,18,455.0,2.4,0.0,0.0,0.0,Cloudy,0
2022-12-04 19:00:00,338,4,6,2022,12,19,446.0,2.2,0.0,0.0,0.0,Cloudy,0
2022-12-04 20:00:00,338,4,6,2022,12,20,335.0,2.2,0.0,0.0,0.0,Night,0
2022-12-04 21:00:00,338,4,6,2022,12,21,239.0,2.2,0.0,0.0,0.0,Night,0
2022-12-04 22:00:00,338,4,6,2022,12,22,146.0,2.4,0.0,0.0,0.0,Night,0
2022-12-04 23:00:00,338,4,6,2022,12,23,81.0,2.3,0.0,0.0,0.0,Night,0
2022-12-05 00:00:00,339,5,0,2022,12,0,33.0,2.4,0.0,0.0,0.0,Night,0
2022-12-05 01:00:00,339,5,0,2022,12,1,27.0,2.6,0.0,0.0,0.0,Night,0
2022-12-05 02:00:00,339,5,0,2022,12,2,16.0,2.9,0.1,0.0,0.0,Night,0
2022-12-05 03:00:00,339,5,0,2022,12,3,27.0,2.9,0.1,0.0,0.0,Night,0
2022-12-05 04:00:00,339,5,0,2022,12,4,46.0,3.0,0.0,0.0,0.0,Night,0
2022-12-05 05:00:00,339,5,0,2022,12,5,181.0,3.8,0.2,0.0,0.0,Rain,0
2022-12-05 06:00:00,339,5,0,2022,12,6,538.0,4.3,0.1,0.0,0.0,Night,0
2022-12-05 07:00:00,339,5,0,2022,12,7,607.0,4.1,0.0,0.0,0.0,Cloudy,0
2022-12-05 08:00:00,339,5,0,2022,12,8,420.0,4.4,0.0,0.0,0.0,Cloudy,0
2022-12-05 09:00:00,339,5,0,2022,12,9,301.0,4.6,0.0,0.0,0.0,Cloudy,0
2022-12-05 10:00:00,339,5,0,2022,12,10,360.0,4.7,0.0,0.0,0.0,Cloudy,0
2022-12-05 11:00:00,339,5,0,2022,12,11,315.0,5.0,0.0,0.0,0.0,Cloudy,0
2022-12-05 12:00:00,339,5,0,2022,12,12,326.0,5.1,0.0,0.0,0.0,Cloudy,0
2022-12-05 13:00:00,339,5,0,2022,12,13,332.0,5.4,0.0,0.0,0.0,Cloudy,0
2022-12-05 14:00:00,339,5,0,2022,12,14,386.0,5.3,0.0,0.0,0.0,Cloudy,0
2022-12-05 15:00:00,339,5,0,2022,12,15,394.0,4.9,0.0,0.0,0.0,Cloudy,0
2022-12-05 16:00:00,339,5,0,2022,12,16,455.0,4.6,0.0,0.0,0.0,Cloudy,0
2022-12-05 17:00:00,339,5,0,2022,12,17,467.0,4.1,0.0,0.0,0.0,Cloudy,0
2022-12-05 18:00:00,339,5,0,2022,12,18,365.0,3.8,0.0,0.0,0.0,Cloudy,0
2022-12-05 19:00:00,339,5,0,2022,12,19,242.0,3.6,0.0,0.0,0.0,Cloudy,0
2022-12-05 20:00:00,339,5,0,2022,12,20,179.0,3.2,0.0,0.0,0.0,Night,0
2022-12-05 21:00:00,339,5,0,2022,12,21,119.0,2.4,0.0,0.0,0.0,Night,0
2022-12-05 22:00:00,339,5,0,2022,12,22,94.0,1.6,0.0,0.0,0.0,Night,0
2022-12-05 23:00:00,339,5,0,2022,12,23,44.0,1.2,0.0,0.0,0.0,Night,0
2022-12-06 00:00:00,340,6,1,2022,12,0,31.0,1.3,0.0,0.0,0.0,Night,0
2022-12-06 01:00:00,340,6,1,2022,12,1,20.0,0.6,0.0,0.0,0.0,Night,0
2022-12-06 02:00:00,340,6,1,2022,12,2,15.0,0.9,0.0,0.0,0.0,Night,0
2022-12-06 03:00:00,340,6,1,2022,12,3,24.0,0.6,0.0,0.0,0.0,Night,0
2022-12-06 04:00:00,340,6,1,2022,12,4,43.0,0.6,0.0,0.0,0.0,Night,0
2022-12-06 05:00:00,340,6,1,2022,12,5,134.0,0.5,0.0,0.0,0.0,Night,0
2022-12-06 06:00:00,340,6,1,2022,12,6,474.0,0.3,0.0,0.0,0.0,Night,0
2022-12-06 07:00:00,340,6,1,2022,12,7,618.0,0.1,0.0,0.0,0.0,Cloudy,0
2022-12-06 08:00:00,340,6,1,2022,12,8,357.0,0.1,0.0,24.0,0.0,Cloudy,0
2022-12-06 09:00:00,340,6,1,2022,12,9,301.0,1.3,0.0,60.0,0.0,Clear,0
2022-12-06 10:00:00,340,6,1,2022,12,10,287.0,2.2,0.0,60.0,0.0,Clear,0
2022-12-06 11:00:00,340,6,1,2022,12,11,360.0,2.9,0.0,60.0,0.0,Clear,0
2022-12-06 12:00:00,340,6,1,2022,12,12,319.0,3.6,0.0,60.0,0.0,Clear,0
2022-12-06 13:00:00,340,6,1,2022,12,13,402.0,4.0,0.0,60.0,0.0,Clear,0
2022-12-06 14:00:00,340,6,1,2022,12,14,369.0,4.1,0.0,60.0,0.0,Clear,0
2022-12-06 15:00:00,340,6,1,2022,12,15,387.0,3.5,0.0,40.0,0.0,Clear,0
2022-12-06 16:00:00,340,6,1,2022,12,16,529.0,2.3,0.0,0.0,0.0,Cloudy,0
2022-12-06 17:00:00,340,6,1,2022,12,17,487.0,1.1,0.0,0.0,0.0,Cloudy,0
2022-12-06 18:00:00,340,6,1,2022,12,18,330.0,0.3,0.0,0.0,0.0,Cloudy,0
2022-12-06 19:00:00,340,6,1,2022,12,19,209.0,-0.4,0.0,0.0,0.0,Cloudy,0
2022-12-06 20:00:00,340,6,1,2022,12,20,140.0,0.3,0.0,0.0,0.0,Night,0
2022-12-06 21:00:00,340,6,1,2022,12,21,107.0,0.7,0.0,0.0,0.0,Night,0
2022-12-06 22:00:00,340,6,1,2022,12,22,106.0,0.9,0.0,0.0,0.0,Night,0
2022-12-06 23:00:00,340,6,1,2022,12,23,58.0,1.1,0.0,0.0,0.0,Night,0
2022-12-07 00:00:00,341,7,2,2022,12,0,24.0,1.3,0.0,0.0,0.0,Night,0
2022-12-07 01:00:00,341,7,2,2022,12,1,11.0,1.4,0.0,0.0,0.0,Night,0
2022-12-07 02:00:00,341,7,2,2022,12,2,16.0,1.7,0.0,0.0,0.0,Night,0
2022-12-07 03:00:00,341,7,2,2022,12,3,18.0,1.8,0.0,0.0,0.0,Night,0
2022-12-07 04:00:00,341,7,2,2022,12,4,40.0,1.8,0.0,0.0,0.0,Night,0
2022-12-07 05:00:00,341,7,2,2022,12,5,138.0,1.9,0.0,0.0,0.0,Night,0
2022-12-07 06:00:00,341,7,2,2022,12,6,503.0,1.9,0.0,0.0,0.0,Night,0
2022-12-07 07:00:00,341,7,2,2022,12,7,636.0,1.7,0.0,0.0,0.0,Cloudy,0
2022-12-07 08:00:00,341,7,2,2022,12,8,393.0,2.0,0.0,0.0,2.0,Snow,0
2022-12-07 09:00:00,341,7,2,2022,12,9,289.0,2.0,0.0,0.0,0.0,Cloudy,0
2022-12-07 10:00:00,341,7,2,2022,12,10,344.0,2.2,0.0,0.0,0.0,Cloudy,0
2022-12-07 11:00:00,341,7,2,2022,12,11,375.0,2.3,0.0,0.0,0.0,Cloudy,0
2022-12-07 12:00:00,341,7,2,2022,12,12,388.0,2.1,0.0,0.0,0.0,Cloudy,0
2022-12-07 13:00:00,341,7,2,2022,12,13,463.0,2.3,0.0,0.0,0.0,Cloudy,0
2022-12-07 14:00:00,341,7,2,2022,12,14,464.0,2.6,0.0,0.0,0.0,Cloudy,0
2022-12-07 15:00:00,341,7,2,2022,12,15,473.0,2.9,0.0,0.0,0.0,Cloudy,0
2022-12-07 16:00:00,341,7,2,2022,12,16,525.0,2.8,0.0,0.0,0.0,Cloudy,0
2022-12-07 17:00:00,341,7,2,2022,12,17,549.0,2.8,0.0,0.0,0.0,Cloudy,0
2022-12-07 18:00:00,341,7,2,2022,12,18,411.0,2.7,0.0,0.0,0.0,Cloudy,0
2022-12-07 19:00:00,341,7,2,2022,12,19,308.0,2.6,0.0,0.0,0.0,Cloudy,0
2022-12-07 20:00:00,341,7,2,2022,12,20,223.0,2.7,0.0,0.0,0.0,Night,0
2022-12-07 21:00:00,341,7,2,2022,12,21,134.0,2.6,0.0,0.0,0.0,Night,0
2022-12-07 22:00:00,341,7,2,2022,12,22,141.0,2.5,0.0,0.0,0.0,Night,0
2022-12-07 23:00:00,341,7,2,2022,12,23,75.0,2.3,0.0,0.0,0.0,Night,0
2022-12-08 00:00:00,342,8,3,2022,12,0,49.0,2.1,0.0,0.0,0.0,Night,1
2022-12-08 01:00:00,342,8,3,2022,12,1,39.0,1.9,0.0,0.0,0.0,Night,1
2022-12-08 02:00:00,342,8,3,2022,12,2,29.0,1.8,0.0,0.0,0.0,Night,1
2022-12-08 03:00:00,342,8,3,2022,12,3,26.0,1.6,0.0,0.0,0.0,Night,1
2022-12-08 04:00:00,342,8,3,2022,12,4,42.0,1.5,0.0,0.0,0.0,Night,1
2022-12-08 05:00:00,342,8,3,2022,12,5,86.0,1.4,0.0,0.0,0.0,Night,1
2022-12-08 06:00:00,342,8,3,2022,12,6,178.0,1.6,0.0,0.0,0.0,Night,1
2022-12-08 07:00:00,342,8,3,2022,12,7,230.0,1.8,0.0,0.0,0.0,Cloudy,1
2022-12-08 08:00:00,342,8,3,2022,12,8,206.0,1.6,0.0,0.0,0.0,Cloudy,1
2022-12-08 09:00:00,342,8,3,2022,12,9,280.0,1.5,0.0,6.0,0.0,Cloudy,1
2022-12-08 10:00:00,342,8,3,2022,12,10,465.0,2.2,0.0,37.0,0.0,Clear,1
2022-12-08 11:00:00,342,8,3,2022,12,11,392.0,2.9,0.0,51.0,0.0,Clear,1
2022-12-08 12:00:00,342,8,3,2022,12,12,392.0,3.0,0.0,55.0,2.0,Snow,1
2022-12-08 13:00:00,342,8,3,2022,12,13,474.0,3.4,0.0,60.0,0.0,Clear,1
2022-12-08 14:00:00,342,8,3,2022,12,14,434.0,3.4,0.0,60.0,0.0,Clear,1
2022-12-08 15:00:00,342,8,3,2022,12,15,599.0,2.7,0.0,38.0,0.0,Clear,1
2022-12-08 16:00:00,342,8,3,2022,12,16,496.0,1.5,0.0,0.0,0.0,Cloudy,1
2022-12-08 17:00:00,342,8,3,2022,12,17,411.0,0.9,0.0,0.0,0.0,Cloudy,1
2022-12-08 18:00:00,342,8,3,2022,12,18,284.0,1.2,0.0,0.0,0.0,Cloudy,1
2022-12-08 19:00:00,342,8,3,2022,12,19,190.0,1.3,0.0,0.0,0.0,Cloudy,1
2022-12-08 20:00:00,342,8,3,2022,12,20,141.0,1.4,0.0,0.0,0.0,Night,1
2022-12-08 21:00:00,342,8,3,2022,12,21,92.0,1.2,0.0,0.0,0.0,Night,1
2022-12-08 22:00:00,342,8,3,2022,12,22,73.0,1.2,0.0,0.0,0.0,Night,1
2022-12-08 23:00:00,342,8,3,2022,12,23,58.0,1.3,0.0,0.0,0.0,Night,1
2022-12-09 00:00:00,343,9,4,2022,12,0,28.0,1.2,0.0,0.0,0.0,Night,0
2022-12-09 01:00:00,343,9,4,2022,12,1,10.0,1.3,0.0,0.0,0.0,Night,0
2022-12-09 02:00:00,343,9,4,2022,12,2,11.0,1.3,0.0,0.0,0.0,Night,0
2022-12-09 03:00:00,343,9,4,2022,12,3,16.0,1.2,0.0,0.0,0.0,Night,0
2022-12-09 04:00:00,343,9,4,2022,12,4,30.0,1.3,0.0,0.0,0.0,Night,0
2022-12-09 05:00:00,343,9,4,2022,12,5,83.0,1.2,0.0,0.0,0.0,Night,0
2022-12-09 06:00:00,343,9,4,2022,12,6,319.0,1.0,0.0,0.0,0.0,Night,0
2022-12-09 07:00:00,343,9,4,2022,12,7,415.0,0.9,0.0,0.0,0.0,Cloudy,0
2022-12-09 08:00:00,343,9,4,2022,12,8,316.0,0.9,0.0,0.0,0.0,Cloudy,0
2022-12-09 09:00:00,343,9,4,2022,12,9,326.0,0.9,0.0,0.0,0.0,Cloudy,0
2022-12-09 10:00:00,343,9,4,2022,12,10,409.0,1.0,0.0,0.0,0.0,Cloudy,0
2022-12-09 11:00:00,343,9,4,2022,12,11,373.0,1.1,0.0,0.0,0.0,Cloudy,0
2022-12-09 12:00:00,343,9,4,2022,12,12,417.0,1.1,0.0,0.0,0.0,Cloudy,0
2022-12-09 13:00:00,343,9,4,2022,12,13,418.0,1.0,0.4,0.0,0.0,Rain,0
2022-12-09 14:00:00,343,9,4,2022,12,14,454.0,0.9,0.4,0.0,0.0,Rain,0
2022-12-09 15:00:00,343,9,4,2022,12,15,418.0,0.7,0.7,0.0,0.0,Rain,0
2022-12-09 16:00:00,343,9,4,2022,12,16,447.0,0.7,0.3,0.0,0.0,Rain,0
2022-12-09 17:00:00,343,9,4,2022,12,17,407.0,0.9,0.1,0.0,0.0,Cloudy,0
2022-12-09 18:00:00,343,9,4,2022,12,18,313.0,1.0,0.1,0.0,0.0,Cloudy,0
2022-12-09 19:00:00,343,9,4,2022,12,19,203.0,1.2,0.0,0.0,0.0,Cloudy,0
2022-12-09 20:00:00,343,9,4,2022,12,20,168.0,1.3,0.0,0.0,0.0,Night,0
2022-12-09 21:00:00,343,9,4,2022,12,21,119.0,1.4,0.2,0.0,0.0,Rain,0
2022-12-09 22:00:00,343,9,4,2022,12,22,88.0,1.2,0.5,0.0,0.0,Rain,0
2022-12-09 23:00:00,343,9,4,2022,12,23,76.0,1.0,0.3,0.0,0.0,Rain,0
2022-12-10 00:00:00,344,10,5,2022,12,0,61.0,1.4,0.1,0.0,0.0,Night,0
2022-12-10 01:00:00,344,10,5,2022,12,1,39.0,1.6,0.0,0.0,0.0,Night,0
2022-12-10 02:00:00,344,10,5,2022,12,2,17.0,1.5,0.0,0.0,0.0,Night,0
2022-12-10 03:00:00,344,10,5,2022,12,3,16.0,1.4,0.1,0.0,0.0,Night,0
2022-12-10 04:00:00,344,10,5,2022,12,4,17.0,1.0,0.5,0.0,0.0,Rain,0
2022-12-10 05:00:00,344,10,5,2022,12,5,47.0,0.7,0.6,0.0,0.0,Rain,0
2022-12-10 06:00:00,344,10,5,2022,12,6,80.0,0.8,0.7,0.0,0.0,Rain,0
2022-12-10 07:00:00,344,10,5,2022,12,7,160.0,0.6,0.5,0.0,0.0,Rain,0
2022-12-10 08:00:00,344,10,5,2022,12,8,212.0,0.8,0.4,0.0,0.0,Rain,0
2022-12-10 09:00:00,344,10,5,2022,12,9,264.0,0.9,0.2,0.0,0.0,Rain,0
2022-12-10 10:00:00,344,10,5,2022,12,10,354.0,0.5,0.2,0.0,0.0,Rain,0
2022-12-10 11:00:00,344,10,5,2022,12,11,402.0,0.3,0.9,0.0,0.0,Rain,0
2022-12-10 12:00:00,344,10,5,2022,12,12,333.0,0.3,0.8,0.0,0.0,Rain,0
2022-12-10 13:00:00,344,10,5,2022,12,13,368.0,0.3,0.2,0.0,0.0,Rain,0
2022-12-10 14:00:00,344,10,5,2022,12,14,369.0,0.2,0.2,0.0,0.0,Rain,0
2022-12-10 15:00:00,344,10,5,2022,12,15,348.0,0.1,0.2,0.0,0.0,Rain,0
2022-12-10 16:00:00,344,10,5,2022,12,16,370.0,0.0,0.4,0.0,1.0,Snow,0
2022-12-10 17:00:00,344,10,5,2022,12,17,350.0,-0.1,0.3,0.0,0.0,Rain,0
2022-12-10 18:00:00,344,10,5,2022,12,18,295.0,-0.3,0.3,0.0,1.0,Snow,0
2022-12-10 19:00:00,344,10,5,2022,12,19,192.0,-0.4,0.4,0.0,0.0,Rain,0
2022-12-10 20:00:00,344,10,5,2022,12,20,164.0,-0.5,0.4,0.0,1.0,Snow,0
2022-12-10 21:00:00,344,10,5,2022,12,21,125.0,-0.8,0.4,0.0,2.0,Snow,0
2022-12-10 22:00:00,344,10,5,2022,12,22,131.0,-0.8,0.3,0.0,0.0,Rain,0
2022-12-10 23:00:00,344,10,5,2022,12,23,181.0,-0.9,0.1,0.0,0.0,Night,0
2022-12-11 00:00:00,345,11,6,2022,12,0,81.0,-1.2,0.0,0.0,1.0,Snow,0
2022-12-11 01:00:00,345,11,6,2022,12,1,43.0,-1.2,0.0,0.0,0.0,Night,0
2022-12-11 02:00:00,345,11,6,2022,12,2,41.0,-1.3,0.0,0.0,0.0,Night,0
2022-12-11 03:00:00,345,11,6,2022,12,3,40.0,-1.6,0.0,0.0,0.0,Night,0
2022-12-11 04:00:00,345,11,6,2022,12,4,24.0,-1.9,0.0,0.0,0.0,Night,0
2022-12-11 05:00:00,345,11,6,2022,12,5,15.0,-2.3,0.0,0.0,0.0,Night,0
2022-12-11 06:00:00,345,11,6,2022,12,6,46.0,-2.6,0.0,0.0,0.0,Night,0
2022-12-11 07:00:00,345,11,6,2022,12,7,60.0,-3.2,0.0,0.0,0.0,Cloudy,0
2022-12-11 08:00:00,345,11,6,2022,12,8,115.0,-3.7,0.0,0.0,0.0,Cloudy,0
2022-12-11 09:00:00,345,11,6,2022,12,9,178.0,-3.2,0.0,0.0,0.0,Cloudy,0
2022-12-11 10:00:00,345,11,6,2022,12,10,273.0,-2.9,0.0,14.0,0.0,Cloudy,0
2022-12-11 11:00:00,345,11,6,2022,12,11,356.0,-2.7,0.0,0.0,0.0,Cloudy,0
2022-12-11 12:00:00,345,11,6,2022,12,12,392.0,-2.7,0.0,7.0,0.0,Cloudy,0
2022-12-11 13:00:00,345,11,6,2022,12,13,487.0,-2.3,0.0,44.0,0.0,Clear,0
2022-12-11 14:00:00,345,11,6,2022,12,14,581.0,-1.9,0.0,18.0,0.0,Cloudy,0
2022-12-11 15:00:00,345,11,6,2022,12,15,715.0,-2.5,0.0,0.0,0.0,Cloudy,0
2022-12-11 16:00:00,345,11,6,2022,12,16,840.0,-2.8,0.0,0.0,0.0,Cloudy,0
2022-12-11 17:00:00,345,11,6,2022,12,17,721.0,-2.5,0.0,0.0,0.0,Cloudy,0
2022-12-11 18:00:00,345,11,6,2022,12,18,496.0,-2.0,0.0,0.0,0.0,Cloudy,0
2022-12-11 19:00:00,345,11,6,2022,12,19,433.0,-2.7,0.0,0.0,0.0,Cloudy,0
2022-12-11 20:00:00,345,11,6,2022,12,20,358.0,-3.6,0.0,0.0,1.0,Snow,0
2022-12-11 21:00:00,345,11,6,2022,12,21,255.0,-4.1,0.0,0.0,0.0,Night,0
2022-12-11 22:00:00,345,11,6,2022,12,22,164.0,-4.1,0.0,0.0,0.0,Night,0
2022-12-11 23:00:00,345,11,6,2022,12,23,90.0,-5.0,0.0,0.0,0.0,Night,0
2022-12-12 00:00:00,346,12,0,2022,12,0,51.0,-5.2,0.0,0.0,0.0,Night,0
2022-12-12 01:00:00,346,12,0,2022,12,1,25.0,-5.9,0.0,0.0,0.0,Night,0
2022-12-12 02:00:00,346,12,0,2022,12,2,19.0,-5.8,0.0,0.0,0.0,Night,0
2022-12-12 03:00:00,346,12,0,2022,12,3,22.0,-4.8,0.0,0.0,1.0,Snow,0
2022-12-12 04:00:00,346,12,0,2022,12,4,52.0,-4.8,0.0,0.0,0.0,Night,0
2022-12-12 05:00:00,346,12,0,2022,12,5,153.0,-4.9,0.0,0.0,0.0,Night,0
2022-12-12 06:00:00,346,12,0,2022,12,6,528.0,-5.1,0.0,0.0,0.0,Night,0
2022-12-12 07:00:00,346,12,0,2022,12,7,645.0,-5.1,0.0,0.0,0.0,Cloudy,0
2022-12-12 08:00:00,346,12,0,2022,12,8,368.0,-4.8,0.0,0.0,0.0,Cloudy,0
2022-12-12 09:00:00,346,12,0,2022,12,9,287.0,-4.7,0.0,13.0,0.0,Cloudy,0
2022-12-12 10:00:00,346,12,0,2022,12,10,344.0,-4.4,0.0,0.0,0.0,Cloudy,0
2022-12-12 11:00:00,346,12,0,2022,12,11,324.0,-4.1,0.0,0.0,0.0,Cloudy,0
2022-12-12 12:00:00,346,12,0,2022,12,12,357.0,-3.9,0.0,0.0,0.0,Cloudy,0
2022-12-12 13:00:00,346,12,0,2022,12,13,405.0,-3.7,0.0,0.0,0.0,Cloudy,0
2022-12-12 14:00:00,346,12,0,2022,12,14,381.0,-3.8,0.0,3.0,0.0,Cloudy,0
2022-12-12 15:00:00,346,12,0,2022,12,15,437.0,-3.6,0.0,29.0,0.0,Cloudy,0
2022-12-12 16:00:00,346,12,0,2022,12,16,452.0,-3.6,0.0,0.0,0.0,Cloudy,0
2022-12-12 17:00:00,346,12,0,2022,12,17,250.0,-3.8,0.0,0.0,0.0,Cloudy,0
2022-12-12 18:00:00,346,12,0,2022,12,18,391.0,-3.8,0.0,0.0,0.0,Cloudy,0
2022-12-12 19:00:00,346,12,0,2022,12,19,346.0,-4.5,0.0,0.0,0.0,Cloudy,0
2022-12-12 20:00:00,346,12,0,2022,12,20,205.0,-4.8,0.0,0.0,0.0,Night,0
2022-12-12 21:00:00,346,12,0,2022,12,21,147.0,-5.2,0.0,0.0,0.0,Night,0
2022-12-12 22:00:00,346,12,0,2022,12,22,86.0,-4.7,0.0,0.0,0.0,Night,0
2022-12-12 23:00:00,346,12,0,2022,12,23,58.0,-5.3,0.0,0.0,0.0,Night,0
2022-12-13 00:00:00,347,13,1,2022,12,0,23.0,-5.7,0.0,0.0,0.0,Night,0
2022-12-13 01:00:00,347,13,1,2022,12,1,19.0,-5.6,0.0,0.0,0.0,Night,0
2022-12-13 02:00:00,347,13,1,2022,12,2,15.0,-5.8,0.0,0.0,0.0,Night,0
2022-12-13 03:00:00,347,13,1,2022,12,3,14.0,-5.3,0.0,0.0,0.0,Night,0
2022-12-13 04:00:00,347,13,1,2022,12,4,42.0,-5.2,0.0,0.0,0.0,Night,0
2022-12-13 05:00:00,347,13,1,2022,12,5,137.0,-5.3,0.0,0.0,0.0,Night,0
2022-12-13 06:00:00,347,13,1,2022,12,6,475.0,-5.3,0.0,0.0,0.0,Night,0
2022-12-13 07:00:00,347,13,1,2022,12,7,633.0,-5.3,0.0,0.0,0.0,Cloudy,0
2022-12-13 08:00:00,347,13,1,2022,12,8,352.0,-5.2,0.0,0.0,0.0,Cloudy,0
2022-12-13 09:00:00,347,13,1,2022,12,9,295.0,-5.1,0.0,0.0,0.0,Cloudy,0
2022-12-13 10:00:00,347,13,1,2022,12,10,353.0,-5.0,0.0,0.0,0.0,Cloudy,0
2022-12-13 11:00:00,347,13,1,2022,12,11,350.0,-4.6,0.0,0.0,0.0,Cloudy,0
2022-12-13 12:00:00,347,13,1,2022,12,12,344.0,-4.5,0.0,0.0,0.0,Cloudy,0
2022-12-13 13:00:00,347,13,1,2022,12,13,415.0,-4.1,0.0,0.0,0.0,Cloudy,0
2022-12-13 14:00:00,347,13,1,2022,12,14,381.0,-4.1,0.1,0.0,0.0,Cloudy,0
2022-12-13 15:00:00,347,13,1,2022,12,15,398.0,-4.1,0.3,0.0,0.0,Rain,0
2022-12-13 16:00:00,347,13,1,2022,12,16,437.0,-4.1,0.2,0.0,0.0,Rain,0
2022-12-13 17:00:00,347,13,1,2022,12,17,450.0,-4.0,0.2,0.0,0.0,Rain,0
2022-12-13 18:00:00,347,13,1,2022,12,18,343.0,-4.1,0.1,0.0,1.0,Snow,0
2022-12-13 19:00:00,347,13,1,2022,12,19,200.0,-3.9,0.0,0.0,0.0,Cloudy,0
2022-12-13 20:00:00,347,13,1,2022,12,20,126.0,-3.7,0.0,0.0,0.0,Night,0
2022-12-13 21:00:00,347,13,1,2022,12,21,104.0,-3.7,0.0,0.0,0.0,Night,0
2022-12-13 22:00:00,347,13,1,2022,12,22,99.0,-3.6,0.0,0.0,0.0,Night,0
2022-12-13 23:00:00,347,13,1,2022,12,23,44.0,-3.3,0.0,0.0,0.0,Night,0
2022-12-14 00:00:00,348,14,2,2022,12,0,27.0,-3.1,0.0,0.0,0.0,Night,0
2022-12-14 01:00:00,348,14,2,2022,12,1,16.0,-3.1,0.0,0.0,0.0,Night,0
2022-12-14 02:00:00,348,14,2,2022,12,2,7.0,-2.6,0.0,0.0,0.0,Night,0
2022-12-14 03:00:00,348,14,2,2022,12,3,21.0,-2.4,0.0,0.0,0.0,Night,0
2022-12-14 04:00:00,348,14,2,2022,12,4,26.0,-2.1,0.0,0.0,0.0,Night,0
2022-12-14 05:00:00,348,14,2,2022,12,5,131.0,-1.9,0.0,0.0,0.0,Night,0
2022-12-14 06:00:00,348,14,2,2022,12,6,510.0,-1.5,0.0,0.0,0.0,Night,0
2022-12-14 07:00:00,348,14,2,2022,12,7,586.0,-1.3,0.0,0.0,0.0,Cloudy,0
2022-12-14 08:00:00,348,14,2,2022,12,8,365.0,-0.9,0.0,0.0,0.0,Cloudy,0
2022-12-14 09:00:00,348,14,2,2022,12,9,299.0,-0.6,0.0,0.0,0.0,Cloudy,0
2022-12-14 10:00:00,348,14,2,2022,12,10,314.0,0.0,0.0,0.0,0.0,Cloudy,0
2022-12-14 11:00:00,348,14,2,2022,12,11,283.0,1.3,0.0,30.0,0.0,Clear,0
2022-12-14 12:00:00,348,14,2,2022,12,12,363.0,1.9,0.0,27.0,0.0,Cloudy,0
2022-12-14 13:00:00,348,14,2,2022,12,13,389.0,2.3,0.0,2.0,0.0,Cloudy,0
2022-12-14 14:00:00,348,14,2,2022,12,14,409.0,2.5,0.3,0.0,0.0,Rain,0
2022-12-14 15:00:00,348,14,2,2022,12,15,385.0,2.5,0.3,0.0,0.0,Rain,0
2022-12-14 16:00:00,348,14,2,2022,12,16,450.0,2.0,0.2,0.0,0.0,Rain,0
2022-12-14 17:00:00,348,14,2,2022,12,17,386.0,1.9,0.0,0.0,0.0,Cloudy,0
2022-12-14 18:00:00,348,14,2,2022,12,18,345.0,1.9,0.0,0.0,0.0,Cloudy,0
2022-12-14 19:00:00,348,14,2,2022,12,19,237.0,2.3,0.0,0.0,0.0,Cloudy,0
2022-12-14 20:00:00,348,14,2,2022,12,20,144.0,2.0,0.0,0.0,0.0,Night,0
2022-12-14 21:00:00,348,14,2,2022,12,21,120.0,2.3,0.0,0.0,0.0,Night,0
2022-12-14 22:00:00,348,14,2,2022,12,22,107.0,2.7,0.0,0.0,0.0,Night,0
2022-12-14 23:00:00,348,14,2,2022,12,23,42.0,2.8,0.1,0.0,0.0,Night,0
2022-12-15 00:00:00,349,15,3,2022,12,0,16.0,2.9,0.0,0.0,0.0,Night,0
2022-12-15 01:00:00,349,15,3,2022,12,1,15.0,3.1,0.0,0.0,0.0,Night,0
