datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2016-10-17 09:00:00,291,17,0,2016,10,9,1451.0,12.1,0.0,0.0,0.0,Cloudy,0
2016-10-17 10:00:00,291,17,0,2016,10,10,1350.0,12.9,0.0,0.0,0.0,Cloudy,0
2016-10-17 11:00:00,291,17,0,2016,10,11,1342.0,13.7,0.0,0.0,0.0,Cloudy,0
2016-10-17 12:00:00,291,17,0,2016,10,12,1277.0,14.2,0.0,0.0,0.0,Cloudy,0
2016-10-17 13:00:00,291,17,0,2016,10,13,1434.0,14.2,0.0,0.0,0.0,Cloudy,0
2016-10-17 14:00:00,291,17,0,2016,10,14,1470.0,13.6,0.5,0.0,0.0,Rain,0
2016-10-17 15:00:00,291,17,0,2016,10,15,1600.0,13.1,0.9,0.0,0.0,Rain,0
2016-10-17 16:00:00,291,17,0,2016,10,16,1794.0,12.8,0.4,0.0,1.0,Snow,0
2016-10-17 17:00:00,291,17,0,2016,10,17,2017.0,12.1,0.7,0.0,0.0,Rain,0
2016-10-17 18:00:00,291,17,0,2016,10,18,1626.0,11.9,0.7,0.0,0.0,Rain,0
2016-10-17 19:00:00,291,17,0,2016,10,19,1024.0,12.0,1.6,0.0,0.0,Rain,0
2016-10-17 20:00:00,291,17,0,2016,10,20,596.0,11.7,0.2,0.0,0.0,Rain,0
2016-10-17 21:00:00,291,17,0,2016,10,21,487.0,11.6,0.3,0.0,0.0,Rain,0
2016-10-17 22:00:00,291,17,0,2016,10,22,325.0,11.7,0.1,0.0,1.0,Snow,0
2016-10-17 23:00:00,291,17,0,2016,10,23,178.0,11.6,0.1,0.0,0.0,Night,0
2016-10-18 00:00:00,292,18,1,2016,10,0,79.0,11.5,0.5,0.0,0.0,Rain,0
2016-10-18 01:00:00,292,18,1,2016,10,1,65.0,11.4,0.6,0.0,0.0,Rain,0
2016-10-18 02:00:00,292,18,1,2016,10,2,45.0,11.4,0.0,0.0,1.0,Snow,0
2016-10-18 03:00:00,292,18,1,2016,10,3,65.0,11.6,0.1,0.0,0.0,Night,0
2016-10-18 04:00:00,292,18,1,2016,10,4,157.0,11.7,0.0,0.0,0.0,Night,0
2016-10-18 05:00:00,292,18,1,2016,10,5,925.0,11.7,0.0,0.0,0.0,Night,0
2016-10-18 06:00:00,292,18,1,2016,10,6,2541.0,11.6,0.0,0.0,26.0,Snow,0
2016-10-18 07:00:00,292,18,1,2016,10,7,2916.0,12.0,0.0,0.0,0.0,Cloudy,0
2016-10-18 08:00:00,292,18,1,2016,10,8,2044.0,12.4,0.0,0.0,0.0,Cloudy,0
2016-10-18 09:00:00,292,18,1,2016,10,9,1443.0,12.6,0.2,4.0,0.0,Rain,0
2016-10-18 10:00:00,292,18,1,2016,10,10,1370.0,13.4,0.0,11.0,0.0,Cloudy,0
2016-10-18 11:00:00,292,18,1,2016,10,11,1333.0,13.3,0.0,0.0,0.0,Cloudy,0
2016-10-18 12:00:00,292,18,1,2016,10,12,1362.0,13.5,0.2,7.0,0.0,Rain,0
2016-10-18 13:00:00,292,18,1,2016,10,13,1485.0,14.6,0.0,29.0,0.0,Cloudy,0
2016-10-18 14:00:00,292,18,1,2016,10,14,1427.0,14.5,0.0,35.0,0.0,Clear,0
2016-10-18 15:00:00,292,18,1,2016,10,15,1474.0,13.5,0.0,0.0,0.0,Cloudy,0
2016-10-18 16:00:00,292,18,1,2016,10,16,1793.0,12.9,0.0,0.0,0.0,Cloudy,0
2016-10-18 17:00:00,292,18,1,2016,10,17,2083.0,11.4,0.0,0.0,0.0,Cloudy,0
2016-10-18 18:00:00,292,18,1,2016,10,18,1690.0,11.2,0.0,0.0,0.0,Cloudy,0
2016-10-18 19:00:00,292,18,1,2016,10,19,1064.0,10.5,0.0,0.0,0.0,Cloudy,0
2016-10-18 20:00:00,292,18,1,2016,10,20,606.0,9.8,0.0,0.0,0.0,Night,0
2016-10-18 21:00:00,292,18,1,2016,10,21,454.0,10.3,0.0,0.0,0.0,Night,0
2016-10-18 22:00:00,292,18,1,2016,10,22,422.0,10.2,0.0,0.0,0.0,Night,0
2016-10-18 23:00:00,292,18,1,2016,10,23,261.0,10.1,0.0,0.0,0.0,Night,0
2016-10-19 00:00:00,293,19,2,2016,10,0,114.0,10.6,0.0,0.0,0.0,Night,0
2016-10-19 01:00:00,293,19,2,2016,10,1,58.0,11.0,0.0,0.0,0.0,Night,0
2016-10-19 02:00:00,293,19,2,2016,10,2,36.0,10.9,0.0,0.0,0.0,Night,0
2016-10-19 03:00:00,293,19,2,2016,10,3,56.0,10.5,0.0,0.0,0.0,Night,0
2016-10-19 04:00:00,293,19,2,2016,10,4,166.0,9.8,0.0,0.0,0.0,Night,0
2016-10-19 05:00:00,293,19,2,2016,10,5,865.0,9.5,0.0,0.0,0.0,Night,0
2016-10-19 06:00:00,293,19,2,2016,10,6,2579.0,9.8,0.0,0.0,0.0,Night,0
2016-10-19 07:00:00,293,19,2,2016,10,7,2865.0,10.2,0.0,0.0,0.0,Cloudy,0
2016-10-19 08:00:00,293,19,2,2016,10,8,2013.0,10.5,0.0,0.0,0.0,Cloudy,0
2016-10-19 09:00:00,293,19,2,2016,10,9,1446.0,10.9,0.0,4.0,0.0,Cloudy,0
2016-10-19 10:00:00,293,19,2,2016,10,10,1413.0,12.1,0.0,47.0,0.0,Clear,0
2016-10-19 11:00:00,293,19,2,2016,10,11,1375.0,11.1,0.0,29.0,0.0,Cloudy,0
2016-10-19 12:00:00,293,19,2,2016,10,12,1467.0,9.6,0.0,0.0,0.0,Cloudy,0
2016-10-19 13:00:00,293,19,2,2016,10,13,1591.0,9.2,0.0,0.0,0.0,Cloudy,0
2016-10-19 14:00:00,293,19,2,2016,10,14,1646.0,9.1,0.0,0.0,0.0,Cloudy,0
2016-10-19 15:00:00,293,19,2,2016,10,15,1655.0,9.2,0.0,0.0,0.0,Cloudy,0
2016-10-19 16:00:00,293,19,2,2016,10,16,1881.0,9.0,0.0,0.0,0.0,Cloudy,0
2016-10-19 17:00:00,293,19,2,2016,10,17,2150.0,9.2,0.0,0.0,0.0,Cloudy,0
2016-10-19 18:00:00,293,19,2,2016,10,18,1710.0,8.5,0.0,0.0,0.0,Cloudy,0
2016-10-19 19:00:00,293,19,2,2016,10,19,1075.0,8.5,0.0,0.0,0.0,Cloudy,0
2016-10-19 20:00:00,293,19,2,2016,10,20,642.0,8.0,0.1,0.0,0.0,Night,0
2016-10-19 21:00:00,293,19,2,2016,10,21,500.0,7.2,0.0,0.0,0.0,Night,0
2016-10-19 22:00:00,293,19,2,2016,10,22,386.0,7.5,0.0,0.0,0.0,Night,0
2016-10-19 23:00:00,293,19,2,2016,10,23,217.0,7.7,0.0,0.0,0.0,Night,0
2016-10-20 00:00:00,294,20,3,2016,10,0,103.0,7.6,0.0,0.0,0.0,Night,0
2016-10-20 01:00:00,294,20,3,2016,10,1,69.0,7.5,0.0,0.0,0.0,Night,0
2016-10-20 02:00:00,294,20,3,2016,10,2,47.0,7.1,0.0,0.0,0.0,Night,0
2016-10-20 03:00:00,294,20,3,2016,10,3,72.0,7.3,0.0,0.0,0.0,Night,0
2016-10-20 04:00:00,294,20,3,2016,10,4,177.0,7.8,0.0,0.0,0.0,Night,0
2016-10-20 05:00:00,294,20,3,2016,10,5,873.0,7.3,0.0,0.0,0.0,Night,0
2016-10-20 06:00:00,294,20,3,2016,10,6,2587.0,7.7,0.0,0.0,0.0,Night,0
2016-10-20 07:00:00,294,20,3,2016,10,7,2901.0,8.1,0.0,0.0,0.0,Cloudy,0
2016-10-20 08:00:00,294,20,3,2016,10,8,2156.0,9.3,0.0,39.0,0.0,Clear,0
2016-10-20 09:00:00,294,20,3,2016,10,9,1488.0,9.7,0.0,42.0,0.0,Clear,0
2016-10-20 10:00:00,294,20,3,2016,10,10,1327.0,10.4,0.0,58.0,0.0,Clear,0
2016-10-20 11:00:00,294,20,3,2016,10,11,1430.0,10.0,0.0,8.0,0.0,Cloudy,0
2016-10-20 12:00:00,294,20,3,2016,10,12,1399.0,11.5,0.0,49.0,0.0,Clear,0
2016-10-20 13:00:00,294,20,3,2016,10,13,1606.0,12.0,0.0,60.0,0.0,Clear,0
2016-10-20 14:00:00,294,20,3,2016,10,14,1636.0,11.1,0.0,38.0,0.0,Clear,0
2016-10-20 15:00:00,294,20,3,2016,10,15,1723.0,10.6,0.0,57.0,0.0,Clear,0
2016-10-20 16:00:00,294,20,3,2016,10,16,1949.0,8.8,0.0,8.0,0.0,Cloudy,0
2016-10-20 17:00:00,294,20,3,2016,10,17,2125.0,7.4,0.0,0.0,0.0,Cloudy,0
2016-10-20 18:00:00,294,20,3,2016,10,18,1876.0,6.6,0.0,0.0,0.0,Cloudy,0
2016-10-20 19:00:00,294,20,3,2016,10,19,1111.0,6.1,0.0,0.0,0.0,Cloudy,0
2016-10-20 20:00:00,294,20,3,2016,10,20,690.0,5.4,0.0,0.0,0.0,Night,0
2016-10-20 21:00:00,294,20,3,2016,10,21,488.0,5.5,0.0,0.0,0.0,Night,0
2016-10-20 22:00:00,294,20,3,2016,10,22,382.0,6.5,0.0,0.0,0.0,Night,0
2016-10-20 23:00:00,294,20,3,2016,10,23,234.0,6.8,0.0,0.0,0.0,Night,0
2016-10-21 00:00:00,295,21,4,2016,10,0,107.0,7.1,0.0,0.0,0.0,Night,0
2016-10-21 01:00:00,295,21,4,2016,10,1,52.0,6.5,0.0,0.0,0.0,Night,0
2016-10-21 02:00:00,295,21,4,2016,10,2,49.0,6.9,0.0,0.0,0.0,Night,0
2016-10-21 03:00:00,295,21,4,2016,10,3,71.0,6.9,0.0,0.0,0.0,Night,0
2016-10-21 04:00:00,295,21,4,2016,10,4,153.0,6.8,0.0,0.0,0.0,Night,0
2016-10-21 05:00:00,295,21,4,2016,10,5,836.0,7.0,0.0,0.0,0.0,Night,0
2016-10-21 06:00:00,295,21,4,2016,10,6,2341.0,6.8,0.9,0.0,0.0,Rain,0
2016-10-21 07:00:00,295,21,4,2016,10,7,2489.0,6.6,0.9,0.0,0.0,Rain,0
2016-10-21 08:00:00,295,21,4,2016,10,8,1914.0,7.0,0.7,0.0,0.0,Rain,0
2016-10-21 09:00:00,295,21,4,2016,10,9,1403.0,7.2,0.4,0.0,0.0,Rain,0
2016-10-21 10:00:00,295,21,4,2016,10,10,1365.0,7.4,0.7,0.0,0.0,Rain,0
2016-10-21 11:00:00,295,21,4,2016,10,11,1397.0,7.6,0.3,0.0,0.0,Rain,0
2016-10-21 12:00:00,295,21,4,2016,10,12,1469.0,8.4,0.0,0.0,0.0,Cloudy,0
2016-10-21 13:00:00,295,21,4,2016,10,13,1676.0,7.8,0.0,0.0,0.0,Cloudy,0
2016-10-21 14:00:00,295,21,4,2016,10,14,1752.0,7.9,0.0,0.0,0.0,Cloudy,0
2016-10-21 15:00:00,295,21,4,2016,10,15,1953.0,7.6,0.1,0.0,0.0,Cloudy,0
2016-10-21 16:00:00,295,21,4,2016,10,16,2111.0,7.6,0.0,0.0,0.0,Cloudy,0
2016-10-21 17:00:00,295,21,4,2016,10,17,2265.0,7.5,0.0,0.0,0.0,Cloudy,0
2016-10-21 18:00:00,295,21,4,2016,10,18,1827.0,7.4,0.0,0.0,0.0,Cloudy,0
2016-10-21 19:00:00,295,21,4,2016,10,19,1281.0,7.4,0.0,0.0,0.0,Cloudy,0
2016-10-21 20:00:00,295,21,4,2016,10,20,819.0,7.2,0.0,0.0,0.0,Night,0
2016-10-21 21:00:00,295,21,4,2016,10,21,621.0,7.1,0.0,0.0,0.0,Night,0
2016-10-21 22:00:00,295,21,4,2016,10,22,560.0,6.6,0.0,0.0,0.0,Night,0
2016-10-21 23:00:00,295,21,4,2016,10,23,402.0,6.6,0.0,0.0,0.0,Night,0
2016-10-22 00:00:00,296,22,5,2016,10,0,249.0,6.2,0.0,0.0,0.0,Night,0
2016-10-22 01:00:00,296,22,5,2016,10,1,145.0,5.4,0.0,0.0,0.0,Night,0
2016-10-22 02:00:00,296,22,5,2016,10,2,88.0,4.1,0.0,0.0,0.0,Night,0
2016-10-22 03:00:00,296,22,5,2016,10,3,82.0,3.5,0.0,0.0,0.0,Night,0
2016-10-22 04:00:00,296,22,5,2016,10,4,142.0,3.5,0.0,0.0,0.0,Night,0
2016-10-22 05:00:00,296,22,5,2016,10,5,254.0,3.4,0.0,0.0,0.0,Night,0
2016-10-22 06:00:00,296,22,5,2016,10,6,564.0,3.9,0.0,21.0,0.0,Night,0
2016-10-22 07:00:00,296,22,5,2016,10,7,838.0,5.6,0.0,59.0,0.0,Clear,0
2016-10-22 08:00:00,296,22,5,2016,10,8,1141.0,6.5,0.0,60.0,0.0,Clear,0
2016-10-22 09:00:00,296,22,5,2016,10,9,1385.0,6.7,0.0,60.0,0.0,Clear,0
2016-10-22 10:00:00,296,22,5,2016,10,10,1509.0,8.0,0.0,56.0,0.0,Clear,0
2016-10-22 11:00:00,296,22,5,2016,10,11,1611.0,8.8,0.0,60.0,0.0,Clear,0
2016-10-22 12:00:00,296,22,5,2016,10,12,1705.0,9.5,0.0,59.0,0.0,Clear,0
2016-10-22 13:00:00,296,22,5,2016,10,13,1782.0,10.0,0.0,60.0,0.0,Clear,0
2016-10-22 14:00:00,296,22,5,2016,10,14,1898.0,10.1,0.0,60.0,0.0,Clear,0
2016-10-22 15:00:00,296,22,5,2016,10,15,2180.0,9.5,0.0,27.0,0.0,Cloudy,0
2016-10-22 16:00:00,296,22,5,2016,10,16,2276.0,7.8,0.0,2.0,0.0,Cloudy,0
2016-10-22 17:00:00,296,22,5,2016,10,17,2422.0,6.9,0.0,0.0,0.0,Cloudy,0
2016-10-22 18:00:00,296,22,5,2016,10,18,1960.0,6.3,0.0,0.0,0.0,Cloudy,0
2016-10-22 19:00:00,296,22,5,2016,10,19,1154.0,5.6,0.0,0.0,0.0,Cloudy,0
2016-10-22 20:00:00,296,22,5,2016,10,20,823.0,5.4,0.0,0.0,0.0,Night,0
2016-10-22 21:00:00,296,22,5,2016,10,21,753.0,5.3,0.0,0.0,0.0,Night,0
2016-10-22 22:00:00,296,22,5,2016,10,22,664.0,4.7,0.0,0.0,0.0,Night,0
2016-10-22 23:00:00,296,22,5,2016,10,23,729.0,4.8,0.0,0.0,0.0,Night,0
2016-10-23 00:00:00,297,23,6,2016,10,0,408.0,5.0,0.0,0.0,0.0,Night,0
2016-10-23 01:00:00,297,23,6,2016,10,1,231.0,5.0,0.0,0.0,0.0,Night,0
2016-10-23 02:00:00,297,23,6,2016,10,2,122.0,5.6,0.0,0.0,0.0,Night,0
2016-10-23 03:00:00,297,23,6,2016,10,3,118.0,5.7,0.0,0.0,0.0,Night,0
2016-10-23 04:00:00,297,23,6,2016,10,4,121.0,5.3,0.0,0.0,0.0,Night,0
2016-10-23 05:00:00,297,23,6,2016,10,5,142.0,4.8,0.0,0.0,0.0,Night,0
2016-10-23 06:00:00,297,23,6,2016,10,6,157.0,5.3,0.0,0.0,0.0,Night,0
2016-10-23 07:00:00,297,23,6,2016,10,7,305.0,5.7,0.0,2.0,0.0,Cloudy,0
2016-10-23 08:00:00,297,23,6,2016,10,8,474.0,6.3,0.0,0.0,0.0,Cloudy,0
2016-10-23 09:00:00,297,23,6,2016,10,9,831.0,7.1,0.0,0.0,0.0,Cloudy,0
2016-10-23 10:00:00,297,23,6,2016,10,10,1254.0,7.5,0.1,0.0,0.0,Cloudy,0
2016-10-23 11:00:00,297,23,6,2016,10,11,1236.0,7.2,0.9,0.0,0.0,Rain,0
2016-10-23 12:00:00,297,23,6,2016,10,12,1650.0,7.9,0.1,1.0,0.0,Cloudy,0
2016-10-23 13:00:00,297,23,6,2016,10,13,1975.0,8.4,0.1,0.0,0.0,Cloudy,0
2016-10-23 14:00:00,297,23,6,2016,10,14,2102.0,8.3,0.9,0.0,0.0,Rain,0
2016-10-23 15:00:00,297,23,6,2016,10,15,2377.0,8.1,1.3,0.0,0.0,Rain,0
2016-10-23 16:00:00,297,23,6,2016,10,16,2795.0,8.0,0.2,0.0,0.0,Rain,0
2016-10-23 17:00:00,297,23,6,2016,10,17,2763.0,8.1,0.0,0.0,0.0,Cloudy,0
2016-10-23 18:00:00,297,23,6,2016,10,18,2117.0,8.0,0.0,0.0,0.0,Cloudy,0
2016-10-23 19:00:00,297,23,6,2016,10,19,1516.0,8.1,0.0,0.0,0.0,Cloudy,0
2016-10-23 20:00:00,297,23,6,2016,10,20,1179.0,8.1,0.0,0.0,0.0,Night,0
2016-10-23 21:00:00,297,23,6,2016,10,21,854.0,8.0,0.0,0.0,0.0,Night,0
2016-10-23 22:00:00,297,23,6,2016,10,22,473.0,8.0,0.0,0.0,0.0,Night,0
2016-10-23 23:00:00,297,23,6,2016,10,23,197.0,7.9,0.0,0.0,0.0,Night,0
2016-10-24 00:00:00,298,24,0,2016,10,0,105.0,8.1,0.0,0.0,0.0,Night,0
2016-10-24 01:00:00,298,24,0,2016,10,1,65.0,8.3,0.0,0.0,0.0,Night,0
2016-10-24 02:00:00,298,24,0,2016,10,2,36.0,8.2,0.0,0.0,0.0,Night,0
2016-10-24 03:00:00,298,24,0,2016,10,3,68.0,7.7,0.0,0.0,0.0,Night,0
2016-10-24 04:00:00,298,24,0,2016,10,4,185.0,7.6,0.0,0.0,0.0,Night,0
2016-10-24 05:00:00,298,24,0,2016,10,5,1056.0,7.5,0.0,0.0,0.0,Night,0
2016-10-24 06:00:00,298,24,0,2016,10,6,2852.0,6.8,0.0,0.0,0.0,Night,0
2016-10-24 07:00:00,298,24,0,2016,10,7,3009.0,8.2,0.0,5.0,0.0,Cloudy,0
2016-10-24 08:00:00,298,24,0,2016,10,8,2164.0,9.1,0.0,0.0,0.0,Cloudy,0
2016-10-24 09:00:00,298,24,0,2016,10,9,1455.0,9.4,0.0,0.0,0.0,Cloudy,0
2016-10-24 10:00:00,298,24,0,2016,10,10,1371.0,10.4,0.0,39.0,0.0,Clear,0
2016-10-24 11:00:00,298,24,0,2016,10,11,1418.0,12.0,0.0,51.0,0.0,Clear,0
2016-10-24 12:00:00,298,24,0,2016,10,12,1303.0,13.0,0.0,9.0,0.0,Cloudy,0
2016-10-24 13:00:00,298,24,0,2016,10,13,1405.0,13.8,0.0,47.0,0.0,Clear,0
2016-10-24 14:00:00,298,24,0,2016,10,14,1417.0,14.3,0.0,60.0,0.0,Clear,0
2016-10-24 15:00:00,298,24,0,2016,10,15,1492.0,13.9,0.0,31.0,0.0,Clear,0
2016-10-24 16:00:00,298,24,0,2016,10,16,1748.0,12.6,0.0,0.0,0.0,Cloudy,0
2016-10-24 17:00:00,298,24,0,2016,10,17,2078.0,11.2,0.0,0.0,0.0,Cloudy,0
2016-10-24 18:00:00,298,24,0,2016,10,18,1672.0,10.9,0.0,0.0,0.0,Cloudy,0
2016-10-24 19:00:00,298,24,0,2016,10,19,972.0,11.2,0.0,0.0,0.0,Cloudy,0
2016-10-24 20:00:00,298,24,0,2016,10,20,619.0,11.3,0.0,0.0,0.0,Night,0
2016-10-24 21:00:00,298,24,0,2016,10,21,418.0,11.2,0.0,0.0,0.0,Night,0
2016-10-24 22:00:00,298,24,0,2016,10,22,316.0,10.5,0.0,0.0,0.0,Night,0
2016-10-24 23:00:00,298,24,0,2016,10,23,154.0,10.8,0.0,0.0,0.0,Night,0
2016-10-25 00:00:00,299,25,1,2016,10,0,98.0,12.5,0.1,0.0,0.0,Night,0
2016-10-25 01:00:00,299,25,1,2016,10,1,40.0,12.2,1.5,0.0,0.0,Rain,0
2016-10-25 02:00:00,299,25,1,2016,10,2,45.0,11.6,0.0,0.0,0.0,Night,0
2016-10-25 03:00:00,299,25,1,2016,10,3,65.0,11.3,0.0,0.0,0.0,Night,0
2016-10-25 04:00:00,299,25,1,2016,10,4,177.0,12.6,1.1,0.0,0.0,Rain,0
2016-10-25 05:00:00,299,25,1,2016,10,5,945.0,12.9,1.5,0.0,0.0,Rain,0
2016-10-25 06:00:00,299,25,1,2016,10,6,2223.0,12.4,0.7,0.0,0.0,Rain,0
2016-10-25 07:00:00,299,25,1,2016,10,7,2483.0,12.4,0.9,0.0,0.0,Rain,0
2016-10-25 08:00:00,299,25,1,2016,10,8,2488.0,13.0,0.0,0.0,0.0,Cloudy,0
2016-10-25 09:00:00,299,25,1,2016,10,9,1467.0,13.3,0.1,0.0,0.0,Cloudy,0
2016-10-25 10:00:00,299,25,1,2016,10,10,1359.0,13.3,0.9,0.0,0.0,Rain,0
2016-10-25 11:00:00,299,25,1,2016,10,11,1367.0,13.4,1.0,0.0,0.0,Rain,0
2016-10-25 12:00:00,299,25,1,2016,10,12,1342.0,13.3,1.6,0.0,0.0,Rain,0
2016-10-25 13:00:00,299,25,1,2016,10,13,1487.0,13.2,0.6,0.0,0.0,Rain,0
2016-10-25 14:00:00,299,25,1,2016,10,14,1439.0,13.3,0.4,0.0,0.0,Rain,0
2016-10-25 15:00:00,299,25,1,2016,10,15,1530.0,13.2,0.5,0.0,0.0,Rain,0
2016-10-25 16:00:00,299,25,1,2016,10,16,1768.0,13.0,0.3,0.0,0.0,Rain,0
2016-10-25 17:00:00,299,25,1,2016,10,17,2038.0,13.1,0.0,0.0,0.0,Cloudy,0
2016-10-25 18:00:00,299,25,1,2016,10,18,1593.0,12.7,0.1,0.0,0.0,Cloudy,0
2016-10-25 19:00:00,299,25,1,2016,10,19,1027.0,13.0,0.8,0.0,0.0,Rain,0
2016-10-25 20:00:00,299,25,1,2016,10,20,644.0,12.8,0.1,0.0,0.0,Night,0
2016-10-25 21:00:00,299,25,1,2016,10,21,480.0,12.9,0.1,0.0,0.0,Night,0
2016-10-25 22:00:00,299,25,1,2016,10,22,471.0,12.7,0.9,0.0,0.0,Rain,0
2016-10-25 23:00:00,299,25,1,2016,10,23,210.0,12.5,1.2,0.0,0.0,Rain,0
2016-10-26 00:00:00,300,26,2,2016,10,0,119.0,12.2,0.9,0.0,0.0,Rain,0
2016-10-26 01:00:00,300,26,2,2016,10,1,67.0,12.3,3.8,0.0,0.0,Rain,0
2016-10-26 02:00:00,300,26,2,2016,10,2,45.0,12.3,1.3,0.0,0.0,Rain,0
2016-10-26 03:00:00,300,26,2,2016,10,3,62.0,12.4,0.6,0.0,0.0,Rain,0
2016-10-26 04:00:00,300,26,2,2016,10,4,169.0,12.1,2.4,0.0,0.0,Rain,0
2016-10-26 05:00:00,300,26,2,2016,10,5,925.0,11.9,0.3,0.0,0.0,Rain,0
2016-10-26 06:00:00,300,26,2,2016,10,6,2703.0,11.7,7.0,0.0,0.0,Rain,0
2016-10-26 07:00:00,300,26,2,2016,10,7,2910.0,11.4,3.3,0.0,0.0,Rain,0
2016-10-26 08:00:00,300,26,2,2016,10,8,2263.0,11.5,2.4,0.0,0.0,Rain,0
2016-10-26 09:00:00,300,26,2,2016,10,9,1488.0,11.2,1.6,0.0,0.0,Rain,0
2016-10-26 10:00:00,300,26,2,2016,10,10,1377.0,11.4,0.5,0.0,0.0,Rain,0
2016-10-26 11:00:00,300,26,2,2016,10,11,1376.0,11.4,0.6,0.0,0.0,Rain,0
2016-10-26 12:00:00,300,26,2,2016,10,12,1373.0,11.5,0.0,0.0,0.0,Cloudy,0
2016-10-26 13:00:00,300,26,2,2016,10,13,1532.0,11.9,0.0,0.0,0.0,Cloudy,0
2016-10-26 14:00:00,300,26,2,2016,10,14,1503.0,12.3,0.0,0.0,0.0,Cloudy,0
2016-10-26 15:00:00,300,26,2,2016,10,15,1643.0,12.1,0.0,0.0,0.0,Cloudy,0
2016-10-26 16:00:00,300,26,2,2016,10,16,1843.0,11.8,0.0,0.0,0.0,Cloudy,0
2016-10-26 17:00:00,300,26,2,2016,10,17,2077.0,11.8,0.0,0.0,0.0,Cloudy,0
2016-10-26 18:00:00,300,26,2,2016,10,18,1749.0,11.5,0.0,0.0,0.0,Cloudy,0
2016-10-26 19:00:00,300,26,2,2016,10,19,1053.0,11.2,0.0,0.0,0.0,Cloudy,0
2016-10-26 20:00:00,300,26,2,2016,10,20,629.0,10.7,0.0,0.0,0.0,Night,0
2016-10-26 21:00:00,300,26,2,2016,10,21,573.0,10.3,0.0,0.0,0.0,Night,0
2016-10-26 22:00:00,300,26,2,2016,10,22,474.0,10.0,0.0,0.0,0.0,Night,0
2016-10-26 23:00:00,300,26,2,2016,10,23,255.0,10.1,0.0,0.0,0.0,Night,0
2016-10-27 00:00:00,301,27,3,2016,10,0,122.0,9.9,0.0,0.0,0.0,Night,0
2016-10-27 01:00:00,301,27,3,2016,10,1,62.0,10.0,0.0,0.0,0.0,Night,0
2016-10-27 02:00:00,301,27,3,2016,10,2,38.0,9.6,0.0,0.0,0.0,Night,0
2016-10-27 03:00:00,301,27,3,2016,10,3,64.0,9.0,0.0,0.0,0.0,Night,0
2016-10-27 04:00:00,301,27,3,2016,10,4,172.0,8.0,0.0,0.0,0.0,Night,0
2016-10-27 05:00:00,301,27,3,2016,10,5,888.0,7.7,0.0,0.0,0.0,Night,0
2016-10-27 06:00:00,301,27,3,2016,10,6,2669.0,7.9,0.0,0.0,0.0,Night,0
2016-10-27 07:00:00,301,27,3,2016,10,7,3077.0,8.6,0.0,0.0,0.0,Cloudy,0
2016-10-27 08:00:00,301,27,3,2016,10,8,2199.0,9.1,0.0,0.0,0.0,Cloudy,0
2016-10-27 09:00:00,301,27,3,2016,10,9,1556.0,9.7,0.0,0.0,0.0,Cloudy,0
2016-10-27 10:00:00,301,27,3,2016,10,10,1392.0,10.3,0.0,6.0,0.0,Cloudy,0
2016-10-27 11:00:00,301,27,3,2016,10,11,1367.0,10.8,0.0,30.0,0.0,Clear,0
2016-10-27 12:00:00,301,27,3,2016,10,12,1338.0,12.1,0.0,60.0,0.0,Clear,0
2016-10-27 13:00:00,301,27,3,2016,10,13,1527.0,12.5,0.0,60.0,0.0,Clear,0
2016-10-27 14:00:00,301,27,3,2016,10,14,1521.0,12.6,0.0,60.0,0.0,Clear,0
2016-10-27 15:00:00,301,27,3,2016,10,15,1745.0,12.1,0.0,53.0,0.0,Clear,0
2016-10-27 16:00:00,301,27,3,2016,10,16,1900.0,10.3,0.0,0.0,0.0,Cloudy,0
2016-10-27 17:00:00,301,27,3,2016,10,17,2172.0,8.9,0.0,0.0,0.0,Cloudy,0
2016-10-27 18:00:00,301,27,3,2016,10,18,1865.0,8.4,0.0,0.0,0.0,Cloudy,0
2016-10-27 19:00:00,301,27,3,2016,10,19,1162.0,8.3,0.0,0.0,0.0,Cloudy,0
2016-10-27 20:00:00,301,27,3,2016,10,20,718.0,7.6,0.0,0.0,0.0,Night,0
2016-10-27 21:00:00,301,27,3,2016,10,21,523.0,7.5,0.0,0.0,0.0,Night,0
2016-10-27 22:00:00,301,27,3,2016,10,22,463.0,7.5,0.0,0.0,0.0,Night,0
2016-10-27 23:00:00,301,27,3,2016,10,23,271.0,7.2,0.0,0.0,0.0,Night,0
2016-10-28 00:00:00,302,28,4,2016,10,0,113.0,7.4,0.0,0.0,0.0,Night,0
2016-10-28 01:00:00,302,28,4,2016,10,1,74.0,7.7,0.0,0.0,0.0,Night,0
2016-10-28 02:00:00,302,28,4,2016,10,2,49.0,7.0,0.0,0.0,0.0,Night,0
2016-10-28 03:00:00,302,28,4,2016,10,3,78.0,6.2,0.0,0.0,0.0,Night,0
2016-10-28 04:00:00,302,28,4,2016,10,4,177.0,6.0,0.0,0.0,0.0,Night,0
2016-10-28 05:00:00,302,28,4,2016,10,5,859.0,6.6,0.0,0.0,0.0,Night,0
2016-10-28 06:00:00,302,28,4,2016,10,6,2428.0,7.1,0.0,0.0,0.0,Night,0
2016-10-28 07:00:00,302,28,4,2016,10,7,2781.0,7.5,0.0,2.0,0.0,Cloudy,0
