datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2021-10-08 21:00:00,281,8,4,2021,10,21,769.0,11.3,0.0,0.0,0.0,Night,0
2021-10-08 22:00:00,281,8,4,2021,10,22,567.0,10.5,0.0,0.0,0.0,Night,0
2021-10-08 23:00:00,281,8,4,2021,10,23,389.0,9.5,0.0,0.0,0.0,Night,0
2021-10-09 00:00:00,282,9,5,2021,10,0,294.0,9.2,0.0,0.0,0.0,Night,0
2021-10-09 01:00:00,282,9,5,2021,10,1,138.0,9.2,0.0,0.0,0.0,Night,0
2021-10-09 02:00:00,282,9,5,2021,10,2,83.0,9.2,0.0,0.0,0.0,Night,0
2021-10-09 03:00:00,282,9,5,2021,10,3,94.0,9.8,0.0,0.0,0.0,Night,0
2021-10-09 04:00:00,282,9,5,2021,10,4,112.0,9.8,0.0,0.0,0.0,Night,0
2021-10-09 05:00:00,282,9,5,2021,10,5,198.0,9.6,0.0,0.0,0.0,Night,0
2021-10-09 06:00:00,282,9,5,2021,10,6,449.0,9.4,0.0,0.0,0.0,Night,0
2021-10-09 07:00:00,282,9,5,2021,10,7,968.0,9.5,0.0,0.0,0.0,Cloudy,0
2021-10-09 08:00:00,282,9,5,2021,10,8,1773.0,9.6,0.0,0.0,0.0,Cloudy,0
2021-10-09 09:00:00,282,9,5,2021,10,9,2592.0,9.7,0.0,0.0,0.0,Cloudy,0
2021-10-09 10:00:00,282,9,5,2021,10,10,3022.0,10.1,0.0,0.0,0.0,Cloudy,0
2021-10-09 11:00:00,282,9,5,2021,10,11,2988.0,10.7,0.0,0.0,0.0,Cloudy,0
2021-10-09 12:00:00,282,9,5,2021,10,12,2237.0,10.8,0.0,0.0,0.0,Cloudy,0
2021-10-09 13:00:00,282,9,5,2021,10,13,2054.0,11.4,0.0,0.0,0.0,Cloudy,0
2021-10-09 14:00:00,282,9,5,2021,10,14,1863.0,11.7,0.0,3.0,0.0,Cloudy,0
2021-10-09 15:00:00,282,9,5,2021,10,15,1618.0,12.0,0.0,6.0,0.0,Cloudy,0
2021-10-09 16:00:00,282,9,5,2021,10,16,1475.0,11.7,0.0,5.0,0.0,Cloudy,0
2021-10-09 17:00:00,282,9,5,2021,10,17,1595.0,11.2,0.0,0.0,0.0,Cloudy,0
2021-10-09 18:00:00,282,9,5,2021,10,18,1336.0,10.0,0.0,0.0,0.0,Cloudy,0
2021-10-09 19:00:00,282,9,5,2021,10,19,877.0,9.6,0.0,0.0,0.0,Cloudy,0
2021-10-09 20:00:00,282,9,5,2021,10,20,655.0,8.8,0.0,0.0,0.0,Night,0
2021-10-09 21:00:00,282,9,5,2021,10,21,513.0,8.0,0.0,0.0,0.0,Night,0
2021-10-09 22:00:00,282,9,5,2021,10,22,468.0,7.2,0.0,0.0,0.0,Night,0
2021-10-09 23:00:00,282,9,5,2021,10,23,446.0,6.8,0.0,0.0,0.0,Night,0
2021-10-10 00:00:00,283,10,6,2021,10,0,330.0,6.5,0.0,0.0,0.0,Night,0
2021-10-10 01:00:00,283,10,6,2021,10,1,187.0,6.2,0.0,0.0,0.0,Night,0
2021-10-10 02:00:00,283,10,6,2021,10,2,147.0,6.2,0.0,0.0,0.0,Night,0
2021-10-10 03:00:00,283,10,6,2021,10,3,118.0,6.2,0.0,0.0,0.0,Night,0
2021-10-10 04:00:00,283,10,6,2021,10,4,117.0,6.8,0.0,0.0,0.0,Night,0
2021-10-10 05:00:00,283,10,6,2021,10,5,146.0,7.3,0.0,0.0,0.0,Night,0
2021-10-10 06:00:00,283,10,6,2021,10,6,178.0,7.4,0.0,0.0,0.0,Night,0
2021-10-10 07:00:00,283,10,6,2021,10,7,449.0,7.4,0.0,0.0,0.0,Cloudy,0
2021-10-10 08:00:00,283,10,6,2021,10,8,1124.0,7.7,0.0,0.0,0.0,Cloudy,0
2021-10-10 09:00:00,283,10,6,2021,10,9,1817.0,8.0,0.0,0.0,0.0,Cloudy,0
2021-10-10 10:00:00,283,10,6,2021,10,10,2508.0,8.3,0.0,0.0,0.0,Cloudy,0
2021-10-10 11:00:00,283,10,6,2021,10,11,2471.0,8.7,0.0,0.0,0.0,Cloudy,0
2021-10-10 12:00:00,283,10,6,2021,10,12,2031.0,9.4,0.0,0.0,0.0,Cloudy,0
2021-10-10 13:00:00,283,10,6,2021,10,13,1790.0,10.1,0.0,19.0,0.0,Cloudy,0
2021-10-10 14:00:00,283,10,6,2021,10,14,1493.0,10.9,0.0,60.0,0.0,Clear,0
2021-10-10 15:00:00,283,10,6,2021,10,15,1363.0,11.0,0.0,58.0,0.0,Clear,0
2021-10-10 16:00:00,283,10,6,2021,10,16,1306.0,10.4,0.0,60.0,0.0,Clear,0
2021-10-10 17:00:00,283,10,6,2021,10,17,1312.0,8.3,0.0,7.0,0.0,Cloudy,0
2021-10-10 18:00:00,283,10,6,2021,10,18,1125.0,7.2,0.0,0.0,0.0,Cloudy,0
2021-10-10 19:00:00,283,10,6,2021,10,19,908.0,6.8,0.0,0.0,0.0,Cloudy,0
2021-10-10 20:00:00,283,10,6,2021,10,20,720.0,6.2,0.0,0.0,0.0,Night,0
2021-10-10 21:00:00,283,10,6,2021,10,21,639.0,5.8,0.0,0.0,0.0,Night,0
2021-10-10 22:00:00,283,10,6,2021,10,22,361.0,5.3,0.0,0.0,0.0,Night,0
2021-10-10 23:00:00,283,10,6,2021,10,23,237.0,5.1,0.0,0.0,0.0,Night,0
2021-10-11 00:00:00,284,11,0,2021,10,0,109.0,4.9,0.0,0.0,0.0,Night,0
2021-10-11 01:00:00,284,11,0,2021,10,1,53.0,4.2,0.0,0.0,0.0,Night,0
2021-10-11 02:00:00,284,11,0,2021,10,2,38.0,3.7,0.0,0.0,0.0,Night,0
2021-10-11 03:00:00,284,11,0,2021,10,3,48.0,3.5,0.0,0.0,0.0,Night,0
2021-10-11 04:00:00,284,11,0,2021,10,4,88.0,3.7,0.0,0.0,0.0,Night,0
2021-10-11 05:00:00,284,11,0,2021,10,5,354.0,3.4,0.0,0.0,0.0,Night,0
2021-10-11 06:00:00,284,11,0,2021,10,6,1105.0,4.0,0.0,0.0,0.0,Night,0
2021-10-11 07:00:00,284,11,0,2021,10,7,1373.0,4.3,0.0,43.0,0.0,Clear,0
2021-10-11 08:00:00,284,11,0,2021,10,8,1371.0,5.6,0.0,23.0,0.0,Cloudy,0
2021-10-11 09:00:00,284,11,0,2021,10,9,1555.0,6.7,0.0,41.0,0.0,Clear,0
2021-10-11 10:00:00,284,11,0,2021,10,10,1781.0,7.2,0.0,46.0,0.0,Clear,0
2021-10-11 11:00:00,284,11,0,2021,10,11,1683.0,7.9,0.0,60.0,0.0,Clear,0
2021-10-11 12:00:00,284,11,0,2021,10,12,1297.0,9.7,0.0,60.0,0.0,Clear,0
2021-10-11 13:00:00,284,11,0,2021,10,13,1242.0,10.2,0.0,60.0,0.0,Clear,0
2021-10-11 14:00:00,284,11,0,2021,10,14,1316.0,11.3,0.0,60.0,0.0,Clear,0
2021-10-11 15:00:00,284,11,0,2021,10,15,1307.0,11.8,0.0,60.0,0.0,Clear,0
2021-10-11 16:00:00,284,11,0,2021,10,16,1802.0,11.5,0.0,37.0,0.0,Clear,0
2021-10-11 17:00:00,284,11,0,2021,10,17,2386.0,10.1,0.0,0.0,0.0,Cloudy,0
2021-10-11 18:00:00,284,11,0,2021,10,18,1480.0,9.5,0.0,0.0,0.0,Cloudy,0
2021-10-11 19:00:00,284,11,0,2021,10,19,916.0,8.7,0.0,0.0,0.0,Cloudy,0
2021-10-11 20:00:00,284,11,0,2021,10,20,620.0,7.7,0.0,0.0,0.0,Night,0
2021-10-11 21:00:00,284,11,0,2021,10,21,452.0,7.3,0.0,0.0,0.0,Night,0
2021-10-11 22:00:00,284,11,0,2021,10,22,240.0,6.7,0.0,0.0,0.0,Night,0
2021-10-11 23:00:00,284,11,0,2021,10,23,169.0,6.2,0.0,0.0,0.0,Night,0
2021-10-12 00:00:00,285,12,1,2021,10,0,100.0,6.3,0.0,0.0,0.0,Night,0
2021-10-12 01:00:00,285,12,1,2021,10,1,44.0,5.7,0.0,0.0,0.0,Night,0
2021-10-12 02:00:00,285,12,1,2021,10,2,28.0,5.1,0.0,0.0,0.0,Night,0
2021-10-12 03:00:00,285,12,1,2021,10,3,45.0,5.2,0.0,0.0,0.0,Night,0
2021-10-12 04:00:00,285,12,1,2021,10,4,78.0,5.9,0.0,0.0,0.0,Night,0
2021-10-12 05:00:00,285,12,1,2021,10,5,300.0,6.0,0.0,0.0,0.0,Night,0
2021-10-12 06:00:00,285,12,1,2021,10,6,1065.0,5.9,0.0,0.0,0.0,Night,0
2021-10-12 07:00:00,285,12,1,2021,10,7,1225.0,6.8,0.0,0.0,0.0,Cloudy,0
2021-10-12 08:00:00,285,12,1,2021,10,8,1049.0,7.7,0.0,0.0,0.0,Cloudy,0
2021-10-12 09:00:00,285,12,1,2021,10,9,1056.0,8.7,0.0,0.0,0.0,Cloudy,0
2021-10-12 10:00:00,285,12,1,2021,10,10,1209.0,9.0,0.0,0.0,0.0,Cloudy,0
2021-10-12 11:00:00,285,12,1,2021,10,11,1255.0,9.2,0.0,0.0,0.0,Cloudy,0
2021-10-12 12:00:00,285,12,1,2021,10,12,1195.0,9.9,0.0,0.0,0.0,Cloudy,0
2021-10-12 13:00:00,285,12,1,2021,10,13,1174.0,10.4,0.0,0.0,0.0,Cloudy,0
2021-10-12 14:00:00,285,12,1,2021,10,14,1231.0,11.1,0.0,0.0,0.0,Cloudy,0
2021-10-12 15:00:00,285,12,1,2021,10,15,1345.0,11.2,0.0,0.0,0.0,Cloudy,0
2021-10-12 16:00:00,285,12,1,2021,10,16,1854.0,10.9,0.0,0.0,0.0,Cloudy,0
2021-10-12 17:00:00,285,12,1,2021,10,17,2476.0,9.9,0.2,0.0,0.0,Rain,0
2021-10-12 18:00:00,285,12,1,2021,10,18,1553.0,9.3,0.2,0.0,0.0,Rain,0
2021-10-12 19:00:00,285,12,1,2021,10,19,956.0,9.0,0.2,0.0,0.0,Rain,0
2021-10-12 20:00:00,285,12,1,2021,10,20,563.0,9.0,0.1,0.0,0.0,Night,0
2021-10-12 21:00:00,285,12,1,2021,10,21,412.0,8.8,0.2,0.0,0.0,Rain,0
2021-10-12 22:00:00,285,12,1,2021,10,22,277.0,8.9,0.0,0.0,0.0,Night,0
2021-10-12 23:00:00,285,12,1,2021,10,23,186.0,8.7,0.8,0.0,0.0,Rain,0
2021-10-13 00:00:00,286,13,2,2021,10,0,105.0,8.3,1.7,0.0,0.0,Rain,0
2021-10-13 01:00:00,286,13,2,2021,10,1,48.0,8.2,0.2,0.0,0.0,Rain,0
2021-10-13 02:00:00,286,13,2,2021,10,2,39.0,8.1,0.1,0.0,0.0,Night,0
2021-10-13 03:00:00,286,13,2,2021,10,3,51.0,8.1,0.8,0.0,0.0,Rain,0
2021-10-13 04:00:00,286,13,2,2021,10,4,87.0,7.4,5.4,0.0,0.0,Rain,0
2021-10-13 05:00:00,286,13,2,2021,10,5,286.0,7.5,0.3,0.0,0.0,Rain,0
2021-10-13 06:00:00,286,13,2,2021,10,6,979.0,7.3,0.3,0.0,0.0,Rain,0
2021-10-13 07:00:00,286,13,2,2021,10,7,1221.0,7.3,0.0,0.0,0.0,Cloudy,0
2021-10-13 08:00:00,286,13,2,2021,10,8,966.0,7.5,0.0,0.0,0.0,Cloudy,0
2021-10-13 09:00:00,286,13,2,2021,10,9,1181.0,8.0,0.0,9.0,0.0,Cloudy,0
2021-10-13 10:00:00,286,13,2,2021,10,10,1302.0,8.6,0.0,11.0,0.0,Cloudy,0
2021-10-13 11:00:00,286,13,2,2021,10,11,1356.0,9.3,0.0,37.0,0.0,Clear,0
2021-10-13 12:00:00,286,13,2,2021,10,12,1323.0,10.0,0.0,39.0,0.0,Clear,0
2021-10-13 13:00:00,286,13,2,2021,10,13,1317.0,10.4,0.0,24.0,0.0,Cloudy,0
2021-10-13 14:00:00,286,13,2,2021,10,14,1354.0,10.6,0.0,29.0,0.0,Cloudy,0
2021-10-13 15:00:00,286,13,2,2021,10,15,1484.0,10.7,0.0,50.0,0.0,Clear,0
2021-10-13 16:00:00,286,13,2,2021,10,16,2025.0,9.9,0.0,49.0,0.0,Clear,0
2021-10-13 17:00:00,286,13,2,2021,10,17,2417.0,7.9,0.0,2.0,0.0,Cloudy,0
2021-10-13 18:00:00,286,13,2,2021,10,18,1676.0,6.7,0.0,0.0,0.0,Cloudy,0
2021-10-13 19:00:00,286,13,2,2021,10,19,989.0,5.7,0.0,0.0,0.0,Cloudy,0
2021-10-13 20:00:00,286,13,2,2021,10,20,701.0,5.6,0.0,0.0,0.0,Night,0
2021-10-13 21:00:00,286,13,2,2021,10,21,501.0,5.3,0.0,0.0,0.0,Night,0
2021-10-13 22:00:00,286,13,2,2021,10,22,364.0,5.3,0.0,0.0,0.0,Night,0
2021-10-13 23:00:00,286,13,2,2021,10,23,189.0,4.5,0.0,0.0,0.0,Night,0
2021-10-14 00:00:00,287,14,3,2021,10,0,111.0,4.2,0.0,0.0,0.0,Night,0
2021-10-14 01:00:00,287,14,3,2021,10,1,62.0,3.8,0.0,0.0,0.0,Night,0
2021-10-14 02:00:00,287,14,3,2021,10,2,28.0,3.6,0.0,0.0,0.0,Night,0
2021-10-14 03:00:00,287,14,3,2021,10,3,51.0,3.3,0.0,0.0,0.0,Night,0
2021-10-14 04:00:00,287,14,3,2021,10,4,82.0,3.0,0.0,0.0,0.0,Night,0
2021-10-14 05:00:00,287,14,3,2021,10,5,287.0,3.2,0.0,0.0,0.0,Night,0
2021-10-14 06:00:00,287,14,3,2021,10,6,1035.0,3.4,0.0,0.0,0.0,Night,0
2021-10-14 07:00:00,287,14,3,2021,10,7,1351.0,4.2,0.0,44.0,0.0,Clear,0
2021-10-14 08:00:00,287,14,3,2021,10,8,1274.0,5.3,0.0,45.0,0.0,Clear,0
2021-10-14 09:00:00,287,14,3,2021,10,9,1553.0,6.6,0.0,60.0,0.0,Clear,0
2021-10-14 10:00:00,287,14,3,2021,10,10,1704.0,7.6,0.0,60.0,0.0,Clear,0
2021-10-14 11:00:00,287,14,3,2021,10,11,1664.0,9.2,0.0,60.0,0.0,Clear,0
2021-10-14 12:00:00,287,14,3,2021,10,12,1306.0,10.2,0.0,60.0,0.0,Clear,0
2021-10-14 13:00:00,287,14,3,2021,10,13,1304.0,11.3,0.0,60.0,0.0,Clear,0
2021-10-14 14:00:00,287,14,3,2021,10,14,1424.0,11.6,0.0,60.0,0.0,Clear,0
2021-10-14 15:00:00,287,14,3,2021,10,15,1533.0,12.1,0.0,60.0,0.0,Clear,0
2021-10-14 16:00:00,287,14,3,2021,10,16,2103.0,11.5,0.0,60.0,0.0,Clear,0
2021-10-14 17:00:00,287,14,3,2021,10,17,2704.0,9.4,0.0,1.0,0.0,Cloudy,0
2021-10-14 18:00:00,287,14,3,2021,10,18,1948.0,8.0,0.0,0.0,0.0,Cloudy,0
2021-10-14 19:00:00,287,14,3,2021,10,19,1360.0,7.1,0.0,0.0,0.0,Cloudy,0
2021-10-14 20:00:00,287,14,3,2021,10,20,914.0,6.9,0.0,0.0,0.0,Night,0
2021-10-14 21:00:00,287,14,3,2021,10,21,580.0,6.3,0.0,0.0,0.0,Night,0
2021-10-14 22:00:00,287,14,3,2021,10,22,372.0,5.6,0.0,0.0,0.0,Night,0
2021-10-14 23:00:00,287,14,3,2021,10,23,236.0,5.5,0.0,0.0,0.0,Night,0
2021-10-15 00:00:00,288,15,4,2021,10,0,153.0,5.0,0.0,0.0,0.0,Night,0
2021-10-15 01:00:00,288,15,4,2021,10,1,68.0,4.6,0.0,0.0,0.0,Night,0
2021-10-15 02:00:00,288,15,4,2021,10,2,40.0,4.4,0.0,0.0,0.0,Night,0
2021-10-15 03:00:00,288,15,4,2021,10,3,51.0,3.9,0.0,0.0,0.0,Night,0
2021-10-15 04:00:00,288,15,4,2021,10,4,72.0,3.9,0.0,0.0,0.0,Night,0
2021-10-15 05:00:00,288,15,4,2021,10,5,303.0,3.8,0.0,0.0,0.0,Night,0
2021-10-15 06:00:00,288,15,4,2021,10,6,920.0,3.6,0.0,0.0,0.0,Night,0
2021-10-15 07:00:00,288,15,4,2021,10,7,1221.0,5.5,0.0,45.0,0.0,Clear,0
2021-10-15 08:00:00,288,15,4,2021,10,8,1264.0,7.4,0.0,52.0,0.0,Clear,0
2021-10-15 09:00:00,288,15,4,2021,10,9,1614.0,8.8,0.0,60.0,0.0,Clear,0
2021-10-15 10:00:00,288,15,4,2021,10,10,1908.0,10.0,0.0,60.0,0.0,Clear,0
2021-10-15 11:00:00,288,15,4,2021,10,11,1835.0,11.4,0.0,60.0,0.0,Clear,0
2021-10-15 12:00:00,288,15,4,2021,10,12,1712.0,12.6,0.0,60.0,0.0,Clear,0
2021-10-15 13:00:00,288,15,4,2021,10,13,1740.0,13.6,0.0,60.0,0.0,Clear,0
2021-10-15 14:00:00,288,15,4,2021,10,14,1944.0,14.2,0.0,60.0,0.0,Clear,0
2021-10-15 15:00:00,288,15,4,2021,10,15,2138.0,14.5,0.0,52.0,0.0,Clear,0
2021-10-15 16:00:00,288,15,4,2021,10,16,2679.0,13.7,0.0,12.0,0.0,Cloudy,0
2021-10-15 17:00:00,288,15,4,2021,10,17,2731.0,11.8,0.0,0.0,0.0,Cloudy,0
2021-10-15 18:00:00,288,15,4,2021,10,18,2193.0,10.6,0.0,0.0,0.0,Cloudy,0
2021-10-15 19:00:00,288,15,4,2021,10,19,1527.0,9.7,0.0,0.0,0.0,Cloudy,0
2021-10-15 20:00:00,288,15,4,2021,10,20,1132.0,9.2,0.0,0.0,0.0,Night,0
2021-10-15 21:00:00,288,15,4,2021,10,21,656.0,8.5,0.0,0.0,0.0,Night,0
2021-10-15 22:00:00,288,15,4,2021,10,22,499.0,8.0,0.0,0.0,0.0,Night,0
2021-10-15 23:00:00,288,15,4,2021,10,23,460.0,7.5,0.0,0.0,0.0,Night,0
2021-10-16 00:00:00,289,16,5,2021,10,0,290.0,7.2,0.0,0.0,0.0,Night,0
2021-10-16 01:00:00,289,16,5,2021,10,1,139.0,7.2,0.0,0.0,0.0,Night,0
2021-10-16 02:00:00,289,16,5,2021,10,2,97.0,6.5,0.0,0.0,0.0,Night,0
2021-10-16 03:00:00,289,16,5,2021,10,3,61.0,6.2,0.0,0.0,0.0,Night,0
2021-10-16 04:00:00,289,16,5,2021,10,4,68.0,5.9,0.0,0.0,0.0,Night,0
2021-10-16 05:00:00,289,16,5,2021,10,5,179.0,6.6,0.0,0.0,0.0,Night,0
2021-10-16 06:00:00,289,16,5,2021,10,6,310.0,6.7,0.0,0.0,0.0,Night,0
2021-10-16 07:00:00,289,16,5,2021,10,7,815.0,7.0,0.0,0.0,0.0,Cloudy,0
2021-10-16 08:00:00,289,16,5,2021,10,8,1494.0,7.5,0.0,0.0,0.0,Cloudy,0
2021-10-16 09:00:00,289,16,5,2021,10,9,2077.0,8.1,0.0,0.0,0.0,Cloudy,0
2021-10-16 10:00:00,289,16,5,2021,10,10,2591.0,8.7,0.0,18.0,0.0,Cloudy,0
2021-10-16 11:00:00,289,16,5,2021,10,11,2408.0,9.8,0.0,60.0,0.0,Clear,0
2021-10-16 12:00:00,289,16,5,2021,10,12,1945.0,10.7,0.0,60.0,0.0,Clear,0
2021-10-16 13:00:00,289,16,5,2021,10,13,1877.0,11.8,0.0,60.0,0.0,Clear,0
2021-10-16 14:00:00,289,16,5,2021,10,14,1701.0,12.5,0.0,60.0,0.0,Clear,0
2021-10-16 15:00:00,289,16,5,2021,10,15,1520.0,12.9,0.0,60.0,0.0,Clear,0
2021-10-16 16:00:00,289,16,5,2021,10,16,1489.0,12.4,0.0,57.0,0.0,Clear,0
2021-10-16 17:00:00,289,16,5,2021,10,17,1459.0,10.5,0.0,0.0,0.0,Cloudy,0
2021-10-16 18:00:00,289,16,5,2021,10,18,1283.0,9.4,0.0,0.0,0.0,Cloudy,0
2021-10-16 19:00:00,289,16,5,2021,10,19,829.0,8.5,0.0,0.0,0.0,Cloudy,0
2021-10-16 20:00:00,289,16,5,2021,10,20,577.0,8.2,0.0,0.0,0.0,Night,0
2021-10-16 21:00:00,289,16,5,2021,10,21,512.0,7.4,0.0,0.0,0.0,Night,0
2021-10-16 22:00:00,289,16,5,2021,10,22,457.0,7.1,0.0,0.0,0.0,Night,0
2021-10-16 23:00:00,289,16,5,2021,10,23,477.0,6.9,0.0,0.0,0.0,Night,0
2021-10-17 00:00:00,290,17,6,2021,10,0,330.0,6.7,0.0,0.0,0.0,Night,0
2021-10-17 01:00:00,290,17,6,2021,10,1,179.0,6.4,0.0,0.0,0.0,Night,0
2021-10-17 02:00:00,290,17,6,2021,10,2,134.0,5.9,0.0,0.0,0.0,Night,0
2021-10-17 03:00:00,290,17,6,2021,10,3,104.0,5.7,0.0,0.0,0.0,Night,0
2021-10-17 04:00:00,290,17,6,2021,10,4,100.0,5.5,0.0,0.0,0.0,Night,0
2021-10-17 05:00:00,290,17,6,2021,10,5,109.0,5.1,0.0,0.0,0.0,Night,0
2021-10-17 06:00:00,290,17,6,2021,10,6,205.0,5.3,0.0,0.0,0.0,Night,0
2021-10-17 07:00:00,290,17,6,2021,10,7,389.0,5.6,0.0,23.0,0.0,Cloudy,0
2021-10-17 08:00:00,290,17,6,2021,10,8,891.0,6.7,0.0,0.0,0.0,Cloudy,0
2021-10-17 09:00:00,290,17,6,2021,10,9,1560.0,7.6,0.0,36.0,0.0,Clear,0
2021-10-17 10:00:00,290,17,6,2021,10,10,2045.0,9.1,0.0,60.0,0.0,Clear,0
2021-10-17 11:00:00,290,17,6,2021,10,11,2114.0,10.0,0.0,60.0,0.0,Clear,0
2021-10-17 12:00:00,290,17,6,2021,10,12,1688.0,11.3,0.0,60.0,0.0,Clear,0
2021-10-17 13:00:00,290,17,6,2021,10,13,1542.0,12.2,0.0,60.0,0.0,Clear,0
2021-10-17 14:00:00,290,17,6,2021,10,14,1507.0,12.9,0.0,60.0,0.0,Clear,0
2021-10-17 15:00:00,290,17,6,2021,10,15,1309.0,13.3,0.0,60.0,0.0,Clear,0
2021-10-17 16:00:00,290,17,6,2021,10,16,1395.0,12.3,0.0,49.0,0.0,Clear,0
2021-10-17 17:00:00,290,17,6,2021,10,17,1402.0,10.6,0.0,0.0,0.0,Cloudy,0
2021-10-17 18:00:00,290,17,6,2021,10,18,1140.0,9.3,0.0,0.0,0.0,Cloudy,0
2021-10-17 19:00:00,290,17,6,2021,10,19,969.0,8.7,0.0,0.0,0.0,Cloudy,0
2021-10-17 20:00:00,290,17,6,2021,10,20,722.0,8.5,0.0,0.0,0.0,Night,0
2021-10-17 21:00:00,290,17,6,2021,10,21,564.0,7.9,0.0,0.0,0.0,Night,0
2021-10-17 22:00:00,290,17,6,2021,10,22,311.0,7.5,0.0,0.0,0.0,Night,0
2021-10-17 23:00:00,290,17,6,2021,10,23,197.0,7.2,0.0,0.0,0.0,Night,0
2021-10-18 00:00:00,291,18,0,2021,10,0,100.0,6.9,0.0,0.0,0.0,Night,0
2021-10-18 01:00:00,291,18,0,2021,10,1,60.0,6.8,0.0,0.0,0.0,Night,0
2021-10-18 02:00:00,291,18,0,2021,10,2,36.0,6.4,0.0,0.0,0.0,Night,0
2021-10-18 03:00:00,291,18,0,2021,10,3,34.0,6.5,0.0,0.0,0.0,Night,0
2021-10-18 04:00:00,291,18,0,2021,10,4,98.0,6.5,0.0,0.0,0.0,Night,0
2021-10-18 05:00:00,291,18,0,2021,10,5,381.0,5.7,0.0,0.0,0.0,Night,0
2021-10-18 06:00:00,291,18,0,2021,10,6,1145.0,5.4,0.0,0.0,0.0,Night,0
2021-10-18 07:00:00,291,18,0,2021,10,7,1416.0,6.8,0.0,47.0,0.0,Clear,0
2021-10-18 08:00:00,291,18,0,2021,10,8,1312.0,8.8,0.0,60.0,0.0,Clear,0
2021-10-18 09:00:00,291,18,0,2021,10,9,1555.0,9.8,0.0,60.0,0.0,Clear,0
2021-10-18 10:00:00,291,18,0,2021,10,10,1637.0,10.6,0.0,60.0,0.0,Clear,0
2021-10-18 11:00:00,291,18,0,2021,10,11,1421.0,12.0,0.0,60.0,0.0,Clear,0
2021-10-18 12:00:00,291,18,0,2021,10,12,1252.0,12.7,0.0,60.0,0.0,Clear,0
2021-10-18 13:00:00,291,18,0,2021,10,13,1221.0,14.0,0.0,60.0,0.0,Clear,0
2021-10-18 14:00:00,291,18,0,2021,10,14,1193.0,15.1,0.0,60.0,0.0,Clear,0
2021-10-18 15:00:00,291,18,0,2021,10,15,1273.0,15.2,0.0,60.0,0.0,Clear,0
2021-10-18 16:00:00,291,18,0,2021,10,16,1934.0,14.0,0.0,19.0,0.0,Cloudy,0
2021-10-18 17:00:00,291,18,0,2021,10,17,2516.0,12.3,0.0,0.0,0.0,Cloudy,0
2021-10-18 18:00:00,291,18,0,2021,10,18,1668.0,11.9,0.0,0.0,0.0,Cloudy,0
2021-10-18 19:00:00,291,18,0,2021,10,19,964.0,10.2,0.0,0.0,0.0,Cloudy,0
2021-10-18 20:00:00,291,18,0,2021,10,20,618.0,9.4,0.0,0.0,0.0,Night,0
2021-10-18 21:00:00,291,18,0,2021,10,21,447.0,8.7,0.0,0.0,0.0,Night,0
2021-10-18 22:00:00,291,18,0,2021,10,22,290.0,8.3,0.0,0.0,0.0,Night,0
2021-10-18 23:00:00,291,18,0,2021,10,23,196.0,7.8,0.0,0.0,0.0,Night,0
2021-10-19 00:00:00,292,19,1,2021,10,0,91.0,8.2,0.0,0.0,0.0,Night,0
2021-10-19 01:00:00,292,19,1,2021,10,1,57.0,7.7,0.0,0.0,0.0,Night,0
2021-10-19 02:00:00,292,19,1,2021,10,2,31.0,7.9,0.0,0.0,0.0,Night,0
2021-10-19 03:00:00,292,19,1,2021,10,3,36.0,8.2,0.0,0.0,0.0,Night,0
2021-10-19 04:00:00,292,19,1,2021,10,4,92.0,8.7,0.0,0.0,0.0,Night,0
2021-10-19 05:00:00,292,19,1,2021,10,5,303.0,8.5,0.0,0.0,0.0,Night,0
2021-10-19 06:00:00,292,19,1,2021,10,6,1098.0,9.0,0.0,0.0,0.0,Night,0
2021-10-19 07:00:00,292,19,1,2021,10,7,1305.0,10.0,0.0,0.0,0.0,Cloudy,0
2021-10-19 08:00:00,292,19,1,2021,10,8,1200.0,10.4,0.0,0.0,0.0,Cloudy,0
2021-10-19 09:00:00,292,19,1,2021,10,9,1308.0,11.0,0.0,0.0,0.0,Cloudy,0
2021-10-19 10:00:00,292,19,1,2021,10,10,1227.0,11.9,0.0,0.0,0.0,Cloudy,0
2021-10-19 11:00:00,292,19,1,2021,10,11,1254.0,12.6,0.0,0.0,0.0,Cloudy,0
2021-10-19 12:00:00,292,19,1,2021,10,12,1163.0,13.4,0.0,0.0,0.0,Cloudy,0
2021-10-19 13:00:00,292,19,1,2021,10,13,1140.0,14.6,0.0,3.0,0.0,Cloudy,0
2021-10-19 14:00:00,292,19,1,2021,10,14,1233.0,15.2,0.0,0.0,0.0,Cloudy,0
2021-10-19 15:00:00,292,19,1,2021,10,15,1345.0,15.4,0.0,1.0,0.0,Cloudy,0
2021-10-19 16:00:00,292,19,1,2021,10,16,1991.0,15.0,0.0,9.0,0.0,Cloudy,0
2021-10-19 17:00:00,292,19,1,2021,10,17,2554.0,14.0,0.0,0.0,0.0,Cloudy,0
2021-10-19 18:00:00,292,19,1,2021,10,18,1740.0,12.9,0.0,0.0,0.0,Cloudy,0
2021-10-19 19:00:00,292,19,1,2021,10,19,1078.0,12.0,0.0,0.0,0.0,Cloudy,0
2021-10-19 20:00:00,292,19,1,2021,10,20,674.0,11.3,0.0,0.0,0.0,Night,0
