datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2021-09-04 17:00:00,247,4,5,2021,9,17,703.0,22.9,0.0,60.0,0.0,Clear,0
2021-09-04 18:00:00,247,4,5,2021,9,18,627.0,20.6,0.0,24.0,0.0,Cloudy,0
2021-09-04 19:00:00,247,4,5,2021,9,19,576.0,19.0,0.0,0.0,0.0,Cloudy,0
2021-09-04 20:00:00,247,4,5,2021,9,20,426.0,17.7,0.0,0.0,0.0,Night,0
2021-09-04 21:00:00,247,4,5,2021,9,21,301.0,16.3,0.0,0.0,0.0,Night,0
2021-09-04 22:00:00,247,4,5,2021,9,22,229.0,15.7,0.0,0.0,0.0,Night,0
2021-09-04 23:00:00,247,4,5,2021,9,23,205.0,15.0,0.0,0.0,0.0,Night,0
2021-09-05 00:00:00,248,5,6,2021,9,0,144.0,14.4,0.0,0.0,0.0,Night,0
2021-09-05 01:00:00,248,5,6,2021,9,1,115.0,14.0,0.0,0.0,0.0,Night,0
2021-09-05 02:00:00,248,5,6,2021,9,2,99.0,14.0,0.0,0.0,0.0,Night,0
2021-09-05 03:00:00,248,5,6,2021,9,3,113.0,13.5,0.0,0.0,0.0,Night,0
2021-09-05 04:00:00,248,5,6,2021,9,4,158.0,13.3,0.0,0.0,0.0,Night,0
2021-09-05 05:00:00,248,5,6,2021,9,5,231.0,13.1,0.0,0.0,0.0,Night,0
2021-09-05 06:00:00,248,5,6,2021,9,6,360.0,14.2,0.0,40.0,0.0,Night,0
2021-09-05 07:00:00,248,5,6,2021,9,7,574.0,15.7,0.0,60.0,0.0,Clear,0
2021-09-05 08:00:00,248,5,6,2021,9,8,816.0,16.8,0.0,60.0,0.0,Clear,0
2021-09-05 09:00:00,248,5,6,2021,9,9,1125.0,17.4,0.0,60.0,0.0,Clear,0
2021-09-05 10:00:00,248,5,6,2021,9,10,1284.0,19.3,0.0,60.0,0.0,Clear,0
2021-09-05 11:00:00,248,5,6,2021,9,11,1241.0,20.7,0.0,60.0,0.0,Clear,0
2021-09-05 12:00:00,248,5,6,2021,9,12,917.0,21.7,0.0,60.0,0.0,Clear,0
2021-09-05 13:00:00,248,5,6,2021,9,13,851.0,23.7,0.0,60.0,0.0,Clear,0
2021-09-05 14:00:00,248,5,6,2021,9,14,730.0,24.7,0.0,60.0,0.0,Clear,0
2021-09-05 15:00:00,248,5,6,2021,9,15,605.0,25.1,0.0,60.0,0.0,Clear,0
2021-09-05 16:00:00,248,5,6,2021,9,16,723.0,25.0,0.0,60.0,0.0,Clear,0
2021-09-05 17:00:00,248,5,6,2021,9,17,644.0,23.7,0.0,60.0,0.0,Clear,0
2021-09-05 18:00:00,248,5,6,2021,9,18,527.0,21.8,0.0,25.0,0.0,Cloudy,0
2021-09-05 19:00:00,248,5,6,2021,9,19,470.0,19.9,0.0,0.0,0.0,Cloudy,0
2021-09-05 20:00:00,248,5,6,2021,9,20,426.0,17.9,0.0,0.0,0.0,Night,0
2021-09-05 21:00:00,248,5,6,2021,9,21,263.0,17.8,0.0,0.0,0.0,Night,0
2021-09-05 22:00:00,248,5,6,2021,9,22,171.0,17.1,0.0,0.0,0.0,Night,0
2021-09-05 23:00:00,248,5,6,2021,9,23,122.0,16.2,0.0,0.0,0.0,Night,0
2021-09-06 00:00:00,249,6,0,2021,9,0,72.0,15.3,0.0,0.0,0.0,Night,0
2021-09-06 01:00:00,249,6,0,2021,9,1,46.0,14.7,0.0,0.0,0.0,Night,0
2021-09-06 02:00:00,249,6,0,2021,9,2,39.0,14.8,0.0,0.0,0.0,Night,0
2021-09-06 03:00:00,249,6,0,2021,9,3,47.0,14.1,0.0,0.0,0.0,Night,0
2021-09-06 04:00:00,249,6,0,2021,9,4,91.0,13.5,0.0,0.0,0.0,Night,0
2021-09-06 05:00:00,249,6,0,2021,9,5,292.0,13.4,0.0,0.0,0.0,Night,0
2021-09-06 06:00:00,249,6,0,2021,9,6,646.0,14.7,0.0,26.0,0.0,Night,0
2021-09-06 07:00:00,249,6,0,2021,9,7,754.0,16.2,0.0,60.0,0.0,Clear,0
2021-09-06 08:00:00,249,6,0,2021,9,8,753.0,17.1,0.0,60.0,0.0,Clear,0
2021-09-06 09:00:00,249,6,0,2021,9,9,1078.0,18.1,0.0,60.0,0.0,Clear,0
2021-09-06 10:00:00,249,6,0,2021,9,10,970.0,19.1,0.0,60.0,0.0,Clear,0
2021-09-06 11:00:00,249,6,0,2021,9,11,876.0,20.6,0.0,60.0,0.0,Clear,0
2021-09-06 12:00:00,249,6,0,2021,9,12,756.0,22.2,0.0,60.0,0.0,Clear,0
2021-09-06 13:00:00,249,6,0,2021,9,13,655.0,23.1,0.0,60.0,0.0,Clear,0
2021-09-06 14:00:00,249,6,0,2021,9,14,626.0,24.1,0.0,60.0,0.0,Clear,0
2021-09-06 15:00:00,249,6,0,2021,9,15,627.0,24.7,0.0,60.0,0.0,Clear,0
2021-09-06 16:00:00,249,6,0,2021,9,16,772.0,24.7,0.0,60.0,0.0,Clear,0
2021-09-06 17:00:00,249,6,0,2021,9,17,1063.0,23.6,0.0,60.0,0.0,Clear,0
2021-09-06 18:00:00,249,6,0,2021,9,18,772.0,21.3,0.0,22.0,0.0,Cloudy,0
2021-09-06 19:00:00,249,6,0,2021,9,19,435.0,19.9,0.0,0.0,0.0,Cloudy,0
2021-09-06 20:00:00,249,6,0,2021,9,20,330.0,18.2,0.0,0.0,0.0,Night,0
2021-09-06 21:00:00,249,6,0,2021,9,21,237.0,18.4,0.0,0.0,0.0,Night,0
2021-09-06 22:00:00,249,6,0,2021,9,22,162.0,17.3,0.0,0.0,0.0,Night,0
2021-09-06 23:00:00,249,6,0,2021,9,23,104.0,16.3,0.0,0.0,0.0,Night,0
2021-09-07 00:00:00,250,7,1,2021,9,0,45.0,16.5,0.0,0.0,0.0,Night,0
2021-09-07 01:00:00,250,7,1,2021,9,1,39.0,15.5,0.0,0.0,0.0,Night,0
2021-09-07 02:00:00,250,7,1,2021,9,2,22.0,15.2,0.0,0.0,0.0,Night,0
2021-09-07 03:00:00,250,7,1,2021,9,3,24.0,14.7,0.0,0.0,0.0,Night,0
2021-09-07 04:00:00,250,7,1,2021,9,4,58.0,14.1,0.0,0.0,0.0,Night,0
2021-09-07 05:00:00,250,7,1,2021,9,5,256.0,13.7,0.0,0.0,0.0,Night,0
2021-09-07 06:00:00,250,7,1,2021,9,6,622.0,14.4,0.0,27.0,0.0,Night,0
2021-09-07 07:00:00,250,7,1,2021,9,7,776.0,15.8,0.0,60.0,0.0,Clear,0
2021-09-07 08:00:00,250,7,1,2021,9,8,761.0,16.5,0.0,60.0,0.0,Clear,0
2021-09-07 09:00:00,250,7,1,2021,9,9,830.0,17.3,0.0,29.0,0.0,Cloudy,0
2021-09-07 10:00:00,250,7,1,2021,9,10,965.0,18.8,0.0,60.0,0.0,Clear,0
2021-09-07 11:00:00,250,7,1,2021,9,11,801.0,20.0,0.0,60.0,0.0,Clear,0
2021-09-07 12:00:00,250,7,1,2021,9,12,688.0,21.3,0.0,60.0,0.0,Clear,0
2021-09-07 13:00:00,250,7,1,2021,9,13,652.0,22.1,0.0,60.0,0.0,Clear,0
2021-09-07 14:00:00,250,7,1,2021,9,14,583.0,23.1,0.0,60.0,0.0,Clear,0
2021-09-07 15:00:00,250,7,1,2021,9,15,649.0,24.0,0.0,60.0,0.0,Clear,0
2021-09-07 16:00:00,250,7,1,2021,9,16,807.0,23.7,0.0,60.0,0.0,Clear,0
2021-09-07 17:00:00,250,7,1,2021,9,17,1101.0,22.6,0.0,35.0,0.0,Clear,0
2021-09-07 18:00:00,250,7,1,2021,9,18,789.0,21.0,0.0,0.0,0.0,Cloudy,0
2021-09-07 19:00:00,250,7,1,2021,9,19,468.0,18.8,0.0,0.0,0.0,Cloudy,0
2021-09-07 20:00:00,250,7,1,2021,9,20,323.0,17.8,0.0,0.0,0.0,Night,0
2021-09-07 21:00:00,250,7,1,2021,9,21,202.0,17.7,0.0,0.0,0.0,Night,0
2021-09-07 22:00:00,250,7,1,2021,9,22,209.0,16.5,0.0,0.0,0.0,Night,0
2021-09-07 23:00:00,250,7,1,2021,9,23,118.0,16.3,0.0,0.0,0.0,Night,0
2021-09-08 00:00:00,251,8,2,2021,9,0,42.0,15.3,0.0,0.0,0.0,Night,0
2021-09-08 01:00:00,251,8,2,2021,9,1,38.0,15.3,0.0,0.0,0.0,Night,0
2021-09-08 02:00:00,251,8,2,2021,9,2,30.0,14.5,0.0,0.0,0.0,Night,0
2021-09-08 03:00:00,251,8,2,2021,9,3,39.0,13.9,0.0,0.0,0.0,Night,0
2021-09-08 04:00:00,251,8,2,2021,9,4,65.0,13.6,0.0,0.0,0.0,Night,0
2021-09-08 05:00:00,251,8,2,2021,9,5,220.0,13.1,0.0,0.0,0.0,Night,0
2021-09-08 06:00:00,251,8,2,2021,9,6,637.0,13.9,0.0,31.0,0.0,Night,0
2021-09-08 07:00:00,251,8,2,2021,9,7,739.0,15.4,0.0,60.0,0.0,Clear,0
2021-09-08 08:00:00,251,8,2,2021,9,8,811.0,16.1,0.0,60.0,0.0,Clear,0
2021-09-08 09:00:00,251,8,2,2021,9,9,928.0,17.6,0.0,60.0,0.0,Clear,0
2021-09-08 10:00:00,251,8,2,2021,9,10,976.0,18.8,0.0,60.0,0.0,Clear,0
2021-09-08 11:00:00,251,8,2,2021,9,11,869.0,20.1,0.0,60.0,0.0,Clear,0
2021-09-08 12:00:00,251,8,2,2021,9,12,739.0,21.9,0.0,60.0,0.0,Clear,0
2021-09-08 13:00:00,251,8,2,2021,9,13,729.0,23.3,0.0,60.0,0.0,Clear,0
2021-09-08 14:00:00,251,8,2,2021,9,14,679.0,24.5,0.0,60.0,0.0,Clear,0
2021-09-08 15:00:00,251,8,2,2021,9,15,719.0,25.3,0.0,60.0,0.0,Clear,0
2021-09-08 16:00:00,251,8,2,2021,9,16,902.0,25.4,0.0,60.0,0.0,Clear,0
2021-09-08 17:00:00,251,8,2,2021,9,17,1093.0,24.4,0.0,49.0,0.0,Clear,0
2021-09-08 18:00:00,251,8,2,2021,9,18,897.0,22.4,0.0,4.0,0.0,Cloudy,0
2021-09-08 19:00:00,251,8,2,2021,9,19,573.0,21.3,0.0,0.0,0.0,Cloudy,0
2021-09-08 20:00:00,251,8,2,2021,9,20,347.0,20.2,0.0,0.0,0.0,Night,0
2021-09-08 21:00:00,251,8,2,2021,9,21,276.0,18.9,0.0,0.0,0.0,Night,0
2021-09-08 22:00:00,251,8,2,2021,9,22,186.0,18.7,0.0,0.0,0.0,Night,0
2021-09-08 23:00:00,251,8,2,2021,9,23,120.0,18.4,0.0,0.0,0.0,Night,0
2021-09-09 00:00:00,252,9,3,2021,9,0,54.0,17.9,0.0,0.0,0.0,Night,0
2021-09-09 01:00:00,252,9,3,2021,9,1,46.0,18.3,0.0,0.0,0.0,Night,0
2021-09-09 02:00:00,252,9,3,2021,9,2,14.0,17.5,5.0,0.0,0.0,Rain,0
2021-09-09 03:00:00,252,9,3,2021,9,3,44.0,16.6,1.1,0.0,0.0,Rain,0
2021-09-09 04:00:00,252,9,3,2021,9,4,70.0,16.6,0.0,0.0,0.0,Night,0
2021-09-09 05:00:00,252,9,3,2021,9,5,233.0,16.4,0.0,0.0,0.0,Night,0
2021-09-09 06:00:00,252,9,3,2021,9,6,631.0,16.2,0.0,0.0,0.0,Night,0
2021-09-09 07:00:00,252,9,3,2021,9,7,781.0,17.3,0.0,32.0,0.0,Clear,0
2021-09-09 08:00:00,252,9,3,2021,9,8,744.0,18.0,0.0,27.0,0.0,Cloudy,0
2021-09-09 09:00:00,252,9,3,2021,9,9,822.0,18.4,0.0,0.0,0.0,Cloudy,0
2021-09-09 10:00:00,252,9,3,2021,9,10,774.0,18.4,0.0,0.0,0.0,Cloudy,0
2021-09-09 11:00:00,252,9,3,2021,9,11,852.0,18.6,0.0,0.0,0.0,Cloudy,0
2021-09-09 12:00:00,252,9,3,2021,9,12,722.0,19.5,0.0,0.0,0.0,Cloudy,0
2021-09-09 13:00:00,252,9,3,2021,9,13,664.0,20.3,0.0,36.0,0.0,Clear,0
2021-09-09 14:00:00,252,9,3,2021,9,14,647.0,21.9,0.0,60.0,0.0,Clear,0
2021-09-09 15:00:00,252,9,3,2021,9,15,702.0,22.2,0.0,49.0,0.0,Clear,0
2021-09-09 16:00:00,252,9,3,2021,9,16,915.0,23.0,0.0,60.0,0.0,Clear,0
2021-09-09 17:00:00,252,9,3,2021,9,17,1111.0,21.1,0.0,26.0,0.0,Cloudy,0
2021-09-09 18:00:00,252,9,3,2021,9,18,1075.0,19.0,0.0,0.0,0.0,Cloudy,0
2021-09-09 19:00:00,252,9,3,2021,9,19,697.0,18.0,0.0,0.0,0.0,Cloudy,0
2021-09-09 20:00:00,252,9,3,2021,9,20,434.0,17.0,0.0,0.0,0.0,Night,0
2021-09-09 21:00:00,252,9,3,2021,9,21,276.0,16.9,0.0,0.0,0.0,Night,0
2021-09-09 22:00:00,252,9,3,2021,9,22,46.0,16.9,0.0,0.0,0.0,Night,0
2021-09-09 23:00:00,252,9,3,2021,9,23,0.0,16.3,0.0,0.0,0.0,Night,0
2021-09-10 00:00:00,253,10,4,2021,9,0,0.0,16.0,0.0,0.0,0.0,Night,0
2021-09-10 01:00:00,253,10,4,2021,9,1,2.0,15.7,0.0,0.0,0.0,Night,0
2021-09-10 02:00:00,253,10,4,2021,9,2,0.0,16.1,0.0,0.0,0.0,Night,0
2021-09-10 03:00:00,253,10,4,2021,9,3,22.0,16.2,0.0,0.0,0.0,Night,0
2021-09-10 04:00:00,253,10,4,2021,9,4,91.0,16.0,0.0,0.0,0.0,Night,0
2021-09-10 05:00:00,253,10,4,2021,9,5,251.0,15.7,0.0,0.0,0.0,Night,0
2021-09-10 06:00:00,253,10,4,2021,9,6,619.0,16.3,0.0,0.0,0.0,Night,0
2021-09-10 07:00:00,253,10,4,2021,9,7,710.0,17.2,0.0,3.0,0.0,Cloudy,0
2021-09-10 08:00:00,253,10,4,2021,9,8,708.0,17.4,0.0,0.0,0.0,Cloudy,0
2021-09-10 09:00:00,253,10,4,2021,9,9,859.0,18.5,0.0,12.0,0.0,Cloudy,0
2021-09-10 10:00:00,253,10,4,2021,9,10,940.0,19.9,0.0,38.0,0.0,Clear,0
2021-09-10 11:00:00,253,10,4,2021,9,11,948.0,20.6,0.0,0.0,0.0,Cloudy,0
2021-09-10 12:00:00,253,10,4,2021,9,12,772.0,20.7,0.0,0.0,0.0,Cloudy,0
2021-09-10 13:00:00,253,10,4,2021,9,13,852.0,21.2,0.0,0.0,0.0,Cloudy,0
2021-09-10 14:00:00,253,10,4,2021,9,14,783.0,21.2,0.0,0.0,0.0,Cloudy,0
2021-09-10 15:00:00,253,10,4,2021,9,15,932.0,21.4,0.0,0.0,0.0,Cloudy,0
2021-09-10 16:00:00,253,10,4,2021,9,16,1153.0,20.8,0.0,0.0,0.0,Cloudy,0
2021-09-10 17:00:00,253,10,4,2021,9,17,1244.0,19.4,0.0,0.0,0.0,Cloudy,0
2021-09-10 18:00:00,253,10,4,2021,9,18,1176.0,16.9,1.8,0.0,0.0,Rain,0
2021-09-10 19:00:00,253,10,4,2021,9,19,1064.0,16.4,1.0,0.0,0.0,Rain,0
2021-09-10 20:00:00,253,10,4,2021,9,20,652.0,16.6,0.0,0.0,0.0,Night,0
2021-09-10 21:00:00,253,10,4,2021,9,21,414.0,16.2,0.1,0.0,0.0,Night,0
2021-09-10 22:00:00,253,10,4,2021,9,22,307.0,15.4,0.3,0.0,0.0,Rain,0
2021-09-10 23:00:00,253,10,4,2021,9,23,248.0,15.3,0.1,0.0,0.0,Night,0
2021-09-11 00:00:00,254,11,5,2021,9,0,155.0,14.9,0.0,0.0,0.0,Night,0
2021-09-11 01:00:00,254,11,5,2021,9,1,80.0,14.9,0.0,0.0,0.0,Night,0
2021-09-11 02:00:00,254,11,5,2021,9,2,73.0,14.8,0.0,0.0,0.0,Night,0
2021-09-11 03:00:00,254,11,5,2021,9,3,99.0,14.9,0.0,0.0,0.0,Night,0
2021-09-11 04:00:00,254,11,5,2021,9,4,160.0,15.1,0.0,0.0,0.0,Night,0
2021-09-11 05:00:00,254,11,5,2021,9,5,311.0,15.2,0.0,0.0,0.0,Night,0
2021-09-11 06:00:00,254,11,5,2021,9,6,521.0,15.2,0.0,9.0,0.0,Night,0
2021-09-11 07:00:00,254,11,5,2021,9,7,753.0,16.3,0.0,50.0,0.0,Clear,0
2021-09-11 08:00:00,254,11,5,2021,9,8,900.0,16.9,0.0,60.0,0.0,Clear,0
2021-09-11 09:00:00,254,11,5,2021,9,9,1082.0,18.5,0.0,60.0,0.0,Clear,0
2021-09-11 10:00:00,254,11,5,2021,9,10,1222.0,19.9,0.0,60.0,0.0,Clear,0
2021-09-11 11:00:00,254,11,5,2021,9,11,1019.0,20.8,0.0,55.0,0.0,Clear,0
2021-09-11 12:00:00,254,11,5,2021,9,12,983.0,21.3,0.0,60.0,0.0,Clear,0
2021-09-11 13:00:00,254,11,5,2021,9,13,859.0,21.9,0.0,59.0,0.0,Clear,0
2021-09-11 14:00:00,254,11,5,2021,9,14,793.0,22.2,0.0,38.0,0.0,Clear,0
2021-09-11 15:00:00,254,11,5,2021,9,15,772.0,21.9,0.0,10.0,0.0,Cloudy,0
2021-09-11 16:00:00,254,11,5,2021,9,16,760.0,20.9,0.1,0.0,0.0,Cloudy,0
2021-09-11 17:00:00,254,11,5,2021,9,17,752.0,20.0,0.0,5.0,0.0,Cloudy,0
2021-09-11 18:00:00,254,11,5,2021,9,18,700.0,18.6,0.0,0.0,0.0,Cloudy,0
2021-09-11 19:00:00,254,11,5,2021,9,19,463.0,17.8,0.0,0.0,0.0,Cloudy,0
2021-09-11 20:00:00,254,11,5,2021,9,20,350.0,18.0,0.0,0.0,0.0,Night,0
2021-09-11 21:00:00,254,11,5,2021,9,21,272.0,17.9,0.0,0.0,0.0,Night,0
2021-09-11 22:00:00,254,11,5,2021,9,22,219.0,17.5,0.0,0.0,0.0,Night,0
2021-09-11 23:00:00,254,11,5,2021,9,23,165.0,16.6,0.0,0.0,0.0,Night,0
2021-09-12 00:00:00,255,12,6,2021,9,0,134.0,15.7,0.0,0.0,0.0,Night,0
2021-09-12 01:00:00,255,12,6,2021,9,1,100.0,15.3,0.0,0.0,0.0,Night,0
2021-09-12 02:00:00,255,12,6,2021,9,2,73.0,14.8,0.0,0.0,0.0,Night,0
2021-09-12 03:00:00,255,12,6,2021,9,3,93.0,14.5,0.0,0.0,0.0,Night,0
2021-09-12 04:00:00,255,12,6,2021,9,4,139.0,14.5,0.0,0.0,0.0,Night,0
2021-09-12 05:00:00,255,12,6,2021,9,5,197.0,14.4,0.0,0.0,0.0,Night,0
2021-09-12 06:00:00,255,12,6,2021,9,6,350.0,15.2,0.0,0.0,0.0,Night,0
2021-09-12 07:00:00,255,12,6,2021,9,7,562.0,15.9,0.0,0.0,0.0,Cloudy,0
2021-09-12 08:00:00,255,12,6,2021,9,8,843.0,16.5,0.0,0.0,0.0,Cloudy,0
2021-09-12 09:00:00,255,12,6,2021,9,9,1101.0,17.2,0.0,0.0,0.0,Cloudy,0
2021-09-12 10:00:00,255,12,6,2021,9,10,1094.0,17.7,0.0,2.0,0.0,Cloudy,0
2021-09-12 11:00:00,255,12,6,2021,9,11,1135.0,18.7,0.0,0.0,0.0,Cloudy,0
2021-09-12 12:00:00,255,12,6,2021,9,12,837.0,19.5,0.0,0.0,0.0,Cloudy,0
2021-09-12 13:00:00,255,12,6,2021,9,13,741.0,20.1,0.0,5.0,0.0,Cloudy,0
2021-09-12 14:00:00,255,12,6,2021,9,14,641.0,20.7,0.0,40.0,0.0,Clear,0
2021-09-12 15:00:00,255,12,6,2021,9,15,691.0,21.6,0.0,55.0,0.0,Clear,0
2021-09-12 16:00:00,255,12,6,2021,9,16,702.0,21.6,0.0,57.0,0.0,Clear,0
2021-09-12 17:00:00,255,12,6,2021,9,17,652.0,20.9,0.0,60.0,0.0,Clear,0
2021-09-12 18:00:00,255,12,6,2021,9,18,506.0,19.0,0.0,6.0,0.0,Cloudy,0
2021-09-12 19:00:00,255,12,6,2021,9,19,443.0,17.6,0.0,0.0,0.0,Cloudy,0
2021-09-12 20:00:00,255,12,6,2021,9,20,343.0,16.7,0.0,0.0,0.0,Night,0
2021-09-12 21:00:00,255,12,6,2021,9,21,229.0,16.6,0.0,0.0,0.0,Night,0
2021-09-12 22:00:00,255,12,6,2021,9,22,147.0,16.1,0.0,0.0,0.0,Night,0
2021-09-12 23:00:00,255,12,6,2021,9,23,75.0,15.1,0.0,0.0,0.0,Night,0
2021-09-13 00:00:00,256,13,0,2021,9,0,61.0,15.5,0.0,0.0,0.0,Night,0
2021-09-13 01:00:00,256,13,0,2021,9,1,42.0,15.4,0.0,0.0,0.0,Night,0
2021-09-13 02:00:00,256,13,0,2021,9,2,29.0,15.3,0.0,0.0,0.0,Night,0
2021-09-13 03:00:00,256,13,0,2021,9,3,45.0,14.5,0.0,0.0,0.0,Night,0
2021-09-13 04:00:00,256,13,0,2021,9,4,72.0,14.8,0.0,0.0,0.0,Night,0
2021-09-13 05:00:00,256,13,0,2021,9,5,285.0,14.6,0.0,0.0,0.0,Night,0
2021-09-13 06:00:00,256,13,0,2021,9,6,629.0,14.5,0.0,0.0,0.0,Night,0
2021-09-13 07:00:00,256,13,0,2021,9,7,760.0,15.9,0.0,54.0,0.0,Clear,0
2021-09-13 08:00:00,256,13,0,2021,9,8,742.0,16.8,0.0,59.0,0.0,Clear,0
2021-09-13 09:00:00,256,13,0,2021,9,9,899.0,17.7,0.0,60.0,0.0,Clear,0
2021-09-13 10:00:00,256,13,0,2021,9,10,860.0,19.1,0.0,60.0,0.0,Clear,0
2021-09-13 11:00:00,256,13,0,2021,9,11,933.0,20.4,0.0,60.0,0.0,Clear,0
2021-09-13 12:00:00,256,13,0,2021,9,12,770.0,21.7,0.0,60.0,0.0,Clear,0
2021-09-13 13:00:00,256,13,0,2021,9,13,659.0,23.1,0.0,60.0,0.0,Clear,0
2021-09-13 14:00:00,256,13,0,2021,9,14,632.0,24.1,0.0,60.0,0.0,Clear,0
2021-09-13 15:00:00,256,13,0,2021,9,15,566.0,24.2,0.0,60.0,0.0,Clear,0
2021-09-13 16:00:00,256,13,0,2021,9,16,760.0,24.2,0.0,60.0,0.0,Clear,0
2021-09-13 17:00:00,256,13,0,2021,9,17,1097.0,23.4,0.0,41.0,0.0,Clear,0
2021-09-13 18:00:00,256,13,0,2021,9,18,716.0,21.2,0.0,0.0,0.0,Cloudy,0
2021-09-13 19:00:00,256,13,0,2021,9,19,409.0,19.6,0.0,0.0,0.0,Cloudy,0
2021-09-13 20:00:00,256,13,0,2021,9,20,283.0,18.7,0.0,0.0,0.0,Night,0
2021-09-13 21:00:00,256,13,0,2021,9,21,209.0,17.6,0.0,0.0,0.0,Night,0
2021-09-13 22:00:00,256,13,0,2021,9,22,154.0,16.7,0.0,0.0,0.0,Night,0
2021-09-13 23:00:00,256,13,0,2021,9,23,69.0,16.3,0.0,0.0,0.0,Night,0
2021-09-14 00:00:00,257,14,1,2021,9,0,32.0,16.1,0.0,0.0,0.0,Night,0
2021-09-14 01:00:00,257,14,1,2021,9,1,23.0,16.1,0.0,0.0,0.0,Night,0
2021-09-14 02:00:00,257,14,1,2021,9,2,26.0,15.6,0.0,0.0,0.0,Night,0
2021-09-14 03:00:00,257,14,1,2021,9,3,19.0,15.5,0.0,0.0,0.0,Night,0
2021-09-14 04:00:00,257,14,1,2021,9,4,62.0,15.0,0.0,0.0,0.0,Night,0
2021-09-14 05:00:00,257,14,1,2021,9,5,182.0,14.7,0.0,0.0,0.0,Night,0
2021-09-14 06:00:00,257,14,1,2021,9,6,585.0,15.3,0.0,21.0,0.0,Night,0
2021-09-14 07:00:00,257,14,1,2021,9,7,685.0,17.0,0.0,60.0,0.0,Clear,0
2021-09-14 08:00:00,257,14,1,2021,9,8,650.0,18.2,0.0,60.0,0.0,Clear,0
2021-09-14 09:00:00,257,14,1,2021,9,9,795.0,19.4,0.0,60.0,0.0,Clear,0
2021-09-14 10:00:00,257,14,1,2021,9,10,803.0,21.1,0.0,60.0,0.0,Clear,0
2021-09-14 11:00:00,257,14,1,2021,9,11,751.0,22.6,0.0,60.0,0.0,Clear,0
2021-09-14 12:00:00,257,14,1,2021,9,12,680.0,23.8,0.0,44.0,0.0,Clear,0
2021-09-14 13:00:00,257,14,1,2021,9,13,640.0,23.9,0.0,14.0,0.0,Cloudy,0
2021-09-14 14:00:00,257,14,1,2021,9,14,557.0,24.8,0.0,15.0,0.0,Cloudy,0
2021-09-14 15:00:00,257,14,1,2021,9,15,620.0,24.5,0.0,0.0,0.0,Cloudy,0
2021-09-14 16:00:00,257,14,1,2021,9,16,779.0,24.3,0.0,0.0,0.0,Cloudy,0
2021-09-14 17:00:00,257,14,1,2021,9,17,1102.0,23.4,0.0,0.0,0.0,Cloudy,0
2021-09-14 18:00:00,257,14,1,2021,9,18,827.0,22.1,0.0,0.0,0.0,Cloudy,0
2021-09-14 19:00:00,257,14,1,2021,9,19,475.0,21.3,0.0,0.0,0.0,Cloudy,0
2021-09-14 20:00:00,257,14,1,2021,9,20,271.0,20.6,0.0,0.0,0.0,Night,0
2021-09-14 21:00:00,257,14,1,2021,9,21,201.0,20.1,0.0,0.0,0.0,Night,0
2021-09-14 22:00:00,257,14,1,2021,9,22,170.0,20.2,0.0,0.0,0.0,Night,0
2021-09-14 23:00:00,257,14,1,2021,9,23,105.0,19.8,0.0,0.0,0.0,Night,0
2021-09-15 00:00:00,258,15,2,2021,9,0,46.0,19.4,0.0,0.0,0.0,Night,0
2021-09-15 01:00:00,258,15,2,2021,9,1,28.0,18.3,0.0,0.0,0.0,Night,0
2021-09-15 02:00:00,258,15,2,2021,9,2,18.0,18.1,0.0,0.0,0.0,Night,0
2021-09-15 03:00:00,258,15,2,2021,9,3,22.0,17.8,0.0,0.0,0.0,Night,0
2021-09-15 04:00:00,258,15,2,2021,9,4,61.0,17.9,0.0,0.0,0.0,Night,0
2021-09-15 05:00:00,258,15,2,2021,9,5,189.0,17.9,0.0,0.0,0.0,Night,0
2021-09-15 06:00:00,258,15,2,2021,9,6,562.0,18.2,0.0,0.0,0.0,Night,0
2021-09-15 07:00:00,258,15,2,2021,9,7,680.0,18.6,0.0,0.0,0.0,Cloudy,0
2021-09-15 08:00:00,258,15,2,2021,9,8,637.0,18.8,0.0,0.0,0.0,Cloudy,0
2021-09-15 09:00:00,258,15,2,2021,9,9,579.0,19.1,0.0,0.0,0.0,Cloudy,0
2021-09-15 10:00:00,258,15,2,2021,9,10,636.0,20.1,0.0,0.0,0.0,Cloudy,0
2021-09-15 11:00:00,258,15,2,2021,9,11,733.0,20.6,0.0,4.0,0.0,Cloudy,0
2021-09-15 12:00:00,258,15,2,2021,9,12,699.0,21.6,0.0,36.0,0.0,Clear,0
2021-09-15 13:00:00,258,15,2,2021,9,13,673.0,21.7,0.0,1.0,0.0,Cloudy,0
2021-09-15 14:00:00,258,15,2,2021,9,14,604.0,20.7,1.4,0.0,0.0,Rain,0
2021-09-15 15:00:00,258,15,2,2021,9,15,699.0,19.9,0.6,1.0,0.0,Rain,0
2021-09-15 16:00:00,258,15,2,2021,9,16,898.0,20.0,0.0,0.0,0.0,Cloudy,0
2021-09-15 17:00:00,258,15,2,2021,9,17,1026.0,19.7,0.0,0.0,0.0,Cloudy,0
2021-09-15 18:00:00,258,15,2,2021,9,18,861.0,19.2,0.0,0.0,0.0,Cloudy,0
2021-09-15 19:00:00,258,15,2,2021,9,19,499.0,18.6,0.0,0.0,0.0,Cloudy,0
