datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2016-09-16 22:00:00,260,16,4,2016,9,22,421.0,14.2,0.0,0.0,0.0,Night,0
2016-09-16 23:00:00,260,16,4,2016,9,23,264.0,14.4,0.0,0.0,0.0,Night,0
2016-09-17 00:00:00,261,17,5,2016,9,0,170.0,14.3,0.0,0.0,0.0,Night,0
2016-09-17 01:00:00,261,17,5,2016,9,1,81.0,13.8,0.0,0.0,0.0,Night,0
2016-09-17 02:00:00,261,17,5,2016,9,2,65.0,13.5,0.0,0.0,0.0,Night,0
2016-09-17 03:00:00,261,17,5,2016,9,3,56.0,13.4,0.0,0.0,0.0,Night,0
2016-09-17 04:00:00,261,17,5,2016,9,4,79.0,13.8,0.0,0.0,1.0,Snow,0
2016-09-17 05:00:00,261,17,5,2016,9,5,183.0,13.7,0.0,0.0,0.0,Night,0
2016-09-17 06:00:00,261,17,5,2016,9,6,388.0,13.8,0.0,0.0,0.0,Night,0
2016-09-17 07:00:00,261,17,5,2016,9,7,685.0,14.1,0.2,0.0,0.0,Rain,0
2016-09-17 08:00:00,261,17,5,2016,9,8,911.0,15.4,0.0,36.0,1.0,Snow,0
2016-09-17 09:00:00,261,17,5,2016,9,9,1123.0,15.8,0.0,21.0,0.0,Cloudy,0
2016-09-17 10:00:00,261,17,5,2016,9,10,1303.0,16.5,0.0,24.0,1.0,Snow,0
2016-09-17 11:00:00,261,17,5,2016,9,11,1483.0,16.5,0.0,2.0,0.0,Cloudy,0
2016-09-17 12:00:00,261,17,5,2016,9,12,1542.0,16.6,0.0,0.0,0.0,Cloudy,0
2016-09-17 13:00:00,261,17,5,2016,9,13,1669.0,15.9,0.0,0.0,0.0,Cloudy,0
2016-09-17 14:00:00,261,17,5,2016,9,14,1659.0,14.3,0.4,0.0,0.0,Rain,0
2016-09-17 15:00:00,261,17,5,2016,9,15,1722.0,13.9,0.7,0.0,0.0,Rain,0
2016-09-17 16:00:00,261,17,5,2016,9,16,1749.0,14.0,0.1,0.0,0.0,Cloudy,0
2016-09-17 17:00:00,261,17,5,2016,9,17,1787.0,13.8,0.0,0.0,0.0,Cloudy,0
2016-09-17 18:00:00,261,17,5,2016,9,18,1262.0,13.6,0.0,0.0,0.0,Cloudy,0
2016-09-17 19:00:00,261,17,5,2016,9,19,896.0,13.6,0.0,0.0,0.0,Cloudy,0
2016-09-17 20:00:00,261,17,5,2016,9,20,649.0,13.7,0.0,0.0,0.0,Night,0
2016-09-17 21:00:00,261,17,5,2016,9,21,541.0,13.6,0.0,0.0,0.0,Night,0
2016-09-17 22:00:00,261,17,5,2016,9,22,478.0,13.4,0.0,0.0,0.0,Night,0
2016-09-17 23:00:00,261,17,5,2016,9,23,324.0,13.3,0.0,0.0,0.0,Night,0
2016-09-18 00:00:00,262,18,6,2016,9,0,252.0,13.3,0.0,0.0,0.0,Night,0
2016-09-18 01:00:00,262,18,6,2016,9,1,148.0,13.2,0.0,0.0,0.0,Night,0
2016-09-18 02:00:00,262,18,6,2016,9,2,95.0,13.1,0.0,0.0,0.0,Night,0
2016-09-18 03:00:00,262,18,6,2016,9,3,61.0,12.9,0.0,0.0,1.0,Snow,0
2016-09-18 04:00:00,262,18,6,2016,9,4,69.0,12.4,0.3,0.0,0.0,Rain,0
2016-09-18 05:00:00,262,18,6,2016,9,5,70.0,12.4,0.6,0.0,0.0,Rain,0
2016-09-18 06:00:00,262,18,6,2016,9,6,121.0,12.7,0.5,0.0,0.0,Rain,0
2016-09-18 07:00:00,262,18,6,2016,9,7,191.0,13.2,0.3,0.0,1.0,Snow,0
2016-09-18 08:00:00,262,18,6,2016,9,8,396.0,13.9,0.0,0.0,0.0,Cloudy,0
2016-09-18 09:00:00,262,18,6,2016,9,9,649.0,15.0,0.0,0.0,0.0,Cloudy,0
2016-09-18 10:00:00,262,18,6,2016,9,10,1018.0,15.5,0.0,0.0,2.0,Snow,0
2016-09-18 11:00:00,262,18,6,2016,9,11,1269.0,15.8,0.0,0.0,0.0,Cloudy,0
2016-09-18 12:00:00,262,18,6,2016,9,12,1475.0,15.6,0.0,0.0,0.0,Cloudy,0
2016-09-18 13:00:00,262,18,6,2016,9,13,1603.0,15.3,0.3,0.0,0.0,Rain,0
2016-09-18 14:00:00,262,18,6,2016,9,14,1816.0,14.9,0.5,0.0,0.0,Rain,0
2016-09-18 15:00:00,262,18,6,2016,9,15,2235.0,14.7,0.6,0.0,0.0,Rain,0
2016-09-18 16:00:00,262,18,6,2016,9,16,2368.0,14.4,0.0,0.0,0.0,Cloudy,0
2016-09-18 17:00:00,262,18,6,2016,9,17,2408.0,13.9,0.5,0.0,0.0,Rain,0
2016-09-18 18:00:00,262,18,6,2016,9,18,2002.0,13.8,0.7,0.0,0.0,Rain,0
2016-09-18 19:00:00,262,18,6,2016,9,19,1579.0,13.5,0.4,0.0,0.0,Rain,0
2016-09-18 20:00:00,262,18,6,2016,9,20,1139.0,13.4,0.7,0.0,0.0,Rain,0
2016-09-18 21:00:00,262,18,6,2016,9,21,766.0,13.3,0.8,0.0,0.0,Rain,0
2016-09-18 22:00:00,262,18,6,2016,9,22,386.0,13.2,0.4,0.0,0.0,Rain,0
2016-09-18 23:00:00,262,18,6,2016,9,23,196.0,13.2,1.6,0.0,0.0,Rain,0
2016-09-19 00:00:00,263,19,0,2016,9,0,94.0,13.4,0.3,0.0,0.0,Rain,0
2016-09-19 01:00:00,263,19,0,2016,9,1,53.0,13.7,0.0,0.0,0.0,Night,0
2016-09-19 02:00:00,263,19,0,2016,9,2,35.0,13.7,0.0,0.0,0.0,Night,0
2016-09-19 03:00:00,263,19,0,2016,9,3,50.0,13.7,0.0,0.0,0.0,Night,0
2016-09-19 04:00:00,263,19,0,2016,9,4,160.0,13.6,0.0,0.0,0.0,Night,0
2016-09-19 05:00:00,263,19,0,2016,9,5,845.0,13.6,0.0,0.0,0.0,Night,0
2016-09-19 06:00:00,263,19,0,2016,9,6,1986.0,13.7,0.0,0.0,0.0,Night,0
2016-09-19 07:00:00,263,19,0,2016,9,7,2097.0,14.1,0.0,0.0,0.0,Cloudy,0
2016-09-19 08:00:00,263,19,0,2016,9,8,1432.0,14.8,0.0,0.0,0.0,Cloudy,0
2016-09-19 09:00:00,263,19,0,2016,9,9,1018.0,15.3,0.0,0.0,1.0,Snow,0
2016-09-19 10:00:00,263,19,0,2016,9,10,991.0,15.8,0.0,0.0,0.0,Cloudy,0
2016-09-19 11:00:00,263,19,0,2016,9,11,1010.0,15.2,0.0,0.0,0.0,Cloudy,0
2016-09-19 12:00:00,263,19,0,2016,9,12,1067.0,15.6,0.0,11.0,0.0,Cloudy,0
2016-09-19 13:00:00,263,19,0,2016,9,13,1255.0,14.0,5.2,0.0,0.0,Rain,0
2016-09-19 14:00:00,263,19,0,2016,9,14,1196.0,14.1,1.1,0.0,0.0,Rain,0
2016-09-19 15:00:00,263,19,0,2016,9,15,1267.0,14.2,0.2,4.0,0.0,Rain,0
2016-09-19 16:00:00,263,19,0,2016,9,16,1405.0,14.6,0.0,18.0,0.0,Cloudy,0
2016-09-19 17:00:00,263,19,0,2016,9,17,1669.0,13.9,0.8,0.0,0.0,Rain,0
2016-09-19 18:00:00,263,19,0,2016,9,18,1227.0,13.4,0.1,0.0,0.0,Cloudy,0
2016-09-19 19:00:00,263,19,0,2016,9,19,722.0,13.4,0.2,0.0,0.0,Rain,0
2016-09-19 20:00:00,263,19,0,2016,9,20,432.0,13.0,0.0,0.0,0.0,Night,0
2016-09-19 21:00:00,263,19,0,2016,9,21,349.0,12.8,0.0,0.0,1.0,Snow,0
2016-09-19 22:00:00,263,19,0,2016,9,22,246.0,12.3,0.0,0.0,0.0,Night,0
2016-09-19 23:00:00,263,19,0,2016,9,23,130.0,11.3,0.0,0.0,0.0,Night,0
2016-09-20 00:00:00,264,20,1,2016,9,0,62.0,11.3,0.0,0.0,0.0,Night,0
2016-09-20 01:00:00,264,20,1,2016,9,1,32.0,11.7,0.0,0.0,0.0,Night,0
2016-09-20 02:00:00,264,20,1,2016,9,2,26.0,11.7,0.0,0.0,0.0,Night,0
2016-09-20 03:00:00,264,20,1,2016,9,3,44.0,11.0,0.0,0.0,0.0,Night,0
2016-09-20 04:00:00,264,20,1,2016,9,4,135.0,11.5,0.0,0.0,1.0,Snow,0
2016-09-20 05:00:00,264,20,1,2016,9,5,693.0,11.9,0.0,0.0,0.0,Night,0
2016-09-20 06:00:00,264,20,1,2016,9,6,1789.0,11.8,0.0,0.0,0.0,Night,0
2016-09-20 07:00:00,264,20,1,2016,9,7,2124.0,12.2,0.0,0.0,0.0,Cloudy,0
2016-09-20 08:00:00,264,20,1,2016,9,8,1424.0,12.9,0.0,10.0,0.0,Cloudy,0
2016-09-20 09:00:00,264,20,1,2016,9,9,947.0,13.6,0.0,42.0,0.0,Clear,0
2016-09-20 10:00:00,264,20,1,2016,9,10,948.0,15.1,0.0,14.0,0.0,Cloudy,0
2016-09-20 11:00:00,264,20,1,2016,9,11,976.0,15.3,0.0,11.0,1.0,Snow,0
2016-09-20 12:00:00,264,20,1,2016,9,12,999.0,15.9,0.0,3.0,0.0,Cloudy,0
2016-09-20 13:00:00,264,20,1,2016,9,13,1166.0,15.5,0.0,0.0,1.0,Snow,0
2016-09-20 14:00:00,264,20,1,2016,9,14,1196.0,15.4,0.0,0.0,0.0,Cloudy,0
2016-09-20 15:00:00,264,20,1,2016,9,15,1159.0,15.6,0.0,0.0,1.0,Snow,0
2016-09-20 16:00:00,264,20,1,2016,9,16,1443.0,15.2,0.0,0.0,0.0,Cloudy,0
2016-09-20 17:00:00,264,20,1,2016,9,17,1727.0,14.8,0.0,0.0,0.0,Cloudy,0
2016-09-20 18:00:00,264,20,1,2016,9,18,1312.0,14.5,0.0,0.0,0.0,Cloudy,0
2016-09-20 19:00:00,264,20,1,2016,9,19,787.0,14.3,0.0,0.0,0.0,Cloudy,0
2016-09-20 20:00:00,264,20,1,2016,9,20,454.0,14.0,0.0,0.0,0.0,Night,0
2016-09-20 21:00:00,264,20,1,2016,9,21,316.0,13.3,0.0,0.0,0.0,Night,0
2016-09-20 22:00:00,264,20,1,2016,9,22,276.0,12.1,0.0,0.0,0.0,Night,0
2016-09-20 23:00:00,264,20,1,2016,9,23,135.0,11.6,0.0,0.0,0.0,Night,0
2016-09-21 00:00:00,265,21,2,2016,9,0,71.0,10.9,0.0,0.0,0.0,Night,0
2016-09-21 01:00:00,265,21,2,2016,9,1,42.0,10.9,0.0,0.0,0.0,Night,0
2016-09-21 02:00:00,265,21,2,2016,9,2,33.0,10.9,0.0,0.0,0.0,Night,0
2016-09-21 03:00:00,265,21,2,2016,9,3,47.0,10.6,0.0,0.0,0.0,Night,0
2016-09-21 04:00:00,265,21,2,2016,9,4,130.0,10.8,0.0,0.0,1.0,Snow,0
2016-09-21 05:00:00,265,21,2,2016,9,5,697.0,11.0,0.0,0.0,0.0,Night,0
2016-09-21 06:00:00,265,21,2,2016,9,6,1849.0,11.1,0.0,0.0,0.0,Night,0
2016-09-21 07:00:00,265,21,2,2016,9,7,1985.0,11.7,0.0,0.0,0.0,Cloudy,0
2016-09-21 08:00:00,265,21,2,2016,9,8,1318.0,12.2,0.0,0.0,0.0,Cloudy,0
2016-09-21 09:00:00,265,21,2,2016,9,9,1065.0,12.6,0.0,0.0,0.0,Cloudy,0
2016-09-21 10:00:00,265,21,2,2016,9,10,972.0,13.2,0.0,0.0,0.0,Cloudy,0
2016-09-21 11:00:00,265,21,2,2016,9,11,1000.0,13.6,0.0,0.0,0.0,Cloudy,0
2016-09-21 12:00:00,265,21,2,2016,9,12,1021.0,14.2,0.0,0.0,0.0,Cloudy,0
2016-09-21 13:00:00,265,21,2,2016,9,13,1248.0,15.0,0.0,27.0,0.0,Cloudy,0
2016-09-21 14:00:00,265,21,2,2016,9,14,1224.0,15.7,0.0,21.0,0.0,Cloudy,0
2016-09-21 15:00:00,265,21,2,2016,9,15,1267.0,15.5,0.0,0.0,0.0,Cloudy,0
2016-09-21 16:00:00,265,21,2,2016,9,16,1503.0,15.3,0.0,0.0,0.0,Cloudy,0
2016-09-21 17:00:00,265,21,2,2016,9,17,1742.0,14.0,0.0,0.0,0.0,Cloudy,0
2016-09-21 18:00:00,265,21,2,2016,9,18,1465.0,13.2,0.0,0.0,1.0,Snow,0
2016-09-21 19:00:00,265,21,2,2016,9,19,862.0,12.0,0.0,0.0,0.0,Cloudy,0
2016-09-21 20:00:00,265,21,2,2016,9,20,474.0,11.7,0.0,0.0,0.0,Night,0
2016-09-21 21:00:00,265,21,2,2016,9,21,377.0,11.3,0.0,0.0,0.0,Night,0
2016-09-21 22:00:00,265,21,2,2016,9,22,341.0,11.4,0.0,0.0,0.0,Night,0
2016-09-21 23:00:00,265,21,2,2016,9,23,171.0,11.4,0.0,0.0,1.0,Snow,0
2016-09-22 00:00:00,266,22,3,2016,9,0,98.0,11.0,0.0,0.0,0.0,Night,0
2016-09-22 01:00:00,266,22,3,2016,9,1,44.0,10.7,0.0,0.0,0.0,Night,0
2016-09-22 02:00:00,266,22,3,2016,9,2,31.0,10.7,0.0,0.0,1.0,Snow,0
2016-09-22 03:00:00,266,22,3,2016,9,3,62.0,9.5,0.0,0.0,0.0,Night,0
2016-09-22 04:00:00,266,22,3,2016,9,4,118.0,10.2,0.0,0.0,0.0,Night,0
2016-09-22 05:00:00,266,22,3,2016,9,5,671.0,11.0,0.0,0.0,0.0,Night,0
2016-09-22 06:00:00,266,22,3,2016,9,6,1895.0,11.2,0.0,0.0,1.0,Snow,0
2016-09-22 07:00:00,266,22,3,2016,9,7,1975.0,11.5,0.0,0.0,0.0,Cloudy,0
2016-09-22 08:00:00,266,22,3,2016,9,8,1427.0,11.9,0.0,0.0,0.0,Cloudy,0
2016-09-22 09:00:00,266,22,3,2016,9,9,1117.0,12.7,0.0,0.0,0.0,Cloudy,0
2016-09-22 10:00:00,266,22,3,2016,9,10,1014.0,13.3,0.0,0.0,1.0,Snow,0
2016-09-22 11:00:00,266,22,3,2016,9,11,1057.0,14.5,0.0,46.0,0.0,Clear,0
2016-09-22 12:00:00,266,22,3,2016,9,12,1031.0,15.6,0.0,60.0,0.0,Clear,0
2016-09-22 13:00:00,266,22,3,2016,9,13,1194.0,16.3,0.0,60.0,0.0,Clear,0
2016-09-22 14:00:00,266,22,3,2016,9,14,1312.0,17.4,0.0,60.0,0.0,Clear,0
2016-09-22 15:00:00,266,22,3,2016,9,15,1390.0,17.7,0.0,60.0,0.0,Clear,0
2016-09-22 16:00:00,266,22,3,2016,9,16,1754.0,16.9,0.0,44.0,0.0,Clear,0
2016-09-22 17:00:00,266,22,3,2016,9,17,1909.0,15.0,0.0,0.0,1.0,Snow,0
2016-09-22 18:00:00,266,22,3,2016,9,18,1545.0,14.3,0.0,0.0,0.0,Cloudy,0
2016-09-22 19:00:00,266,22,3,2016,9,19,938.0,13.3,0.0,0.0,0.0,Cloudy,0
2016-09-22 20:00:00,266,22,3,2016,9,20,504.0,12.7,0.0,0.0,1.0,Snow,0
2016-09-22 21:00:00,266,22,3,2016,9,21,375.0,11.7,0.0,0.0,0.0,Night,0
2016-09-22 22:00:00,266,22,3,2016,9,22,277.0,11.7,0.0,0.0,0.0,Night,0
2016-09-22 23:00:00,266,22,3,2016,9,23,172.0,11.7,0.0,0.0,0.0,Night,0
2016-09-23 00:00:00,267,23,4,2016,9,0,89.0,11.4,0.0,0.0,1.0,Snow,0
2016-09-23 01:00:00,267,23,4,2016,9,1,50.0,11.3,0.0,0.0,0.0,Night,0
2016-09-23 02:00:00,267,23,4,2016,9,2,26.0,11.3,0.0,0.0,0.0,Night,0
2016-09-23 03:00:00,267,23,4,2016,9,3,57.0,11.6,0.0,0.0,0.0,Night,0
2016-09-23 04:00:00,267,23,4,2016,9,4,107.0,11.5,0.0,0.0,0.0,Night,0
2016-09-23 05:00:00,267,23,4,2016,9,5,641.0,11.7,0.0,0.0,0.0,Night,0
2016-09-23 06:00:00,267,23,4,2016,9,6,1704.0,12.4,0.0,0.0,0.0,Night,0
2016-09-23 07:00:00,267,23,4,2016,9,7,1891.0,13.5,0.0,2.0,1.0,Snow,0
2016-09-23 08:00:00,267,23,4,2016,9,8,1320.0,14.6,0.0,6.0,0.0,Cloudy,0
2016-09-23 09:00:00,267,23,4,2016,9,9,1030.0,15.9,0.0,55.0,0.0,Clear,0
2016-09-23 10:00:00,267,23,4,2016,9,10,1020.0,16.7,0.0,60.0,0.0,Clear,0
2016-09-23 11:00:00,267,23,4,2016,9,11,1110.0,17.9,0.0,60.0,0.0,Clear,0
2016-09-23 12:00:00,267,23,4,2016,9,12,1119.0,18.3,0.0,49.0,0.0,Clear,0
2016-09-23 13:00:00,267,23,4,2016,9,13,1495.0,18.7,0.0,37.0,0.0,Clear,0
2016-09-23 14:00:00,267,23,4,2016,9,14,1468.0,18.8,0.0,47.0,0.0,Clear,0
2016-09-23 15:00:00,267,23,4,2016,9,15,823.0,18.6,0.0,0.0,0.0,Cloudy,0
2016-09-23 16:00:00,267,23,4,2016,9,16,1279.0,18.0,0.0,1.0,0.0,Cloudy,0
2016-09-23 17:00:00,267,23,4,2016,9,17,2170.0,16.8,0.0,0.0,0.0,Cloudy,0
2016-09-23 18:00:00,267,23,4,2016,9,18,2353.0,15.6,0.0,0.0,1.0,Snow,0
2016-09-23 19:00:00,267,23,4,2016,9,19,1118.0,14.8,0.0,0.0,0.0,Cloudy,0
2016-09-23 20:00:00,267,23,4,2016,9,20,733.0,13.8,0.0,0.0,0.0,Night,0
2016-09-23 21:00:00,267,23,4,2016,9,21,539.0,12.8,0.0,0.0,0.0,Night,0
2016-09-23 22:00:00,267,23,4,2016,9,22,424.0,12.3,0.0,0.0,0.0,Night,0
2016-09-23 23:00:00,267,23,4,2016,9,23,281.0,12.2,0.0,0.0,1.0,Snow,0
2016-09-24 00:00:00,268,24,5,2016,9,0,166.0,11.9,0.0,0.0,0.0,Night,0
2016-09-24 01:00:00,268,24,5,2016,9,1,96.0,11.3,0.0,0.0,0.0,Night,0
2016-09-24 02:00:00,268,24,5,2016,9,2,55.0,11.1,0.0,0.0,0.0,Night,0
2016-09-24 03:00:00,268,24,5,2016,9,3,53.0,11.0,0.0,0.0,0.0,Night,0
2016-09-24 04:00:00,268,24,5,2016,9,4,104.0,11.7,0.0,0.0,1.0,Snow,0
2016-09-24 05:00:00,268,24,5,2016,9,5,201.0,11.9,0.0,0.0,0.0,Night,0
2016-09-24 06:00:00,268,24,5,2016,9,6,482.0,11.9,0.0,0.0,0.0,Night,0
2016-09-24 07:00:00,268,24,5,2016,9,7,836.0,12.6,0.0,0.0,0.0,Cloudy,0
2016-09-24 08:00:00,268,24,5,2016,9,8,1025.0,13.3,0.0,7.0,1.0,Snow,0
2016-09-24 09:00:00,268,24,5,2016,9,9,1143.0,13.9,0.0,6.0,0.0,Cloudy,0
2016-09-24 10:00:00,268,24,5,2016,9,10,1320.0,14.9,0.0,58.0,1.0,Snow,0
2016-09-24 11:00:00,268,24,5,2016,9,11,1407.0,16.4,0.0,58.0,0.0,Clear,0
2016-09-24 12:00:00,268,24,5,2016,9,12,1497.0,17.7,0.0,60.0,0.0,Clear,0
2016-09-24 13:00:00,268,24,5,2016,9,13,1667.0,18.3,0.0,60.0,1.0,Snow,0
2016-09-24 14:00:00,268,24,5,2016,9,14,1721.0,19.2,0.0,60.0,0.0,Clear,0
2016-09-24 15:00:00,268,24,5,2016,9,15,1692.0,20.0,0.0,60.0,0.0,Clear,0
2016-09-24 16:00:00,268,24,5,2016,9,16,1934.0,19.2,0.0,60.0,0.0,Clear,0
2016-09-24 17:00:00,268,24,5,2016,9,17,1956.0,16.4,0.0,5.0,0.0,Cloudy,0
2016-09-24 18:00:00,268,24,5,2016,9,18,1624.0,14.9,0.0,0.0,1.0,Snow,0
2016-09-24 19:00:00,268,24,5,2016,9,19,1120.0,14.3,0.0,0.0,0.0,Cloudy,0
2016-09-24 20:00:00,268,24,5,2016,9,20,786.0,13.8,0.0,0.0,0.0,Night,0
2016-09-24 21:00:00,268,24,5,2016,9,21,634.0,13.3,0.0,0.0,0.0,Night,0
2016-09-24 22:00:00,268,24,5,2016,9,22,557.0,13.0,0.0,0.0,1.0,Snow,0
2016-09-24 23:00:00,268,24,5,2016,9,23,375.0,12.6,0.0,0.0,0.0,Night,0
2016-09-25 00:00:00,269,25,6,2016,9,0,254.0,12.2,0.0,0.0,0.0,Night,0
2016-09-25 01:00:00,269,25,6,2016,9,1,138.0,11.9,0.0,0.0,0.0,Night,0
2016-09-25 02:00:00,269,25,6,2016,9,2,82.0,11.7,0.0,0.0,0.0,Night,0
2016-09-25 03:00:00,269,25,6,2016,9,3,53.0,11.3,0.0,0.0,0.0,Night,0
2016-09-25 04:00:00,269,25,6,2016,9,4,72.0,11.4,0.0,0.0,0.0,Night,0
2016-09-25 05:00:00,269,25,6,2016,9,5,94.0,11.2,0.0,4.0,0.0,Night,0
2016-09-25 06:00:00,269,25,6,2016,9,6,260.0,12.2,0.0,60.0,0.0,Night,0
2016-09-25 07:00:00,269,25,6,2016,9,7,324.0,14.2,0.0,60.0,1.0,Snow,0
2016-09-25 08:00:00,269,25,6,2016,9,8,521.0,15.0,0.0,60.0,0.0,Clear,0
2016-09-25 09:00:00,269,25,6,2016,9,9,926.0,16.1,0.0,60.0,0.0,Clear,0
2016-09-25 10:00:00,269,25,6,2016,9,10,1189.0,17.5,0.0,60.0,0.0,Clear,0
2016-09-25 11:00:00,269,25,6,2016,9,11,1442.0,19.1,0.0,60.0,1.0,Snow,0
2016-09-25 12:00:00,269,25,6,2016,9,12,1573.0,19.7,0.0,60.0,0.0,Clear,0
2016-09-25 13:00:00,269,25,6,2016,9,13,1733.0,20.6,0.0,60.0,0.0,Clear,0
2016-09-25 14:00:00,269,25,6,2016,9,14,2120.0,21.2,0.0,60.0,0.0,Clear,0
2016-09-25 15:00:00,269,25,6,2016,9,15,2628.0,21.1,0.0,46.0,0.0,Clear,0
2016-09-25 16:00:00,269,25,6,2016,9,16,2958.0,20.2,0.0,39.0,0.0,Clear,0
2016-09-25 17:00:00,269,25,6,2016,9,17,2893.0,18.3,0.0,2.0,0.0,Cloudy,0
2016-09-25 18:00:00,269,25,6,2016,9,18,2768.0,16.7,0.0,0.0,0.0,Cloudy,0
2016-09-25 19:00:00,269,25,6,2016,9,19,2743.0,16.0,0.0,0.0,1.0,Snow,0
2016-09-25 20:00:00,269,25,6,2016,9,20,1847.0,15.9,0.0,0.0,0.0,Night,0
2016-09-25 21:00:00,269,25,6,2016,9,21,1421.0,15.4,0.0,0.0,0.0,Night,0
2016-09-25 22:00:00,269,25,6,2016,9,22,572.0,15.1,0.0,0.0,1.0,Snow,0
2016-09-25 23:00:00,269,25,6,2016,9,23,254.0,14.6,0.0,0.0,0.0,Night,0
2016-09-26 00:00:00,270,26,0,2016,9,0,122.0,13.5,0.0,0.0,0.0,Night,0
2016-09-26 01:00:00,270,26,0,2016,9,1,51.0,13.1,0.0,0.0,0.0,Night,0
2016-09-26 02:00:00,270,26,0,2016,9,2,40.0,12.8,0.0,0.0,1.0,Snow,0
2016-09-26 03:00:00,270,26,0,2016,9,3,46.0,12.3,0.0,0.0,0.0,Night,0
2016-09-26 04:00:00,270,26,0,2016,9,4,163.0,12.2,0.0,0.0,0.0,Night,0
2016-09-26 05:00:00,270,26,0,2016,9,5,842.0,12.3,0.0,0.0,0.0,Night,0
2016-09-26 06:00:00,270,26,0,2016,9,6,2081.0,13.1,0.0,31.0,0.0,Night,0
2016-09-26 07:00:00,270,26,0,2016,9,7,2097.0,14.5,0.0,59.0,0.0,Clear,0
2016-09-26 08:00:00,270,26,0,2016,9,8,1378.0,15.4,0.0,60.0,1.0,Snow,0
2016-09-26 09:00:00,270,26,0,2016,9,9,1112.0,16.2,0.0,60.0,0.0,Clear,0
2016-09-26 10:00:00,270,26,0,2016,9,10,1074.0,17.3,0.0,23.0,0.0,Cloudy,0
2016-09-26 11:00:00,270,26,0,2016,9,11,1050.0,18.0,0.0,43.0,0.0,Clear,0
2016-09-26 12:00:00,270,26,0,2016,9,12,1052.0,19.0,0.0,52.0,0.0,Clear,0
2016-09-26 13:00:00,270,26,0,2016,9,13,1225.0,19.4,0.0,54.0,0.0,Clear,0
2016-09-26 14:00:00,270,26,0,2016,9,14,1253.0,20.3,0.0,52.0,0.0,Clear,0
2016-09-26 15:00:00,270,26,0,2016,9,15,1282.0,20.3,0.0,4.0,0.0,Cloudy,0
2016-09-26 16:00:00,270,26,0,2016,9,16,1520.0,19.5,0.0,28.0,0.0,Cloudy,0
2016-09-26 17:00:00,270,26,0,2016,9,17,1800.0,17.5,0.0,0.0,0.0,Cloudy,0
2016-09-26 18:00:00,270,26,0,2016,9,18,1404.0,17.3,0.0,0.0,0.0,Cloudy,0
2016-09-26 19:00:00,270,26,0,2016,9,19,783.0,17.3,0.0,0.0,0.0,Cloudy,0
2016-09-26 20:00:00,270,26,0,2016,9,20,483.0,16.7,0.0,0.0,0.0,Night,0
2016-09-26 21:00:00,270,26,0,2016,9,21,330.0,16.5,0.0,0.0,0.0,Night,0
2016-09-26 22:00:00,270,26,0,2016,9,22,276.0,16.4,0.0,0.0,0.0,Night,0
2016-09-26 23:00:00,270,26,0,2016,9,23,124.0,15.9,0.0,0.0,0.0,Night,0
2016-09-27 00:00:00,271,27,1,2016,9,0,76.0,15.6,0.0,0.0,0.0,Night,0
2016-09-27 01:00:00,271,27,1,2016,9,1,37.0,15.5,0.0,0.0,0.0,Night,0
2016-09-27 02:00:00,271,27,1,2016,9,2,23.0,15.5,0.0,0.0,0.0,Night,0
2016-09-27 03:00:00,271,27,1,2016,9,3,48.0,15.2,0.0,0.0,0.0,Night,0
2016-09-27 04:00:00,271,27,1,2016,9,4,124.0,15.2,0.0,0.0,1.0,Snow,0
2016-09-27 05:00:00,271,27,1,2016,9,5,707.0,15.1,0.0,0.0,0.0,Night,0
2016-09-27 06:00:00,271,27,1,2016,9,6,1845.0,15.0,0.0,0.0,0.0,Night,0
2016-09-27 07:00:00,271,27,1,2016,9,7,2008.0,15.2,0.0,0.0,1.0,Snow,0
2016-09-27 08:00:00,271,27,1,2016,9,8,1460.0,15.4,0.0,0.0,0.0,Cloudy,0
2016-09-27 09:00:00,271,27,1,2016,9,9,1081.0,15.4,0.0,0.0,0.0,Cloudy,0
2016-09-27 10:00:00,271,27,1,2016,9,10,1014.0,15.7,0.0,2.0,0.0,Cloudy,0
2016-09-27 11:00:00,271,27,1,2016,9,11,1106.0,17.1,0.0,58.0,0.0,Clear,0
2016-09-27 12:00:00,271,27,1,2016,9,12,1065.0,18.1,0.0,56.0,1.0,Snow,0
2016-09-27 13:00:00,271,27,1,2016,9,13,1175.0,18.8,0.0,59.0,0.0,Clear,0
2016-09-27 14:00:00,271,27,1,2016,9,14,1202.0,19.0,0.0,50.0,0.0,Clear,0
2016-09-27 15:00:00,271,27,1,2016,9,15,1293.0,19.0,0.0,60.0,1.0,Snow,0
2016-09-27 16:00:00,271,27,1,2016,9,16,1491.0,18.3,0.0,55.0,0.0,Clear,0
2016-09-27 17:00:00,271,27,1,2016,9,17,1723.0,16.2,0.0,0.0,0.0,Cloudy,0
2016-09-27 18:00:00,271,27,1,2016,9,18,1372.0,14.7,0.0,0.0,0.0,Cloudy,0
2016-09-27 19:00:00,271,27,1,2016,9,19,853.0,14.3,0.0,0.0,0.0,Cloudy,0
2016-09-27 20:00:00,271,27,1,2016,9,20,504.0,13.6,0.0,0.0,0.0,Night,0
2016-09-27 21:00:00,271,27,1,2016,9,21,344.0,12.7,0.0,0.0,1.0,Snow,0
