datetime,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2022-04-23T15:00:00,715.0,13.6,0.0,0.0,0.0,Cloudy,0
2022-04-23T16:00:00,673.0,13.5,0.0,0.0,0.0,Cloudy,0
2022-04-23T17:00:00,637.0,13.4,0.0,15.0,0.0,Cloudy,0
2022-04-23T18:00:00,571.0,12.8,0.0,26.0,0.0,Cloudy,0
2022-04-23T19:00:00,452.0,11.6,0.0,0.0,0.0,Cloudy,0
2022-04-23T20:00:00,331.0,11.4,0.0,0.0,0.0,Night,0
2022-04-23T21:00:00,255.0,10.3,0.0,0.0,0.0,Night,0
2022-04-23T22:00:00,210.0,10.2,0.0,0.0,0.0,Night,0
2022-04-23T23:00:00,225.0,10.6,0.0,0.0,0.0,Night,0
2022-04-24T00:00:00,156.0,11.2,0.0,0.0,0.0,Night,0
2022-04-24T01:00:00,130.0,10.3,0.4,0.0,0.0,Rain,0
2022-04-24T02:00:00,70.0,8.4,0.0,0.0,0.0,Night,0
2022-04-24T03:00:00,72.0,7.7,0.0,0.0,0.0,Night,0
2022-04-24T04:00:00,70.0,6.9,0.0,0.0,0.0,Night,0
2022-04-24T05:00:00,96.0,6.6,0.0,0.0,0.0,Night,0
2022-04-24T06:00:00,170.0,7.1,0.0,0.0,0.0,Night,0
2022-04-24T07:00:00,198.0,8.0,0.0,0.0,0.0,Cloudy,0
2022-04-24T08:00:00,426.0,8.8,0.0,0.0,0.0,Cloudy,0
2022-04-24T09:00:00,561.0,9.9,0.0,0.0,0.0,Cloudy,0
2022-04-24T10:00:00,673.0,10.5,0.0,0.0,0.0,Cloudy,0
2022-04-24T11:00:00,716.0,11.1,0.0,0.0,0.0,Cloudy,0
2022-04-24T12:00:00,614.0,11.6,0.0,0.0,0.0,Cloudy,0
2022-04-24T13:00:00,619.0,11.8,0.0,0.0,0.0,Cloudy,0
2022-04-24T14:00:00,564.0,11.3,0.0,0.0,0.0,Cloudy,0
2022-04-24T15:00:00,534.0,10.7,0.3,0.0,0.0,Rain,0
2022-04-24T16:00:00,556.0,10.0,0.7,0.0,0.0,Rain,0
2022-04-24T17:00:00,554.0,8.9,2.4,0.0,0.0,Rain,0
2022-04-24T18:00:00,452.0,9.0,2.9,0.0,0.0,Rain,0
2022-04-24T19:00:00,349.0,8.7,2.4,0.0,0.0,Rain,0
2022-04-24T20:00:00,284.0,8.5,1.6,0.0,0.0,Rain,0
2022-04-24T21:00:00,201.0,8.2,2.4,0.0,0.0,Rain,0
2022-04-24T22:00:00,95.0,8.3,2.0,0.0,0.0,Rain,0
2022-04-24T23:00:00,88.0,8.2,2.5,0.0,0.0,Rain,0
2022-04-25T00:00:00,38.0,8.2,4.5,0.0,0.0,Rain,0
2022-04-25T01:00:00,39.0,8.1,3.3,0.0,0.0,Rain,0
2022-04-25T02:00:00,21.0,8.0,3.4,0.0,0.0,Rain,0
2022-04-25T03:00:00,27.0,8.2,2.2,0.0,0.0,Rain,0
2022-04-25T04:00:00,49.0,8.2,0.7,0.0,0.0,Rain,0
2022-04-25T05:00:00,222.0,8.3,0.5,0.0,0.0,Rain,0
2022-04-25T06:00:00,561.0,8.2,0.8,0.0,0.0,Rain,0
2022-04-25T07:00:00,708.0,8.2,1.0,0.0,0.0,Rain,0
2022-04-25T08:00:00,623.0,8.4,0.1,0.0,0.0,Cloudy,0
2022-04-25T09:00:00,712.0,9.5,0.0,1.0,0.0,Cloudy,0
2022-04-25T10:00:00,780.0,10.2,0.0,1.0,0.0,Cloudy,0
2022-04-25T11:00:00,826.0,10.5,0.1,0.0,0.0,Cloudy,0
2022-04-25T12:00:00,725.0,11.8,0.0,7.0,0.0,Cloudy,0
2022-04-25T13:00:00,696.0,12.7,0.0,14.0,0.0,Cloudy,0
2022-04-25T14:00:00,713.0,12.4,0.0,0.0,0.0,Cloudy,0
2022-04-25T15:00:00,691.0,12.7,0.0,0.0,0.0,Cloudy,0
2022-04-25T16:00:00,880.0,12.5,0.0,0.0,0.0,Cloudy,0
2022-04-25T17:00:00,1203.0,12.1,0.0,5.0,0.0,Cloudy,0
2022-04-25T18:00:00,799.0,11.1,0.2,0.0,0.0,Rain,0
2022-04-25T19:00:00,492.0,10.3,0.0,0.0,0.0,Cloudy,0
2022-04-25T20:00:00,306.0,9.5,0.0,0.0,0.0,Night,0
2022-04-25T21:00:00,189.0,9.0,0.2,0.0,0.0,Rain,0
2022-04-25T22:00:00,154.0,8.7,0.0,0.0,0.0,Night,0
2022-04-25T23:00:00,92.0,8.8,0.0,0.0,0.0,Night,0
2022-04-26T00:00:00,55.0,8.9,0.0,0.0,0.0,Night,0
2022-04-26T01:00:00,31.0,8.6,0.0,0.0,0.0,Night,0
2022-04-26T02:00:00,22.0,8.3,0.0,0.0,0.0,Night,0
2022-04-26T03:00:00,27.0,8.6,0.0,0.0,0.0,Night,0
2022-04-26T04:00:00,44.0,9.0,0.1,0.0,0.0,Night,0
2022-04-26T05:00:00,176.0,8.9,0.2,0.0,2.0,Snow,0
2022-04-26T06:00:00,567.0,9.0,0.0,0.0,0.0,Night,0
2022-04-26T07:00:00,743.0,7.5,1.7,0.0,0.0,Rain,0
2022-04-26T08:00:00,579.0,6.7,3.0,0.0,0.0,Rain,0
2022-04-26T09:00:00,603.0,6.0,3.7,0.0,0.0,Rain,0
2022-04-26T10:00:00,702.0,5.8,1.0,0.0,0.0,Rain,0
2022-04-26T11:00:00,755.0,7.4,0.2,6.0,0.0,Rain,0
2022-04-26T12:00:00,658.0,9.4,0.0,45.0,0.0,Clear,0
2022-04-26T13:00:00,759.0,10.5,0.0,49.0,0.0,Clear,0
2022-04-26T14:00:00,663.0,11.6,0.0,24.0,0.0,Cloudy,0
2022-04-26T15:00:00,719.0,12.3,0.0,2.0,0.0,Cloudy,0
2022-04-26T16:00:00,916.0,12.4,0.0,30.0,0.0,Clear,0
2022-04-26T17:00:00,1221.0,12.4,0.0,33.0,0.0,Clear,0
2022-04-26T18:00:00,748.0,12.0,0.0,18.0,0.0,Cloudy,0
2022-04-26T19:00:00,465.0,10.8,0.0,0.0,0.0,Cloudy,0
2022-04-26T20:00:00,295.0,9.8,0.0,0.0,0.0,Night,0
2022-04-26T21:00:00,184.0,9.6,0.0,0.0,0.0,Night,0
2022-04-26T22:00:00,175.0,9.1,0.0,0.0,0.0,Night,0
2022-04-26T23:00:00,120.0,8.4,0.0,0.0,0.0,Night,0
2022-04-27T00:00:00,54.0,8.0,0.0,0.0,0.0,Night,0
2022-04-27T01:00:00,40.0,7.9,0.0,0.0,0.0,Night,0
2022-04-27T02:00:00,24.0,7.3,0.0,0.0,0.0,Night,0
2022-04-27T03:00:00,24.0,6.9,0.0,0.0,0.0,Night,0
2022-04-27T04:00:00,53.0,5.9,0.0,0.0,0.0,Night,0
2022-04-27T05:00:00,187.0,6.1,0.0,0.0,0.0,Night,0
2022-04-27T06:00:00,589.0,7.3,0.0,0.0,0.0,Night,0
2022-04-27T07:00:00,747.0,8.0,0.0,29.0,0.0,Cloudy,0
2022-04-27T08:00:00,662.0,9.0,0.0,60.0,0.0,Clear,0
2022-04-27T09:00:00,787.0,10.4,0.0,60.0,0.0,Clear,0
2022-04-27T10:00:00,784.0,11.8,0.0,60.0,0.0,Clear,0
2022-04-27T11:00:00,824.0,13.0,0.0,60.0,0.0,Clear,0
2022-04-27T12:00:00,643.0,14.8,0.0,60.0,0.0,Clear,0
2022-04-27T13:00:00,686.0,15.3,0.0,60.0,0.0,Clear,0
2022-04-27T14:00:00,653.0,15.7,0.0,60.0,0.0,Clear,0
2022-04-27T15:00:00,778.0,16.0,0.0,60.0,0.0,Clear,0
2022-04-27T16:00:00,1037.0,16.1,0.0,60.0,0.0,Clear,0
2022-04-27T17:00:00,1285.0,15.6,0.0,60.0,0.0,Clear,0
2022-04-27T18:00:00,826.0,14.2,0.0,58.0,0.0,Clear,0
2022-04-27T19:00:00,520.0,12.4,0.0,0.0,0.0,Cloudy,0
2022-04-27T20:00:00,377.0,11.0,0.0,0.0,0.0,Night,0
2022-04-27T21:00:00,269.0,10.4,0.0,0.0,0.0,Night,0
2022-04-27T22:00:00,200.0,9.6,0.0,0.0,0.0,Night,0
2022-04-27T23:00:00,161.0,8.2,0.0,0.0,0.0,Night,0
2022-04-28T00:00:00,64.0,8.0,0.0,0.0,0.0,Night,0
2022-04-28T01:00:00,33.0,7.2,0.0,0.0,0.0,Night,0
2022-04-28T02:00:00,20.0,6.5,0.0,0.0,0.0,Night,0
2022-04-28T03:00:00,28.0,6.3,0.0,0.0,0.0,Night,0
2022-04-28T04:00:00,53.0,5.5,0.0,0.0,0.0,Night,0
2022-04-28T05:00:00,191.0,5.7,0.0,18.0,0.0,Night,0
2022-04-28T06:00:00,602.0,7.4,0.0,60.0,0.0,Night,0
2022-04-28T07:00:00,832.0,8.4,0.0,60.0,0.0,Clear,0
2022-04-28T08:00:00,692.0,9.4,0.0,60.0,0.0,Clear,0
2022-04-28T09:00:00,749.0,10.7,0.0,60.0,0.0,Clear,0
2022-04-28T10:00:00,760.0,12.6,0.0,60.0,0.0,Clear,0
2022-04-28T11:00:00,815.0,14.4,0.0,60.0,0.0,Clear,0
2022-04-28T12:00:00,695.0,16.3,0.0,60.0,0.0,Clear,0
2022-04-28T13:00:00,784.0,17.4,0.0,60.0,0.0,Clear,0
2022-04-28T14:00:00,676.0,17.7,0.0,60.0,0.0,Clear,0
2022-04-28T15:00:00,820.0,18.2,0.0,60.0,0.0,Clear,0
2022-04-28T16:00:00,1060.0,18.4,0.0,60.0,0.0,Clear,0
2022-04-28T17:00:00,1243.0,17.8,0.0,60.0,0.0,Clear,0
2022-04-28T18:00:00,986.0,16.3,0.0,60.0,0.0,Clear,0
2022-04-28T19:00:00,641.0,14.5,0.0,9.0,14.0,Snow,0
2022-04-28T20:00:00,451.0,13.0,0.0,0.0,0.0,Night,0
2022-04-28T21:00:00,311.0,11.7,0.0,0.0,0.0,Night,0
2022-04-28T22:00:00,247.0,10.0,0.0,0.0,0.0,Night,0
2022-04-28T23:00:00,133.0,9.6,0.0,0.0,0.0,Night,0
2022-04-29T00:00:00,76.0,9.8,0.0,0.0,0.0,Night,0
2022-04-29T01:00:00,35.0,8.9,0.0,0.0,0.0,Night,0
2022-04-29T02:00:00,24.0,7.7,0.0,0.0,0.0,Night,0
2022-04-29T03:00:00,39.0,7.8,0.0,0.0,0.0,Night,0
2022-04-29T04:00:00,71.0,7.0,0.0,0.0,0.0,Night,0
2022-04-29T05:00:00,184.0,6.9,0.0,8.0,0.0,Night,0
2022-04-29T06:00:00,580.0,8.8,0.0,58.0,0.0,Night,0
2022-04-29T07:00:00,686.0,9.5,0.0,60.0,0.0,Clear,0
2022-04-29T08:00:00,742.0,11.0,0.0,60.0,0.0,Clear,0
2022-04-29T09:00:00,769.0,12.6,0.0,60.0,0.0,Clear,0
2022-04-29T10:00:00,817.0,13.6,0.0,60.0,0.0,Clear,0
2022-04-29T11:00:00,843.0,14.9,0.0,60.0,0.0,Clear,0
2022-04-29T12:00:00,767.0,16.7,0.0,60.0,0.0,Clear,0
2022-04-29T13:00:00,781.0,18.1,0.0,55.0,0.0,Clear,0
2022-04-29T14:00:00,822.0,18.5,0.0,60.0,0.0,Clear,0
2022-04-29T15:00:00,933.0,18.6,0.0,12.0,0.0,Cloudy,0
2022-04-29T16:00:00,1178.0,18.6,0.0,14.0,0.0,Cloudy,0
2022-04-29T17:00:00,1201.0,18.2,0.0,0.0,0.0,Cloudy,0
2022-04-29T18:00:00,980.0,16.9,0.0,0.0,0.0,Cloudy,0
2022-04-29T19:00:00,670.0,15.1,0.0,0.0,0.0,Cloudy,0
2022-04-29T20:00:00,470.0,13.9,0.0,0.0,0.0,Night,0
2022-04-29T21:00:00,322.0,13.3,0.0,0.0,0.0,Night,0
2022-04-29T22:00:00,265.0,13.2,0.0,0.0,0.0,Night,0
2022-04-29T23:00:00,233.0,12.6,0.0,0.0,0.0,Night,0
2022-04-30T00:00:00,140.0,12.8,0.0,0.0,0.0,Night,0
2022-04-30T01:00:00,107.0,11.7,0.3,0.0,0.0,Rain,0
2022-04-30T02:00:00,52.0,10.6,0.4,0.0,0.0,Rain,0
2022-04-30T03:00:00,66.0,10.3,0.2,0.0,0.0,Rain,0
2022-04-30T04:00:00,129.0,10.2,0.0,0.0,0.0,Night,0
2022-04-30T05:00:00,201.0,9.9,0.2,0.0,0.0,Rain,0
2022-04-30T06:00:00,291.0,10.1,0.2,0.0,0.0,Rain,0
2022-04-30T07:00:00,480.0,10.1,0.1,0.0,0.0,Cloudy,0
2022-04-30T08:00:00,635.0,10.3,0.0,0.0,0.0,Cloudy,0
2022-04-30T09:00:00,778.0,11.0,0.0,0.0,0.0,Cloudy,0
2022-04-30T10:00:00,801.0,12.1,0.0,7.0,0.0,Cloudy,0
2022-04-30T11:00:00,808.0,13.9,0.0,41.0,0.0,Clear,0
2022-04-30T12:00:00,698.0,14.1,0.0,15.0,0.0,Cloudy,0
2022-04-30T13:00:00,642.0,14.6,0.0,45.0,0.0,Clear,0
2022-04-30T14:00:00,637.0,11.1,3.5,0.0,0.0,Rain,0
2022-04-30T15:00:00,737.0,11.7,0.2,13.0,0.0,Rain,0
2022-04-30T16:00:00,651.0,11.7,0.0,0.0,0.0,Cloudy,0
2022-04-30T17:00:00,666.0,9.9,0.6,0.0,0.0,Rain,0
2022-04-30T18:00:00,559.0,9.2,0.2,0.0,0.0,Rain,0
2022-04-30T19:00:00,416.0,9.2,0.1,0.0,0.0,Cloudy,0
2022-04-30T20:00:00,265.0,8.7,0.0,0.0,0.0,Night,0
2022-04-30T21:00:00,226.0,8.6,0.0,0.0,0.0,Night,0
2022-04-30T22:00:00,197.0,8.7,0.0,0.0,0.0,Night,0
2022-04-30T23:00:00,197.0,8.7,0.0,0.0,0.0,Night,0
2022-05-01T00:00:00,148.0,8.6,0.0,0.0,0.0,Night,0
2022-05-01T01:00:00,87.0,8.6,0.0,0.0,0.0,Night,0
2022-05-01T02:00:00,62.0,8.1,0.0,0.0,0.0,Night,0
2022-05-01T03:00:00,42.0,8.2,0.0,0.0,0.0,Night,0
2022-05-01T04:00:00,83.0,8.4,0.0,0.0,0.0,Night,0
2022-05-01T05:00:00,111.0,8.1,0.0,0.0,0.0,Night,0
2022-05-01T06:00:00,148.0,7.8,0.0,0.0,0.0,Night,0
2022-05-01T07:00:00,249.0,8.2,0.0,0.0,0.0,Cloudy,0
2022-05-01T08:00:00,368.0,9.1,0.0,9.0,0.0,Cloudy,0
2022-05-01T09:00:00,532.0,10.4,0.0,60.0,0.0,Clear,0
2022-05-01T10:00:00,635.0,11.6,0.0,60.0,0.0,Clear,0
2022-05-01T11:00:00,699.0,12.9,0.0,49.0,0.0,Clear,0
2022-05-01T12:00:00,608.0,13.6,0.0,49.0,0.0,Clear,0
2022-05-01T13:00:00,606.0,14.5,0.0,33.0,0.0,Clear,0
2022-05-01T14:00:00,648.0,14.7,0.0,30.0,0.0,Clear,0
2022-05-01T15:00:00,552.0,15.5,0.0,32.0,0.0,Clear,0
2022-05-01T16:00:00,586.0,15.4,0.0,33.0,0.0,Clear,0
2022-05-01T17:00:00,547.0,15.5,0.0,60.0,0.0,Clear,0
2022-05-01T18:00:00,546.0,14.4,0.0,60.0,0.0,Clear,0
2022-05-01T19:00:00,415.0,13.2,0.0,5.0,0.0,Cloudy,0
2022-05-01T20:00:00,362.0,11.4,0.0,0.0,0.0,Night,0
2022-05-01T21:00:00,204.0,10.2,0.0,0.0,0.0,Night,0
2022-05-01T22:00:00,157.0,9.7,0.0,0.0,0.0,Night,0
2022-05-01T23:00:00,114.0,9.5,0.0,0.0,0.0,Night,0
2022-05-02T00:00:00,59.0,8.3,0.0,0.0,0.0,Night,0
2022-05-02T01:00:00,48.0,7.8,0.0,0.0,0.0,Night,0
2022-05-02T02:00:00,25.0,7.6,0.0,0.0,0.0,Night,0
2022-05-02T03:00:00,36.0,7.1,0.0,0.0,0.0,Night,0
2022-05-02T04:00:00,44.0,6.5,0.0,0.0,0.0,Night,0
2022-05-02T05:00:00,214.0,6.6,0.0,23.0,0.0,Night,0
2022-05-02T06:00:00,564.0,8.3,0.0,60.0,0.0,Night,0
2022-05-02T07:00:00,665.0,8.8,0.0,60.0,0.0,Clear,0
2022-05-02T08:00:00,575.0,10.1,0.0,60.0,0.0,Clear,0
2022-05-02T09:00:00,550.0,12.2,0.0,60.0,0.0,Clear,0
2022-05-02T10:00:00,659.0,13.1,0.0,60.0,0.0,Clear,0
2022-05-02T11:00:00,667.0,14.9,0.0,60.0,0.0,Clear,0
2022-05-02T12:00:00,596.0,16.5,0.0,60.0,0.0,Clear,0
2022-05-02T13:00:00,635.0,17.7,0.0,60.0,0.0,Clear,0
2022-05-02T14:00:00,568.0,18.3,0.0,60.0,0.0,Clear,0
2022-05-02T15:00:00,617.0,18.4,0.0,60.0,0.0,Clear,0
2022-05-02T16:00:00,887.0,18.4,0.0,57.0,0.0,Clear,0
2022-05-02T17:00:00,1115.0,17.3,0.0,9.0,0.0,Cloudy,0
2022-05-02T18:00:00,711.0,15.9,0.0,0.0,0.0,Cloudy,0
2022-05-02T19:00:00,458.0,13.8,0.0,0.0,0.0,Cloudy,0
2022-05-02T20:00:00,288.0,12.3,0.0,0.0,0.0,Night,0
2022-05-02T21:00:00,227.0,12.2,0.0,0.0,0.0,Night,0
2022-05-02T22:00:00,170.0,12.0,0.0,0.0,0.0,Night,0
2022-05-02T23:00:00,86.0,11.0,0.0,0.0,0.0,Night,0
2022-05-03T00:00:00,41.0,9.8,0.0,0.0,0.0,Night,0
2022-05-03T01:00:00,38.0,9.5,0.0,0.0,0.0,Night,0
2022-05-03T02:00:00,28.0,8.9,0.0,0.0,0.0,Night,0
2022-05-03T03:00:00,30.0,8.9,0.0,0.0,0.0,Night,0
2022-05-03T04:00:00,42.0,8.7,0.0,0.0,0.0,Night,0
2022-05-03T05:00:00,158.0,9.1,0.0,0.0,0.0,Night,0
2022-05-03T06:00:00,558.0,10.4,0.0,0.0,0.0,Night,0
2022-05-03T07:00:00,644.0,11.1,0.0,5.0,0.0,Cloudy,0
2022-05-03T08:00:00,520.0,11.2,0.0,0.0,0.0,Cloudy,0
2022-05-03T09:00:00,545.0,12.5,0.0,17.0,0.0,Cloudy,0
2022-05-03T10:00:00,593.0,14.2,0.0,5.0,0.0,Cloudy,0
2022-05-03T11:00:00,597.0,15.6,0.0,14.0,0.0,Cloudy,0
2022-05-03T12:00:00,507.0,16.4,0.0,6.0,0.0,Cloudy,0
2022-05-03T13:00:00,562.0,17.8,0.0,21.0,0.0,Cloudy,0
2022-05-03T14:00:00,570.0,17.0,0.0,5.0,0.0,Cloudy,0
2022-05-03T15:00:00,663.0,17.9,0.0,27.0,0.0,Cloudy,0
2022-05-03T16:00:00,873.0,15.9,0.0,0.0,0.0,Cloudy,0
2022-05-03T17:00:00,1052.0,15.2,0.0,0.0,0.0,Cloudy,0
2022-05-03T18:00:00,825.0,14.7,0.0,0.0,0.0,Cloudy,0
2022-05-03T19:00:00,485.0,13.9,0.0,0.0,0.0,Cloudy,0
2022-05-03T20:00:00,308.0,13.3,0.0,0.0,0.0,Night,0
2022-05-03T21:00:00,228.0,13.0,0.0,0.0,0.0,Night,0
2022-05-03T22:00:00,185.0,12.8,0.0,0.0,0.0,Night,0
2022-05-03T23:00:00,101.0,12.0,0.0,0.0,0.0,Night,0
2022-05-04T00:00:00,50.0,11.9,0.0,0.0,0.0,Night,0
2022-05-04T01:00:00,33.0,11.2,0.0,0.0,0.0,Night,0
2022-05-04T02:00:00,22.0,10.3,0.0,0.0,0.0,Night,0
2022-05-04T03:00:00,20.0,9.8,0.0,0.0,0.0,Night,0
2022-05-04T04:00:00,54.0,9.4,0.0,0.0,0.0,Night,0
2022-05-04T05:00:00,178.0,10.3,0.0,0.0,0.0,Night,0
2022-05-04T06:00:00,562.0,11.6,0.0,14.0,0.0,Night,0
2022-05-04T07:00:00,712.0,12.4,0.0,16.0,0.0,Cloudy,0
2022-05-04T08:00:00,539.0,13.3,0.0,40.0,0.0,Clear,0
2022-05-04T09:00:00,507.0,14.8,0.0,54.0,0.0,Clear,0
2022-05-04T10:00:00,506.0,16.2,0.0,56.0,0.0,Clear,0
2022-05-04T11:00:00,610.0,17.5,0.0,54.0,0.0,Clear,0
2022-05-04T12:00:00,580.0,17.8,0.0,35.0,0.0,Clear,0
2022-05-04T13:00:00,652.0,17.6,0.0,11.0,0.0,Cloudy,0
2022-05-04T14:00:00,588.0,18.6,0.0,41.0,0.0,Clear,0
2022-05-04T15:00:00,641.0,17.2,0.0,12.0,0.0,Cloudy,0
2022-05-04T16:00:00,944.0,16.4,0.0,19.0,0.0,Cloudy,0
2022-05-04T17:00:00,1144.0,15.8,0.0,12.0,0.0,Cloudy,0
2022-05-04T18:00:00,823.0,15.1,0.0,39.0,0.0,Clear,0
2022-05-04T19:00:00,534.0,13.2,0.0,9.0,0.0,Cloudy,0
2022-05-04T20:00:00,334.0,11.9,0.0,0.0,0.0,Night,0
2022-05-04T21:00:00,206.0,10.6,0.0,0.0,0.0,Night,0
2022-05-04T22:00:00,205.0,10.3,0.0,0.0,0.0,Night,0
2022-05-04T23:00:00,110.0,11.1,0.0,0.0,0.0,Night,0
2022-05-05T00:00:00,59.0,11.9,0.0,0.0,0.0,Night,0
2022-05-05T01:00:00,25.0,11.4,0.0,0.0,0.0,Night,0
2022-05-05T02:00:00,18.0,11.5,0.0,0.0,0.0,Night,0
2022-05-05T03:00:00,36.0,11.2,0.0,0.0,0.0,Night,0
2022-05-05T04:00:00,53.0,11.2,0.0,0.0,0.0,Night,0
2022-05-05T05:00:00,184.0,11.4,0.0,0.0,0.0,Night,0
2022-05-05T06:00:00,567.0,11.9,0.0,0.0,0.0,Night,0
2022-05-05T07:00:00,656.0,12.4,0.0,0.0,0.0,Cloudy,0
2022-05-05T08:00:00,613.0,12.5,0.0,0.0,0.0,Cloudy,0
2022-05-05T09:00:00,627.0,12.3,0.0,0.0,0.0,Cloudy,0
2022-05-05T10:00:00,593.0,12.0,0.0,0.0,0.0,Cloudy,0
2022-05-05T11:00:00,699.0,12.6,0.0,0.0,0.0,Cloudy,0
2022-05-05T12:00:00,621.0,13.2,0.0,0.0,0.0,Cloudy,0
2022-05-05T13:00:00,684.0,13.5,0.0,0.0,0.0,Cloudy,0
2022-05-05T14:00:00,642.0,13.5,0.0,0.0,0.0,Cloudy,0
2022-05-05T15:00:00,704.0,12.7,1.2,0.0,0.0,Rain,0
2022-05-05T16:00:00,937.0,11.2,6.7,0.0,0.0,Rain,0
2022-05-05T17:00:00,1093.0,10.9,2.2,0.0,0.0,Rain,0
2022-05-05T18:00:00,939.0,10.8,0.8,0.0,0.0,Rain,0
2022-05-05T19:00:00,601.0,10.5,1.5,0.0,0.0,Rain,0
2022-05-05T20:00:00,402.0,10.1,1.6,0.0,0.0,Rain,0
2022-05-05T21:00:00,297.0,10.1,0.3,0.0,0.0,Rain,0
2022-05-05T22:00:00,235.0,10.1,0.2,0.0,0.0,Rain,0
2022-05-05T23:00:00,126.0,10.1,0.2,0.0,0.0,Rain,0
2022-05-06T00:00:00,54.0,10.1,0.2,0.0,0.0,Rain,0
2022-05-06T01:00:00,27.0,10.1,1.7,0.0,0.0,Rain,0
2022-05-06T02:00:00,34.0,10.1,0.7,0.0,0.0,Rain,0
2022-05-06T03:00:00,33.0,10.0,0.2,0.0,0.0,Rain,0
2022-05-06T04:00:00,58.0,10.0,0.3,0.0,0.0,Rain,0
2022-05-06T05:00:00,170.0,10.0,0.8,0.0,0.0,Rain,0
2022-05-06T06:00:00,474.0,10.1,0.5,0.0,0.0,Rain,0
2022-05-06T07:00:00,664.0,10.4,0.1,0.0,0.0,Cloudy,0
2022-05-06T08:00:00,611.0,10.6,0.0,0.0,0.0,Cloudy,0
2022-05-06T09:00:00,664.0,11.1,0.0,0.0,0.0,Cloudy,0
2022-05-06T10:00:00,786.0,11.0,0.1,0.0,0.0,Cloudy,0
2022-05-06T11:00:00,768.0,11.4,0.1,0.0,0.0,Cloudy,0
2022-05-06T12:00:00,731.0,11.8,0.0,0.0,0.0,Cloudy,0
2022-05-06T13:00:00,797.0,12.6,0.0,0.0,0.0,Cloudy,0
2022-05-06T14:00:00,732.0,12.2,1.8,0.0,0.0,Rain,0
2022-05-06T15:00:00,853.0,12.7,0.0,0.0,0.0,Cloudy,0
2022-05-06T16:00:00,1021.0,13.1,0.0,0.0,0.0,Cloudy,0
2022-05-06T17:00:00,1132.0,13.1,0.0,0.0,0.0,Cloudy,0
2022-05-06T18:00:00,968.0,12.9,0.0,0.0,0.0,Cloudy,0
2022-05-06T19:00:00,743.0,12.5,0.0,0.0,0.0,Cloudy,0
2022-05-06T20:00:00,486.0,12.3,0.0,0.0,0.0,Night,0
2022-05-06T21:00:00,345.0,12.3,0.0,0.0,0.0,Night,0
2022-05-06T22:00:00,283.0,11.9,0.0,0.0,0.0,Night,0
2022-05-06T23:00:00,196.0,11.5,0.5,0.0,0.0,Rain,0
2022-05-07T00:00:00,139.0,11.2,0.3,0.0,0.0,Rain,0
2022-05-07T01:00:00,86.0,10.8,0.0,0.0,0.0,Night,0
2022-05-07T02:00:00,73.0,11.1,0.2,0.0,0.0,Rain,0
2022-05-07T03:00:00,74.0,10.9,0.0,0.0,0.0,Night,0
2022-05-07T04:00:00,87.0,10.4,0.0,0.0,0.0,Night,0
2022-05-07T05:00:00,179.0,10.4,0.1,0.0,0.0,Night,0
2022-05-07T06:00:00,278.0,11.2,0.1,0.0,0.0,Night,0
2022-05-07T07:00:00,463.0,11.9,0.0,0.0,0.0,Cloudy,0
2022-05-07T08:00:00,599.0,12.7,0.0,0.0,0.0,Cloudy,0
2022-05-07T09:00:00,738.0,13.2,0.0,0.0,0.0,Cloudy,0
2022-05-07T10:00:00,796.0,12.7,0.6,0.0,0.0,Rain,0
2022-05-07T11:00:00,750.0,13.1,0.1,2.0,0.0,Cloudy,0
2022-05-07T12:00:00,670.0,14.8,0.0,21.0,0.0,Cloudy,0
2022-05-07T13:00:00,694.0,16.7,0.0,43.0,0.0,Clear,0
2022-05-07T14:00:00,653.0,16.6,0.0,19.0,0.0,Cloudy,0
2022-05-07T15:00:00,641.0,15.1,0.2,2.0,0.0,Rain,0
2022-05-07T16:00:00,692.0,14.8,0.0,0.0,0.0,Cloudy,0
2022-05-07T17:00:00,738.0,14.7,0.0,2.0,0.0,Cloudy,0
2022-05-07T18:00:00,595.0,14.4,0.0,0.0,0.0,Cloudy,0
2022-05-07T19:00:00,407.0,13.4,0.0,0.0,0.0,Cloudy,0
2022-05-07T20:00:00,309.0,13.0,0.1,0.0,0.0,Night,0
2022-05-07T21:00:00,216.0,12.8,0.0,0.0,0.0,Night,0
2022-05-07T22:00:00,205.0,12.3,0.0,0.0,0.0,Night,0
2022-05-07T23:00:00,175.0,11.8,0.0,0.0,0.0,Night,0
2022-05-08T00:00:00,134.0,11.3,0.0,0.0,0.0,Night,0
2022-05-08T01:00:00,111.0,11.2,0.0,0.0,0.0,Night,0
2022-05-08T02:00:00,80.0,10.5,0.0,0.0,0.0,Night,0
2022-05-08T03:00:00,87.0,10.3,0.0,0.0,0.0,Night,0
2022-05-08T04:00:00,87.0,10.2,0.0,0.0,0.0,Night,0
2022-05-08T05:00:00,103.0,10.1,0.0,0.0,0.0,Night,0
2022-05-08T06:00:00,192.0,11.4,0.0,0.0,0.0,Night,0
2022-05-08T07:00:00,232.0,12.4,0.0,0.0,0.0,Cloudy,0
2022-05-08T08:00:00,349.0,13.1,0.0,0.0,0.0,Cloudy,0
2022-05-08T09:00:00,542.0,13.9,0.0,1.0,0.0,Cloudy,0
