datetime,volume,Year,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,is_weekend,is_holiday,temp,rain_1h,sun_1h,snow_1h,weather_cat
2022-03-09 21:00:00,131.0,2022,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.9209712877166346,0.3896304495307879,0,0,4.1,0.0,0.0,0.0,Night
2022-03-09 22:00:00,94.0,2022,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.9209712877166346,0.3896304495307879,0,0,3.0,0.0,0.0,0.0,Night
2022-03-09 23:00:00,66.0,2022,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.9209712877166346,0.3896304495307879,0,0,2.1,0.0,0.0,0.0,Night
2022-03-10 00:00:00,45.0,2022,0.0,1.0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,2.0,0.0,0.0,0.0,Night
2022-03-10 01:00:00,14.0,2022,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,2.8,0.0,0.0,0.0,Night
2022-03-10 02:00:00,19.0,2022,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,1.3,0.0,0.0,0.0,Night
2022-03-10 03:00:00,14.0,2022,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,0.5,0.0,0.0,0.0,Night
2022-03-10 04:00:00,45.0,2022,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,0.2,0.0,0.0,0.0,Night
2022-03-10 05:00:00,136.0,2022,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,-0.3,0.0,0.0,0.0,Night
2022-03-10 06:00:00,397.0,2022,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,-0.3,0.0,0.0,0.0,Night
2022-03-10 07:00:00,435.0,2022,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,0.6,0.0,45.0,0.0,Clear
2022-03-10 08:00:00,408.0,2022,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,1.9,0.0,60.0,0.0,Clear
2022-03-10 09:00:00,443.0,2022,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,3.2,0.0,60.0,0.0,Clear
2022-03-10 10:00:00,427.0,2022,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,5.4,0.0,60.0,0.0,Clear
2022-03-10 11:00:00,395.0,2022,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,5.9,0.0,60.0,0.0,Clear
2022-03-10 12:00:00,376.0,2022,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,8.0,0.0,60.0,0.0,Clear
2022-03-10 13:00:00,365.0,2022,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,9.2,0.0,60.0,0.0,Clear
2022-03-10 14:00:00,375.0,2022,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,11.3,0.0,60.0,0.0,Clear
2022-03-10 15:00:00,429.0,2022,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,12.5,0.0,60.0,0.0,Clear
2022-03-10 16:00:00,657.0,2022,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,12.6,0.0,60.0,0.0,Clear
2022-03-10 17:00:00,731.0,2022,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,11.6,0.0,45.0,0.0,Clear
2022-03-10 18:00:00,537.0,2022,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,8.8,0.0,0.0,0.0,Cloudy
2022-03-10 19:00:00,376.0,2022,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,7.0,0.0,0.0,0.0,Cloudy
2022-03-10 20:00:00,228.0,2022,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,5.7,0.0,0.0,0.0,Night
2022-03-10 21:00:00,138.0,2022,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,5.1,0.0,0.0,0.0,Night
2022-03-10 22:00:00,108.0,2022,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,4.1,0.0,0.0,0.0,Night
2022-03-10 23:00:00,71.0,2022,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.9275416835791966,0.373719714790469,0,0,3.7,0.0,0.0,0.0,Night
2022-03-11 00:00:00,31.0,2022,0.0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,2.3,0.0,0.0,0.0,Night
2022-03-11 01:00:00,22.0,2022,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,2.0,0.0,0.0,0.0,Night
2022-03-11 02:00:00,20.0,2022,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,1.6,0.0,0.0,0.0,Night
2022-03-11 03:00:00,22.0,2022,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,1.1,0.0,0.0,0.0,Night
2022-03-11 04:00:00,44.0,2022,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,0.5,0.0,0.0,0.0,Night
2022-03-11 05:00:00,120.0,2022,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,0.2,0.0,0.0,0.0,Night
2022-03-11 06:00:00,355.0,2022,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,0.0,0.0,0.0,0.0,Night
2022-03-11 07:00:00,470.0,2022,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,1.1,0.0,15.0,0.0,Cloudy
2022-03-11 08:00:00,510.0,2022,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,2.3,0.0,60.0,0.0,Clear
2022-03-11 09:00:00,457.0,2022,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,4.1,0.0,60.0,0.0,Clear
2022-03-11 10:00:00,483.0,2022,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,5.8,0.0,60.0,0.0,Clear
2022-03-11 11:00:00,470.0,2022,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,7.0,0.0,60.0,0.0,Clear
2022-03-11 12:00:00,458.0,2022,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,9.8,0.0,60.0,0.0,Clear
2022-03-11 13:00:00,519.0,2022,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,11.3,0.0,54.0,0.0,Clear
2022-03-11 14:00:00,552.0,2022,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,12.1,0.0,0.0,0.0,Cloudy
2022-03-11 15:00:00,623.0,2022,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,13.0,0.0,0.0,0.0,Cloudy
2022-03-11 16:00:00,895.0,2022,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,13.4,0.0,23.0,0.0,Cloudy
2022-03-11 17:00:00,964.0,2022,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,12.3,0.0,33.0,0.0,Clear
2022-03-11 18:00:00,765.0,2022,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,10.4,0.0,0.0,0.0,Cloudy
2022-03-11 19:00:00,511.0,2022,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,10.1,0.0,0.0,0.0,Cloudy
2022-03-11 20:00:00,300.0,2022,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,8.9,0.0,0.0,0.0,Night
2022-03-11 21:00:00,193.0,2022,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,7.6,0.0,0.0,0.0,Night
2022-03-11 22:00:00,143.0,2022,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,7.9,0.0,0.0,0.0,Night
2022-03-11 23:00:00,113.0,2022,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9338372288229252,0.3576982388331254,0,0,7.2,0.0,0.0,0.0,Night
2022-03-12 00:00:00,65.0,2022,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,6.0,0.0,0.0,0.0,Night
2022-03-12 01:00:00,34.0,2022,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,6.0,0.0,0.0,0.0,Night
2022-03-12 02:00:00,33.0,2022,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,5.7,0.0,0.0,0.0,Night
2022-03-12 03:00:00,24.0,2022,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,5.8,0.0,0.0,0.0,Night
2022-03-12 04:00:00,35.0,2022,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,5.1,0.0,0.0,0.0,Night
2022-03-12 05:00:00,86.0,2022,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,4.7,0.0,0.0,0.0,Night
2022-03-12 06:00:00,225.0,2022,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,4.5,0.0,0.0,0.0,Night
2022-03-12 07:00:00,452.0,2022,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,4.9,0.0,19.0,0.0,Cloudy
2022-03-12 08:00:00,535.0,2022,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,6.0,0.0,60.0,0.0,Clear
2022-03-12 09:00:00,546.0,2022,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,7.7,0.0,60.0,0.0,Clear
2022-03-12 10:00:00,590.0,2022,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,9.3,0.0,60.0,0.0,Clear
2022-03-12 11:00:00,505.0,2022,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,10.7,0.0,27.0,0.0,Cloudy
2022-03-12 12:00:00,471.0,2022,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,11.2,0.0,58.0,0.0,Clear
2022-03-12 13:00:00,427.0,2022,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,12.2,0.0,60.0,0.0,Clear
2022-03-12 14:00:00,481.0,2022,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,12.6,0.0,53.0,0.0,Clear
2022-03-12 15:00:00,439.0,2022,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,12.6,0.0,0.0,0.0,Cloudy
2022-03-12 16:00:00,436.0,2022,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,12.4,0.0,0.0,0.0,Cloudy
2022-03-12 17:00:00,421.0,2022,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,11.5,0.0,0.0,0.0,Cloudy
2022-03-12 18:00:00,339.0,2022,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,9.9,0.0,0.0,0.0,Cloudy
2022-03-12 19:00:00,231.0,2022,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,9.3,0.0,0.0,0.0,Cloudy
2022-03-12 20:00:00,149.0,2022,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,7.8,0.0,0.0,0.0,Night
2022-03-12 21:00:00,117.0,2022,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,6.4,0.0,0.0,0.0,Night
2022-03-12 22:00:00,109.0,2022,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,5.5,0.0,0.0,0.0,Night
2022-03-12 23:00:00,94.0,2022,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,1,0,6.3,0.0,0.0,0.0,Night
2022-03-13 00:00:00,69.0,2022,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,6.8,0.0,0.0,0.0,Night
2022-03-13 01:00:00,55.0,2022,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,5.1,0.0,0.0,0.0,Night
2022-03-13 02:00:00,42.0,2022,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,4.6,0.0,0.0,0.0,Night
2022-03-13 03:00:00,36.0,2022,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,4.1,0.0,0.0,0.0,Night
2022-03-13 04:00:00,46.0,2022,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,3.6,0.0,0.0,0.0,Night
2022-03-13 05:00:00,62.0,2022,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,2.8,0.0,0.0,0.0,Night
2022-03-13 06:00:00,122.0,2022,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,2.9,0.0,0.0,0.0,Night
2022-03-13 07:00:00,252.0,2022,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,4.1,0.0,51.0,0.0,Clear
2022-03-13 08:00:00,324.0,2022,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,5.4,0.0,60.0,0.0,Clear
2022-03-13 09:00:00,411.0,2022,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,7.7,0.0,60.0,0.0,Clear
2022-03-13 10:00:00,438.0,2022,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,9.5,0.0,60.0,0.0,Clear
2022-03-13 11:00:00,477.0,2022,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,11.0,0.0,60.0,0.0,Clear
2022-03-13 12:00:00,421.0,2022,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,13.1,0.0,60.0,0.0,Clear
2022-03-13 13:00:00,433.0,2022,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,15.3,0.0,60.0,0.0,Clear
2022-03-13 14:00:00,456.0,2022,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,16.4,0.0,60.0,0.0,Clear
2022-03-13 15:00:00,462.0,2022,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,16.4,0.0,60.0,0.0,Clear
2022-03-13 16:00:00,489.0,2022,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,15.2,0.0,49.0,0.0,Clear
2022-03-13 17:00:00,416.0,2022,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,14.1,0.0,38.0,0.0,Clear
2022-03-13 18:00:00,307.0,2022,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,12.9,0.0,0.0,0.0,Cloudy
2022-03-13 19:00:00,258.0,2022,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,12.6,0.0,0.0,0.0,Cloudy
2022-03-13 20:00:00,156.0,2022,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,12.4,0.0,0.0,0.0,Night
2022-03-13 21:00:00,102.0,2022,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,12.5,0.0,0.0,0.0,Night
2022-03-13 22:00:00,68.0,2022,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,12.0,0.0,0.0,0.0,Night
2022-03-13 23:00:00,29.0,2022,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,1,0,11.6,0.0,0.0,0.0,Night
2022-03-14 00:00:00,31.0,2022,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,10.9,0.0,0.0,0.0,Night
2022-03-14 01:00:00,13.0,2022,0.2588190451025207,0.9659258262890684,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,9.5,0.0,0.0,0.0,Night
2022-03-14 02:00:00,8.0,2022,0.4999999999999999,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,7.9,0.0,0.0,0.0,Night
2022-03-14 03:00:00,15.0,2022,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,7.0,0.0,0.0,0.0,Night
2022-03-14 04:00:00,32.0,2022,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,6.7,0.0,0.0,0.0,Night
2022-03-14 05:00:00,145.0,2022,0.9659258262890684,0.2588190451025207,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,6.1,0.0,0.0,0.0,Night
2022-03-14 06:00:00,400.0,2022,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,4.9,0.0,0.0,0.0,Night
2022-03-14 07:00:00,431.0,2022,0.9659258262890684,-0.2588190451025206,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,6.3,0.0,39.0,0.0,Clear
2022-03-14 08:00:00,381.0,2022,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,6.9,0.0,60.0,0.0,Clear
2022-03-14 09:00:00,362.0,2022,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,7.9,0.0,60.0,0.0,Clear
2022-03-14 10:00:00,375.0,2022,0.4999999999999999,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,9.1,0.0,60.0,0.0,Clear
2022-03-14 11:00:00,367.0,2022,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,10.1,0.0,60.0,0.0,Clear
2022-03-14 12:00:00,343.0,2022,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,11.3,0.0,60.0,0.0,Clear
2022-03-14 13:00:00,354.0,2022,-0.2588190451025208,-0.9659258262890684,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,12.1,0.0,60.0,0.0,Clear
2022-03-14 14:00:00,345.0,2022,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,13.4,0.0,60.0,0.0,Clear
2022-03-14 15:00:00,357.0,2022,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,13.5,0.0,60.0,0.0,Clear
2022-03-14 16:00:00,601.0,2022,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,13.6,0.0,56.0,0.0,Clear
2022-03-14 17:00:00,699.0,2022,-0.9659258262890684,-0.2588190451025206,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,12.9,0.0,2.0,0.0,Cloudy
2022-03-14 18:00:00,426.0,2022,-1.0,-1.8369701987210294e-16,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,11.4,0.0,0.0,0.0,Cloudy
2022-03-14 19:00:00,260.0,2022,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,10.4,0.0,0.0,0.0,Cloudy
2022-03-14 20:00:00,152.0,2022,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,9.6,0.0,0.0,0.0,Night
2022-03-14 21:00:00,104.0,2022,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,8.1,0.0,0.0,0.0,Night
2022-03-14 22:00:00,101.0,2022,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,7.0,0.0,0.0,0.0,Night
2022-03-14 23:00:00,55.0,2022,-0.2588190451025215,0.965925826289068,0.0,1.0,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,7.4,0.0,0.0,0.0,Night
2022-03-15 00:00:00,31.0,2022,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9562348265919056,0.2926003356333483,0,0,7.9,0.0,0.0,0.0,Night
